from_id	to_id	weight
U42	U338	1
U43	U112	1
U43	U127	1
U43	U194	1
U43	U204	1
U43	U234	1
U43	U328	1
U43	U364	1
U44	U128	1
U45	U75	1
U45	U164	1
U45	U352	1
U46	U290	1
U47	U95	1
U48	U168	1
U48	U207	1
U49	U130	1
U49	U155	1
U49	U398	1
U50	U185	1
U50	U193	1
U50	U211	1
U50	U253	1
U50	U371	1
U51	U69	1
U51	U94	1
U52	U188	1
U52	U294	1
U53	U71	1
U53	U77	1
U53	U79	1
U53	U254	1
U53	U300	1
U53	U344	1
U54	U89	1
U54	U128	1
U54	U234	1
U55	U145	1
U55	U177	1
U55	U253	1
U56	U61	1
U57	U100	1
U57	U164	1
U57	U316	1
U58	U62	1
U58	U398	1
U59	U187	1
U60	U114	1
U62	U155	1
U62	U158	1
U62	U170	1
U62	U311	1
U62	U357	1
U62	U374	1
U62	U394	1
U63	U366	1
U64	U310	1
U65	U310	1
U66	U159	1
U66	U336	1
U67	U154	1
U67	U160	1
U67	U188	1
U67	U199	1
U67	U373	1
U68	U151	1
U69	U101	1
U69	U324	1
U69	U398	1
U71	U134	1
U71	U178	1
U71	U189	1
U72	U77	1
U72	U210	1
U72	U225	1
U74	U123	1
U76	U103	1
U76	U129	1
U76	U140	1
U76	U178	1
U78	U307	1
U79	U99	1
U79	U332	1
U80	U89	1
U80	U107	1
U81	U113	1
U81	U310	1
U82	U163	1
U84	U105	1
U85	U308	1
U85	U398	1
U86	U127	1
U86	U157	1
U88	U256	1
U88	U295	1
U90	U354	1
U90	U373	1
U91	U111	1
U91	U190	1
U91	U205	1
U91	U327	1
U91	U386	1
U91	U400	1
U93	U120	1
U93	U229	1
U93	U232	1
U93	U291	1
U93	U378	1
U94	U216	1
U95	U126	1
U95	U310	1
U95	U363	1
U96	U172	1
U97	U293	1
U97	U360	1
U98	U201	1
U98	U314	1
U100	U310	1
U103	U306	1
U104	U106	1
U104	U248	1
U104	U359	1
U106	U307	1
U108	U307	1
U108	U310	1
U110	U258	1
U110	U303	1
U110	U334	1
U111	U118	1
U112	U131	1
U113	U133	1
U113	U328	1
U113	U342	1
U114	U159	1
U114	U307	1
U114	U348	1
U115	U307	1
U116	U299	1
U117	U310	1
U118	U269	1
U118	U307	1
U118	U378	1
U119	U197	1
U119	U214	1
U119	U360	1
U120	U260	1
U120	U272	1
U121	U141	1
U121	U174	1
U121	U192	1
U121	U325	1
U121	U347	1
U124	U318	1
U125	U398	1
U127	U214	1
U127	U301	1
U130	U218	1
U131	U169	1
U132	U284	1
U132	U304	1
U133	U259	1
U134	U179	1
U135	U257	1
U135	U310	1
U135	U332	1
U135	U364	1
U137	U255	1
U137	U345	1
U138	U201	1
U138	U263	1
U138	U282	1
U139	U150	1
U139	U250	1
U139	U322	1
U140	U319	1
U140	U361	1
U141	U215	1
U143	U329	1
U145	U150	1
U145	U299	1
U147	U220	1
U147	U323	1
U148	U307	1
U149	U177	1
U149	U260	1
U152	U193	1
U153	U330	1
U155	U167	1
U155	U354	1
U158	U307	1
U159	U176	1
U159	U203	1
U159	U236	1
U159	U339	1
U159	U343	1
U159	U358	1
U161	U206	1
U161	U224	1
U162	U236	1
U163	U274	1
U163	U314	1
U164	U349	1
U166	U204	1
U166	U310	1
U168	U237	1
U168	U291	1
U168	U310	1
U169	U227	1
U169	U398	1
U171	U191	1
U171	U235	1
U171	U271	1
U173	U275	1
U173	U298	1
U173	U310	1
U173	U376	1
U175	U222	1
U175	U370	1
U176	U309	1
U176	U396	1
U179	U192	1
U180	U386	1
U185	U307	1
U186	U264	1
U186	U310	1
U187	U221	1
U190	U362	1
U191	U223	1
U191	U267	1
U193	U209	1
U193	U218	1
U193	U321	1
U195	U292	1
U195	U307	1
U196	U246	1
U197	U310	1
U197	U369	1
U198	U310	1
U198	U369	1
U199	U280	1
U199	U309	1
U200	U281	1
U200	U283	1
U200	U395	1
U203	U222	1
U203	U324	1
U203	U394	1
U205	U292	1
U205	U399	1
U206	U346	1
U206	U348	1
U207	U238	1
U208	U269	1
U209	U361	1
U210	U239	1
U214	U288	1
U216	U273	1
U217	U310	1
U218	U297	1
U219	U235	1
U221	U278	1
U223	U320	1
U226	U320	1
U227	U391	1
U228	U297	1
U228	U310	1
U229	U361	1
U230	U265	1
U230	U319	1
U232	U268	1
U240	U248	1
U240	U279	1
U244	U321	1
U245	U288	1
U246	U310	1
U248	U262	1
U249	U337	1
U252	U273	1
U257	U310	1
U261	U285	1
U261	U300	1
U267	U390	1
U268	U307	1
U269	U301	1
U271	U398	1
U272	U280	1
U275	U371	1
U276	U331	1
U277	U310	1
U277	U361	1
U279	U310	1
U282	U310	1
U284	U346	1
U285	U398	1
U289	U398	1
U293	U310	1
U293	U377	1
U294	U306	1
U301	U307	1
U301	U310	1
U301	U361	1
U301	U398	1
U303	U335	1
U306	U351	1
U306	U385	1
U307	U315	1
U307	U327	1
U307	U349	1
U307	U367	1
U307	U384	1
U310	U312	1
U310	U343	1
U310	U347	1
U310	U361	1
U310	U363	1
U316	U362	1
U321	U370	1
U322	U361	1
U324	U368	1
U326	U331	1
U329	U361	1
U333	U339	1
U334	U376	1
U345	U390	1
U351	U383	1
U353	U361	1
U365	U380	1
