from_id	to_id	weight
U5	U59	1
U692	U59	1
U1140	U1045	1
U5	U290	1
U12	U290	1
U408	U40	1
U12	U692	1
U20	U492	1
U464	U212	1
U5	U658	1
U145	U241	1
U5	U1073	1
U5	U658	1
U5	U410	1
U241	U658	1
U158	U157	1
U278	U512	1
U278	U845	1
U44	U348	1
U278	U212	1
U7	U632	1
U73	U212	1
U20	U212	1
U464	U212	1
U212	U464	1
U157	U348	1
U348	U157	1
U464	U212	1
U40	U157	1
U40	U157	1
U5	U658	1
U5	U658	1
U40	U273	1
U40	U430	1
U5	U655	1
U5	U440	1
U264	U212	1
U40	U430	1
U56	U410	1
U712	U179	1
U5	U410	1
U90	U348	1
U241	U410	1
U658	U175	1
U5	U430	1
U12	U658	1
U241	U658	1
U5	U658	1
U658	U46	1
U241	U410	1
U5	U440	1
U20	U114	1
U212	U464	1
U158	U70	1
U77	U464	1
U77	U875	1
U20	U913	1
U20	U131	1
U20	U464	1
U20	U290	1
U20	U210	1
U20	U569	1
U20	U970	1
U20	U692	1
U20	U1137	1
U20	U1208	1
U20	U367	1
U20	U1328	1
U20	U709	1
U20	U157	1
U20	U632	1
U48	U692	1
U48	U7	1
U157	U492	1
U40	U692	1
U157	U348	1
U5	U321	1
U157	U1051	1
U5	U290	1
U136	U131	1
U136	U852	1
U212	U264	1
U40	U157	1
U40	U1249	1
U90	U6	1
U212	U464	1
U77	U855	1
U131	U136	1
U852	U136	1
U77	U1187	1
U32	U157	1
U157	U212	1
U40	U464	1
U40	U157	1
U40	U157	1
U273	U40	1
U5	U40	1
U12	U290	1
U12	U40	1
U84	U410	1
U223	U885	1
U223	U885	1
U5	U40	1
U56	U410	1
U5	U40	1
U5	U40	1
U84	U31	1
U5	U40	1
U885	U114	1
U179	U410	1
U5	U512	1
U131	U184	1
U7	U273	1
U7	U410	1
U7	U408	1
U5	U410	1
U2	U628	1
U2	U1051	1
U5	U40	1
U12	U655	1
U20	U40	1
U20	U40	1
U7	U290	1
U7	U131	1
U885	U290	1
U12	U290	1
U12	U290	1
U5	U40	1
U223	U40	1
U12	U40	1
U20	U40	1
U12	U40	1
U20	U40	1
U7	U885	1
U5	U40	1
U223	U40	1
U12	U40	1
U20	U40	1
U12	U40	1
U5	U40	1
U223	U40	1
U12	U40	1
U12	U40	1
U2	U492	1
U614	U539	1
U7	U275	1
U7	U885	1
U539	U27	1
U223	U701	1
U154	U212	1
U2	U114	1
U90	U855	1
U12	U440	1
U90	U410	1
U90	U846	1
U855	U114	1
U766	U27	1
U145	U855	1
U145	U153	1
U95	U212	1
U145	U855	1
U145	U855	1
U145	U855	1
U6	U855	1
U6	U452	1
U145	U855	1
U492	U114	1
U7	U492	1
U12	U951	1
U12	U726	1
U46	U646	1
U5	U668	1
U5	U40	1
U114	U885	1
U114	U492	1
U95	U1027	1
U5	U212	1
U655	U341	1
U20	U40	1
U12	U655	1
U655	U73	1
U12	U902	1
U12	U440	1
U12	U1004	1
U12	U1027	1
U12	U913	1
U12	U321	1
U655	U646	1
U90	U6	1
U2	U7	1
U12	U440	1
U273	U40	1
U40	U273	1
U7	U131	1
U12	U290	1
U12	U440	1
U273	U40	1
U40	U273	1
U273	U40	1
U40	U273	1
U290	U7	1
U12	U290	1
U12	U440	1
U131	U7	1
U12	U440	1
U7	U131	1
U7	U290	1
U131	U7	1
U290	U7	1
U12	U290	1
U12	U290	1
U40	U273	1
U7	U290	1
U131	U7	1
U12	U40	1
U7	U131	1
U131	U7	1
U131	U7	1
U12	U290	1
U7	U131	1
U12	U290	1
U12	U290	1
U40	U273	1
U273	U40	1
U7	U290	1
U40	U273	1
U12	U440	1
U290	U7	1
U12	U290	1
U273	U40	1
U40	U408	1
U12	U440	1
U12	U440	1
U12	U290	1
U12	U440	1
U7	U131	1
U131	U7	1
U290	U7	1
U12	U440	1
U717	U464	1
U223	U40	1
U12	U40	1
U7	U290	1
U12	U569	1
U12	U40	1
U12	U290	1
U7	U290	1
U12	U290	1
U7	U290	1
U223	U40	1
U12	U290	1
U12	U40	1
U12	U40	1
U12	U290	1
U12	U290	1
U12	U40	1
U223	U40	1
U12	U40	1
U12	U40	1
U12	U40	1
U12	U40	1
U12	U40	1
U12	U290	1
U12	U569	1
U614	U885	1
U12	U40	1
U290	U7	1
U12	U40	1
U12	U569	1
U12	U290	1
U7	U290	1
U290	U7	1
U290	U569	1
U290	U569	1
U12	U290	1
U12	U40	1
U12	U569	1
U12	U569	1
U12	U40	1
U7	U290	1
U569	U290	1
U569	U290	1
U12	U290	1
U569	U210	1
U569	U1193	1
U12	U569	1
U12	U383	1
U12	U290	1
U186	U45	1
U186	U45	1
U70	U917	1
U131	U45	1
U70	U692	1
U45	U131	1
U2	U131	1
U45	U131	1
U2	U131	1
U131	U45	1
U2	U348	1
U45	U131	1
U45	U131	1
U131	U45	1
U3	U131	1
U45	U131	1
U45	U187	1
U131	U45	1
U186	U45	1
U186	U45	1
U20	U632	1
U186	U45	1
U3	U131	1
U36	U440	1
U186	U36	1
U45	U131	1
U186	U45	1
U131	U45	1
U131	U45	1
U186	U45	1
U45	U131	1
U131	U45	1
U186	U45	1
U45	U131	1
U131	U45	1
U186	U45	1
U45	U131	1
U186	U45	1
U136	U1030	1
U5	U1000	1
U3	U131	1
U131	U45	1
U45	U131	1
U264	U186	1
U3	U131	1
U186	U241	1
U3	U131	1
U3	U131	1
U3	U131	1
U187	U45	1
U45	U187	1
U131	U45	1
U45	U131	1
U3	U131	1
U45	U187	1
U3	U131	1
U187	U45	1
U131	U45	1
U186	U36	1
U3	U131	1
U3	U131	1
U187	U45	1
U131	U45	1
U2	U131	1
U5	U1000	1
U3	U131	1
U5	U187	1
U5	U1000	1
U45	U131	1
U3	U131	1
U2	U348	1
U131	U45	1
U187	U45	1
U2	U131	1
U3	U131	1
U45	U131	1
U2	U131	1
U3	U131	1
U131	U45	1
U3	U131	1
U3	U131	1
U45	U131	1
U45	U187	1
U136	U131	1
U2	U70	1
U20	U367	1
U440	U36	1
U32	U348	1
U1195	U70	1
U40	U430	1
U77	U934	1
U7	U1139	1
U7	U70	1
U32	U1193	1
U32	U348	1
U32	U157	1
U32	U137	1
U5	U70	1
U70	U934	1
U186	U45	1
U186	U36	1
U186	U36	1
U40	U430	1
U145	U241	1
U12	U7	1
U2	U479	1
U45	U187	1
U264	U7	1
U278	U176	1
U7	U264	1
U40	U430	1
U2	U290	1
U2	U1068	1
U220	U36	1
U70	U45	1
U220	U7	1
U56	U176	1
U154	U137	1
U176	U264	1
U56	U187	1
U278	U311	1
U311	U59	1
U510	U136	1
U430	U40	1
U186	U45	1
U70	U45	1
U186	U36	1
U656	U131	1
U186	U36	1
U131	U136	1
U136	U131	1
U131	U136	1
U136	U131	1
U656	U131	1
U186	U45	1
U70	U264	1
U136	U131	1
U131	U45	1
U131	U136	1
U45	U131	1
U136	U131	1
U131	U136	1
U131	U45	1
U131	U136	1
U186	U36	1
U656	U197	1
U186	U45	1
U186	U36	1
U186	U36	1
U264	U70	1
U186	U36	1
U90	U917	1
U70	U45	1
U186	U45	1
U70	U7	1
U186	U36	1
U5	U187	1
U186	U36	1
U186	U36	1
U48	U321	1
U186	U36	1
U186	U36	1
U3	U383	1
U186	U36	1
U186	U36	1
U187	U45	1
U40	U430	1
U45	U131	1
U90	U241	1
U90	U443	1
U1006	U1338	1
U241	U131	1
U131	U241	1
U614	U247	1
U44	U1000	1
U90	U443	1
U90	U917	1
U95	U658	1
U12	U902	1
U12	U59	1
U241	U131	1
U12	U1338	1
U12	U917	1
U12	U917	1
U917	U726	1
U20	U1338	1
U20	U1227	1
U443	U223	1
U90	U443	1
U186	U241	1
U241	U212	1
U278	U311	1
U1195	U275	1
U77	U443	1
U443	U223	1
U90	U241	1
U48	U7	1
U90	U443	1
U443	U223	1
U443	U223	1
U443	U223	1
U655	U241	1
U443	U223	1
U90	U443	1
U443	U223	1
U145	U1227	1
U223	U443	1
U5	U732	1
U20	U443	1
U5	U131	1
U95	U658	1
U241	U131	1
U5	U131	1
U56	U658	1
U145	U241	1
U5	U131	1
U56	U658	1
U56	U658	1
U56	U658	1
U145	U241	1
U145	U241	1
U56	U410	1
U56	U131	1
U95	U658	1
U40	U430	1
U241	U655	1
U5	U655	1
U3	U131	1
U658	U95	1
U241	U658	1
U56	U658	1
U5	U131	1
U5	U131	1
U131	U241	1
U5	U131	1
U5	U131	1
U70	U7	1
U56	U658	1
U186	U7	1
U658	U95	1
U186	U241	1
U70	U692	1
U56	U658	1
U5	U658	1
U5	U658	1
U614	U885	1
U56	U658	1
U614	U7	1
U614	U36	1
U5	U440	1
U241	U655	1
U5	U1051	1
U187	U45	1
U2	U131	1
U59	U136	1
U2	U290	1
U45	U187	1
U187	U45	1
U45	U131	1
U45	U187	1
U45	U187	1
U2	U212	1
U20	U176	1
U131	U241	1
U45	U786	1
U45	U786	1
U59	U136	1
U1030	U7	1
U212	U154	1
U131	U45	1
U614	U45	1
U12	U7	1
U2	U131	1
U3	U131	1
U5	U443	1
U131	U45	1
U3	U131	1
U3	U786	1
U45	U187	1
U131	U45	1
U187	U45	1
U2	U1068	1
U3	U131	1
U3	U131	1
U45	U131	1
U131	U45	1
U45	U187	1
U3	U131	1
U45	U131	1
U2	U131	1
U12	U273	1
U3	U440	1
U7	U1030	1
U45	U131	1
U216	U394	1
U2	U709	1
U2	U59	1
U5	U176	1
U2	U176	1
U40	U692	1
U40	U692	1
U40	U1137	1
U5	U114	1
U5	U692	1
U44	U94	1
U5	U692	1
U179	U410	1
U44	U1000	1
U5	U1000	1
U186	U241	1
U5	U932	1
U136	U197	1
U913	U251	1
U390	U154	1
U5	U845	1
U1068	U136	1
U5	U492	1
U390	U154	1
U7	U492	1
U59	U311	1
U59	U311	1
U40	U1207	1
U5	U913	1
U186	U241	1
U5	U913	1
U40	U157	1
U12	U7	1
U83	U394	1
U48	U321	1
U48	U7	1
U12	U7	1
U12	U913	1
U390	U692	1
U12	U668	1
U154	U212	1
U5	U187	1
U240	U430	1
U212	U73	1
U2	U452	1
U430	U240	1
U1051	U1286	1
U465	U453	1
U2	U452	1
U465	U94	1
U71	U14	1
U71	U14	1
U212	U154	1
U1051	U1286	1
U157	U1192	1
U2	U452	1
U157	U240	1
U12	U1049	1
U240	U430	1
U20	U204	1
U20	U204	1
U601	U114	1
U20	U204	1
U20	U204	1
U207	U154	1
U14	U73	1
U12	U1049	1
U240	U157	1
U12	U1049	1
U240	U430	1
U20	U212	1
U73	U212	1
U572	U212	1
U12	U1049	1
U56	U187	1
U40	U430	1
U12	U212	1
U38	U23	1
U5	U311	1
U70	U240	1
U212	U154	1
U205	U968	1
U390	U572	1
U390	U572	1
U390	U572	1
U44	U45	1
U390	U572	1
U44	U45	1
U20	U985	1
U20	U1077	1
U44	U45	1
U44	U23	1
U36	U440	1
U56	U1035	1
U5	U913	1
U12	U1049	1
U77	U45	1
U20	U864	1
U390	U572	1
U45	U625	1
U390	U572	1
U573	U45	1
U212	U572	1
U77	U45	1
U5	U311	1
U44	U45	1
U5	U311	1
U71	U656	1
U452	U6	1
U44	U45	1
U1286	U1051	1
U71	U656	1
U20	U625	1
U5	U1077	1
U632	U625	1
U71	U917	1
U44	U45	1
U5	U1035	1
U573	U45	1
U390	U572	1
U44	U45	1
U20	U670	1
U492	U157	1
U20	U913	1
U1007	U227	1
U77	U718	1
U77	U601	1
U77	U73	1
U278	U240	1
U721	U7	1
U278	U311	1
U6	U452	1
U90	U197	1
U95	U486	1
U90	U721	1
U90	U197	1
U7	U721	1
U40	U982	1
U157	U492	1
U421	U179	1
U2	U240	1
U77	U45	1
U390	U875	1
U278	U203	1
U77	U203	1
U124	U186	1
U5	U985	1
U186	U443	1
U2	U290	1
U2	U7	1
U486	U95	1
U77	U169	1
U174	U721	1
U95	U486	1
U7	U721	1
U577	U179	1
U24	U136	1
U145	U855	1
U94	U443	1
U71	U14	1
U486	U95	1
U77	U1233	1
U278	U1233	1
U34	U443	1
U186	U443	1
U158	U321	1
U212	U7	1
U90	U537	1
U90	U537	1
U538	U443	1
U186	U46	1
U3	U212	1
U90	U537	1
U3	U212	1
U46	U625	1
U3	U212	1
U2	U452	1
U186	U46	1
U3	U212	1
U12	U1077	1
U186	U572	1
U186	U443	1
U443	U48	1
U210	U569	1
U210	U290	1
U145	U982	1
U48	U443	1
U77	U572	1
U77	U443	1
U77	U601	1
U77	U718	1
U124	U452	1
U77	U73	1
U20	U1233	1
U718	U240	1
U83	U1327	1
U658	U95	1
U95	U203	1
U240	U210	1
U197	U656	1
U210	U240	1
U210	U290	1
U718	U625	1
U44	U45	1
U718	U913	1
U390	U23	1
U23	U114	1
U114	U23	1
U23	U114	1
U36	U440	1
U23	U114	1
U145	U264	1
U114	U23	1
U23	U114	1
U145	U45	1
U145	U264	1
U145	U45	1
U145	U264	1
U44	U154	1
U114	U885	1
U885	U114	1
U2	U1305	1
U114	U23	1
U44	U118	1
U23	U114	1
U5	U625	1
U71	U23	1
U5	U240	1
U56	U187	1
U240	U95	1
U95	U240	1
U710	U625	1
U56	U187	1
U77	U786	1
U56	U187	1
U602	U625	1
U710	U240	1
U440	U36	1
U187	U45	1
U77	U322	1
U220	U7	1
U83	U1327	1
U71	U23	1
U44	U154	1
U5	U40	1
U154	U137	1
U12	U1305	1
U36	U440	1
U12	U670	1
U12	U112	1
U11	U40	1
U7	U264	1
U20	U40	1
U20	U670	1
U264	U7	1
U20	U670	1
U20	U670	1
U7	U264	1
U44	U154	1
U20	U27	1
U145	U264	1
U5	U932	1
U77	U95	1
U5	U40	1
U44	U154	1
U44	U154	1
U20	U40	1
U44	U118	1
U20	U40	1
U44	U118	1
U44	U154	1
U11	U40	1
U440	U36	1
U12	U59	1
U20	U40	1
U44	U118	1
U95	U932	1
U3	U440	1
U5	U290	1
U77	U95	1
U11	U40	1
U77	U95	1
U77	U95	1
U77	U45	1
U3	U131	1
U77	U331	1
U77	U95	1
U77	U45	1
U3	U212	1
U71	U136	1
U3	U240	1
U240	U985	1
U240	U95	1
U985	U625	1
U985	U240	1
U77	U95	1
U77	U331	1
U278	U1305	1
U614	U94	1
U95	U985	1
U77	U45	1
U240	U95	1
U77	U45	1
U240	U95	1
U5	U985	1
U3	U131	1
U465	U94	1
U985	U95	1
U77	U45	1
U77	U45	1
U44	U94	1
U77	U45	1
U430	U40	1
U77	U443	1
U77	U45	1
U95	U985	1
U40	U430	1
U158	U114	1
U985	U95	1
U240	U95	1
U90	U23	1
U77	U45	1
U90	U94	1
U12	U1035	1
U90	U94	1
U90	U23	1
U77	U95	1
U94	U1076	1
U77	U95	1
U77	U95	1
U77	U95	1
U77	U95	1
U77	U95	1
U90	U917	1
U77	U95	1
U90	U23	1
U77	U95	1
U90	U23	1
U77	U95	1
U12	U625	1
U77	U95	1
U77	U95	1
U175	U658	1
U614	U94	1
U77	U95	1
U614	U94	1
U90	U94	1
U77	U95	1
U90	U94	1
U90	U23	1
U90	U94	1
U614	U94	1
U77	U45	1
U614	U94	1
U77	U95	1
U614	U94	1
U90	U917	1
U77	U95	1
U240	U95	1
U90	U23	1
U625	U710	1
U77	U95	1
U2	U203	1
U380	U38	1
U2	U203	1
U609	U39	1
U1	U38	1
U1	U38	1
U2	U203	1
U2	U203	1
U31	U368	1
U2	U203	1
U31	U368	1
U2	U203	1
U320	U154	1
U798	U609	1
U320	U154	1
U1	U38	1
U39	U609	1
U380	U38	1
U2	U203	1
U798	U604	1
U38	U1	1
U38	U1	1
U368	U95	1
U1	U38	1
U95	U368	1
U380	U38	1
U3	U203	1
U2	U59	1
U2	U203	1
U1	U38	1
U3	U203	1
U3	U203	1
U2	U207	1
U3	U203	1
U368	U587	1
U38	U1	1
U609	U462	1
U2	U203	1
U1	U38	1
U380	U38	1
U2	U119	1
U587	U368	1
U2	U203	1
U1	U38	1
U2	U203	1
U380	U38	1
U380	U38	1
U186	U443	1
U1	U38	1
U154	U196	1
U12	U39	1
U164	U240	1
U164	U38	1
U38	U23	1
U154	U196	1
U164	U38	1
U320	U154	1
U12	U39	1
U23	U38	1
U175	U240	1
U320	U154	1
U39	U362	1
U20	U362	1
U5	U368	1
U320	U154	1
U31	U587	1
U368	U95	1
U12	U39	1
U12	U39	1
U1	U38	1
U5	U368	1
U164	U38	1
U320	U154	1
U31	U368	1
U320	U154	1
U1	U38	1
U38	U1	1
U2	U203	1
U90	U158	1
U609	U587	1
U1	U38	1
U1	U38	1
U1	U609	1
U320	U154	1
U380	U38	1
U154	U212	1
U90	U439	1
U5	U368	1
U587	U609	1
U380	U38	1
U31	U443	1
U5	U119	1
U1	U38	1
U90	U278	1
U12	U39	1
U240	U278	1
U12	U59	1
U84	U203	1
U24	U41	1
U368	U95	1
U77	U73	1
U2	U402	1
U31	U587	1
U2	U1053	1
U84	U187	1
U2	U187	1
U39	U313	1
U95	U187	1
U2	U932	1
U84	U203	1
U84	U203	1
U380	U609	1
U368	U587	1
U95	U368	1
U2	U628	1
U84	U203	1
U3	U440	1
U368	U95	1
U2	U59	1
U2	U203	1
U5	U368	1
U2	U486	1
U24	U41	1
U77	U73	1
U77	U95	1
U95	U368	1
U41	U462	1
U368	U95	1
U24	U41	1
U187	U967	1
U38	U70	1
U5	U368	1
U95	U368	1
U368	U587	1
U24	U41	1
U44	U95	1
U587	U368	1
U175	U1053	1
U12	U39	1
U27	U721	1
U368	U95	1
U44	U95	1
U368	U587	1
U587	U368	1
U95	U368	1
U2	U203	1
U3	U203	1
U84	U203	1
U119	U300	1
U3	U203	1
U448	U31	1
U300	U119	1
U38	U1	1
U84	U203	1
U320	U154	1
U5	U368	1
U95	U368	1
U2	U119	1
U84	U203	1
U3	U203	1
U84	U203	1
U1	U38	1
U3	U203	1
U2	U203	1
U84	U203	1
U3	U203	1
U5	U368	1
U84	U203	1
U2	U203	1
U300	U119	1
U368	U95	1
U46	U383	1
U175	U240	1
U31	U368	1
U3	U203	1
U38	U1	1
U368	U95	1
U2	U203	1
U196	U1053	1
U38	U1	1
U84	U203	1
U3	U203	1
U1	U38	1
U2	U203	1
U95	U368	1
U368	U95	1
U300	U119	1
U3	U203	1
U84	U203	1
U2	U119	1
U95	U368	1
U5	U368	1
U84	U203	1
U3	U203	1
U2	U119	1
U5	U368	1
U154	U332	1
U391	U240	1
U89	U39	1
U89	U39	1
U71	U39	1
U89	U39	1
U89	U39	1
U39	U71	1
U71	U39	1
U5	U59	1
U89	U71	1
U39	U38	1
U609	U462	1
U89	U71	1
U89	U71	1
U89	U71	1
U38	U39	1
U89	U71	1
U136	U1282	1
U89	U23	1
U89	U23	1
U89	U23	1
U89	U23	1
U89	U39	1
U89	U23	1
U89	U39	1
U89	U39	1
U462	U391	1
U299	U45	1
U487	U114	1
U462	U391	1
U487	U462	1
U89	U39	1
U89	U39	1
U2	U176	1
U89	U39	1
U145	U39	1
U89	U39	1
U89	U39	1
U89	U39	1
U89	U39	1
U89	U39	1
U89	U39	1
U71	U39	1
U89	U39	1
U89	U39	1
U59	U391	1
U89	U39	1
U89	U39	1
U89	U71	1
U89	U23	1
U89	U71	1
U89	U23	1
U71	U38	1
U38	U71	1
U23	U143	1
U205	U71	1
U71	U23	1
U143	U23	1
U38	U71	1
U71	U38	1
U23	U143	1
U143	U23	1
U23	U143	1
U38	U71	1
U300	U169	1
U71	U38	1
U143	U23	1
U368	U95	1
U23	U143	1
U38	U71	1
U71	U38	1
U77	U758	1
U89	U71	1
U143	U23	1
U95	U368	1
U164	U38	1
U89	U23	1
U89	U23	1
U89	U23	1
U154	U196	1
U145	U154	1
U89	U23	1
U89	U23	1
U164	U23	1
U164	U23	1
U164	U23	1
U462	U391	1
U164	U38	1
U89	U136	1
U89	U23	1
U380	U38	1
U23	U143	1
U143	U38	1
U89	U136	1
U143	U23	1
U89	U136	1
U23	U143	1
U164	U38	1
U380	U38	1
U2	U39	1
U299	U36	1
U299	U311	1
U2	U362	1
U5	U362	1
