from_id	to_id	weight
U7	U271	1
U30	U25	1
U488	U398	1
U5	U894	1
U15	U379	1
U15	U379	1
U15	U379	1
U15	U379	1
U506	U446	1
U5	U372	1
U890	U443	1
U5	U406	1
U5	U372	1
U5	U395	1
U144	U384	1
U446	U883	1
U579	U138	1
U211	U115	1
U5	U243	1
U562	U756	1
U44	U904	1
U379	U15	1
U12	U395	1
U579	U135	1
U22	U322	1
U44	U867	1
U309	U17	1
U322	U127	1
U356	U1261	1
U5	U207	1
U5	U375	1
U5	U393	1
U467	U27	1
U5	U641	1
U322	U22	1
U5	U372	1
U5	U372	1
U5	U372	1
U5	U372	1
U189	U1155	1
U5	U372	1
U1155	U189	1
U5	U406	1
U446	U883	1
U30	U25	1
U108	U127	1
U64	U17	1
U443	U404	1
U30	U330	1
U30	U330	1
U64	U17	1
U771	U22	1
U443	U890	1
U17	U578	1
U651	U710	1
U64	U30	1
U1033	U443	1
U516	U525	1
U91	U2	1
U306	U441	1
U443	U1033	1
U506	U446	1
U509	U366	1
U138	U665	1
U578	U512	1
U17	U309	1
U665	U138	1
U578	U17	1
U578	U17	1
U64	U30	1
U222	U8	1
U525	U309	1
U2	U978	1
U64	U17	1
U366	U302	1
U64	U17	1
U27	U300	1
U321	U994	1
U140	U665	1
U1261	U356	1
U1261	U729	1
U17	U25	1
U108	U894	1
U271	U7	1
U1203	U863	1
U319	U547	1
U1203	U170	1
U295	U218	1
U20	U212	1
U25	U17	1
U17	U25	1
U25	U17	1
U325	U239	1
U45	U973	1
U894	U115	1
U882	U453	1
U35	U27	1
U35	U27	1
U994	U321	1
U894	U108	1
U64	U17	1
U64	U17	1
U330	U141	1
U22	U771	1
U446	U506	1
U5	U574	1
U123	U536	1
U668	U67	1
U144	U384	1
U144	U338	1
U144	U338	1
U1287	U1329	1
U269	U594	1
U5	U243	1
U278	U31	1
U5	U243	1
U994	U321	1
U11	U1033	1
U495	U978	1
U220	U367	1
U5	U747	1
U5	U752	1
U5	U243	1
U295	U348	1
U243	U566	1
U243	U969	1
U373	U286	1
U373	U286	1
U747	U748	1
U5	U747	1
U883	U446	1
U5	U395	1
U149	U795	1
U267	U129	1
U305	U490	1
U456	U1211	1
U385	U415	1
U400	U82	1
U385	U504	1
U141	U159	1
U141	U330	1
U408	U176	1
U145	U75	1
U22	U984	1
U177	U653	1
U702	U180	1
U138	U176	1
U702	U486	1
U75	U145	1
U27	U300	1
U138	U579	1
U5	U576	1
U344	U285	1
U560	U98	1
U225	U1155	1
U286	U373	1
U5	U661	1
U300	U27	1
U300	U566	1
U176	U138	1
U243	U302	1
U579	U138	1
U242	U10	1
U176	U63	1
U5	U14	1
U509	U366	1
U243	U566	1
U595	U31	1
U72	U144	1
U596	U115	1
U35	U40	1
U231	U129	1
U267	U98	1
U473	U684	1
U267	U129	1
U468	U55	1
U133	U684	1
U67	U466	1
U115	U894	1
U978	U495	1
U149	U1164	1
U372	U108	1
U1105	U22	1
U592	U576	1
U969	U243	1
U509	U366	1
U74	U92	1
U31	U595	1
U108	U372	1
U149	U537	1
U67	U668	1
U190	U574	1
U574	U266	1
U653	U177	1
U5	U395	1
U5	U82	1
U536	U123	1
U5	U186	1
U1025	U343	1
U562	U372	1
U67	U466	1
U51	U467	1
U231	U129	1
U601	U447	1
U10	U242	1
U467	U295	1
U129	U267	1
U285	U449	1
U285	U344	1
U338	U144	1
U295	U85	1
U685	U83	1
U402	U570	1
U402	U193	1
U64	U121	1
U8	U222	1
U8	U222	1
U566	U300	1
U72	U534	1
U144	U338	1
U144	U384	1
U85	U295	1
U30	U218	1
U936	U207	1
U31	U595	1
U267	U121	1
U92	U74	1
U5	U395	1
U5	U186	1
U121	U267	1
U453	U882	1
U421	U75	1
U138	U665	1
U415	U204	1
U35	U111	1
U249	U954	1
U594	U288	1
U594	U235	1
U5	U105	1
U5	U111	1
U5	U185	1
U185	U654	1
U7	U86	1
U7	U973	1
U12	U237	1
U35	U111	1
U12	U349	1
U237	U437	1
U12	U151	1
U12	U659	1
U349	U404	1
U30	U55	1
U30	U404	1
U63	U176	1
U349	U22	1
U156	U32	1
U156	U28	1
U268	U890	1
U890	U268	1
U882	U870	1
U12	U412	1
U35	U111	1
U63	U40	1
U288	U121	1
U660	U513	1
U5	U111	1
U870	U882	1
U349	U404	1
U243	U446	1
U17	U52	1
U186	U449	1
U325	U249	1
U325	U249	1
U449	U186	1
U17	U532	1
U281	U332	1
U446	U243	1
U163	U179	1
U40	U847	1
U249	U1113	1
U325	U249	1
U437	U317	1
U534	U72	1
U757	U1175	1
U513	U660	1
U398	U699	1
U249	U1250	1
U249	U1250	1
U249	U1250	1
U35	U24	1
U40	U63	1
U243	U446	1
U35	U111	1
U268	U890	1
U5	U691	1
U268	U890	1
U144	U384	1
U53	U537	1
U804	U870	1
U190	U361	1
U332	U955	1
U46	U752	1
U46	U695	1
U207	U936	1
U295	U904	1
U159	U567	1
U752	U521	1
U202	U34	1
U204	U415	1
U202	U591	1
U2	U121	1
U61	U494	1
U179	U494	1
U579	U135	1
U945	U190	1
U936	U207	1
U190	U945	1
U691	U73	1
U61	U231	1
U296	U654	1
U61	U178	1
U415	U204	1
U415	U385	1
U591	U820	1
U421	U75	1
U138	U665	1
U645	U361	1
U5	U894	1
U190	U323	1
U354	U306	1
U295	U904	1
U890	U268	1
U954	U1145	1
U954	U249	1
U609	U299	1
U67	U301	1
U5	U414	1
U421	U75	1
U446	U243	1
U627	U526	1
U317	U437	1
U243	U969	1
U243	U446	1
U776	U22	1
U1211	U456	1
U368	U1238	1
U67	U668	1
U870	U804	1
U488	U576	1
U446	U506	1
U437	U552	1
U294	U60	1
U129	U267	1
U267	U129	1
U190	U323	1
U354	U640	1
U63	U40	1
U129	U267	1
U5	U908	1
U44	U867	1
U123	U820	1
U220	U67	1
U188	U295	1
U531	U67	1
U67	U531	1
U295	U218	1
U295	U218	1
U488	U398	1
U220	U67	1
U163	U179	1
U188	U295	1
U188	U295	1
U531	U67	1
U689	U978	1
U702	U486	1
U512	U590	1
U173	U189	1
U220	U367	1
U98	U267	1
U22	U1105	1
U458	U889	1
U590	U512	1
U8	U661	1
U512	U463	1
U173	U433	1
U121	U288	1
U1239	U1042	1
U867	U44	1
U531	U395	1
U867	U44	1
U889	U458	1
U820	U123	1
U665	U8	1
U302	U366	1
U30	U21	1
U17	U1021	1
U140	U258	1
U30	U404	1
U22	U667	1
U144	U384	1
U422	U761	1
U330	U376	1
U35	U390	1
U17	U1148	1
U17	U1148	1
U309	U525	1
U1127	U729	1
U525	U446	1
U17	U52	1
U336	U811	1
U446	U525	1
U767	U235	1
U1042	U1239	1
U1239	U1042	1
U1239	U282	1
U1042	U1239	1
U410	U7	1
U525	U376	1
U144	U384	1
U50	U249	1
U9	U26	1
U128	U811	1
U1105	U22	1
U267	U129	1
U302	U243	1
U188	U243	1
U199	U39	1
U71	U164	1
U188	U243	1
U415	U204	1
U138	U243	1
U1204	U375	1
U67	U747	1
U67	U743	1
U188	U243	1
U747	U67	1
U10	U26	1
U468	U55	1
U743	U67	1
U811	U336	1
U504	U385	1
U2	U595	1
U505	U699	1
U588	U207	1
U204	U415	1
U645	U546	1
U40	U63	1
U433	U173	1
U83	U446	1
U83	U446	1
U86	U207	1
U500	U391	1
U35	U24	1
U363	U243	1
U144	U384	1
U44	U757	1
U11	U1211	1
U375	U1204	1
U29	U513	1
U189	U173	1
U239	U325	1
U400	U512	1
U400	U512	1
U525	U267	1
U173	U433	1
U463	U512	1
U243	U566	1
U182	U784	1
U138	U243	1
U500	U129	1
U531	U7	1
U129	U267	1
U747	U67	1
U743	U67	1
U293	U834	1
U5	U466	1
U144	U384	1
U1	U255	1
U235	U594	1
U123	U18	1
U12	U515	1
U2	U13	1
U12	U252	1
U422	U704	1
U12	U48	1
U85	U295	1
U422	U111	1
U169	U377	1
U422	U70	1
U349	U404	1
U246	U593	1
U28	U422	1
U246	U225	1
U283	U182	1
U999	U64	1
U422	U28	1
U70	U422	1
U188	U288	1
U12	U1230	1
U68	U422	1
U999	U343	1
U422	U68	1
U295	U188	1
U70	U422	1
U188	U295	1
U531	U46	1
U295	U188	1
U838	U302	1
U295	U188	1
U422	U28	1
U188	U295	1
U2	U689	1
U422	U325	1
U295	U188	1
U283	U426	1
U182	U283	1
U2	U689	1
U2	U689	1
U999	U64	1
U188	U838	1
U188	U64	1
U422	U325	1
U302	U838	1
U182	U283	1
U2	U182	1
U70	U422	1
U202	U34	1
U35	U40	1
U298	U48	1
U359	U1	1
U374	U295	1
U374	U1096	1
U374	U277	1
U39	U42	1
U70	U422	1
U374	U858	1
U374	U535	1
U374	U576	1
U374	U55	1
U288	U188	1
U872	U156	1
U796	U415	1
U295	U188	1
U552	U910	1
U30	U114	1
U422	U70	1
U6	U657	1
U70	U422	1
U2	U13	1
U70	U422	1
U463	U492	1
U8	U349	1
U548	U1252	1
U8	U188	1
U188	U8	1
U11	U703	1
U531	U46	1
U140	U1252	1
U140	U1252	1
U2	U13	1
U70	U422	1
U140	U240	1
U454	U172	1
U1203	U33	1
U70	U422	1
U70	U422	1
U422	U947	1
U851	U967	1
U9	U426	1
U55	U468	1
U188	U277	1
U384	U144	1
U304	U277	1
U627	U656	1
U2	U7	1
U851	U967	1
U509	U366	1
U967	U851	1
U517	U703	1
U967	U851	1
U141	U516	1
U422	U173	1
U277	U304	1
U304	U277	1
U85	U838	1
U188	U838	1
U218	U838	1
U422	U325	1
U422	U173	1
U111	U46	1
U703	U517	1
U517	U703	1
U325	U3	1
U838	U302	1
U516	U141	1
U30	U64	1
U91	U2	1
U5	U277	1
U68	U1110	1
U488	U97	1
U33	U516	1
U516	U141	1
U141	U516	1
U25	U33	1
U416	U3	1
U27	U22	1
U22	U27	1
U516	U33	1
U516	U141	1
U5	U410	1
U63	U375	1
U703	U517	1
U141	U842	1
U703	U517	1
U422	U220	1
U302	U838	1
U302	U838	1
U141	U330	1
U182	U756	1
U5	U908	1
U85	U77	1
U85	U43	1
U330	U141	1
U295	U85	1
U579	U377	1
U495	U978	1
U9	U182	1
U182	U657	1
U295	U873	1
U579	U138	1
U9	U426	1
U579	U854	1
U657	U6	1
U657	U6	1
U712	U239	1
U160	U277	1
U295	U107	1
U295	U188	1
U422	U325	1
U225	U774	1
U978	U495	1
U302	U366	1
U422	U691	1
U330	U141	1
U35	U40	1
U302	U243	1
U422	U761	1
U330	U141	1
U304	U277	1
U595	U31	1
U20	U212	1
U908	U1069	1
U447	U329	1
U908	U5	1
U689	U22	1
U225	U689	1
U422	U325	1
U492	U463	1
U528	U72	1
U182	U838	1
U838	U302	1
U566	U300	1
U36	U332	1
U108	U372	1
U36	U102	1
U89	U194	1
U48	U90	1
U12	U1014	1
U12	U515	1
U12	U645	1
U53	U29	1
U53	U5	1
U411	U173	1
U12	U309	1
U12	U296	1
U295	U85	1
U12	U211	1
U12	U67	1
U12	U760	1
U207	U936	1
U36	U385	1
U30	U696	1
U295	U374	1
U115	U596	1
U752	U5	1
U81	U43	1
U77	U85	1
U77	U35	1
U77	U190	1
U576	U374	1
U509	U366	1
U172	U454	1
U85	U43	1
U85	U77	1
U696	U393	1
U704	U266	1
U277	U704	1
U343	U999	1
U704	U277	1
U36	U173	1
U36	U415	1
U36	U68	1
U43	U85	1
U115	U596	1
U36	U703	1
U867	U289	1
U1	U359	1
U207	U86	1
U177	U653	1
U3	U212	1
U636	U704	1
U269	U594	1
U5	U511	1
U237	U374	1
U511	U403	1
U115	U211	1
U48	U452	1
U694	U224	1
U286	U373	1
U322	U22	1
U422	U28	1
U239	U712	1
U453	U209	1
U129	U587	1
U177	U653	1
U393	U696	1
U46	U393	1
U325	U3	1
U98	U838	1
U48	U90	1
U211	U115	1
U3	U416	1
U702	U486	1
U177	U1041	1
U373	U286	1
U211	U115	1
U48	U145	1
U115	U211	1
U774	U225	1
U547	U319	1
U774	U164	1
U1144	U309	1
U641	U164	1
U47	U36	1
U29	U53	1
U516	U373	1
U653	U177	1
U594	U269	1
U516	U53	1
U10	U112	1
U531	U46	1
U531	U67	1
U11	U145	1
U91	U359	1
U67	U301	1
U422	U1063	1
U277	U304	1
U277	U160	1
U304	U277	1
U277	U374	1
U145	U5	1
U468	U55	1
U194	U708	1
U468	U33	1
U194	U89	1
U211	U184	1
U5	U145	1
U279	U35	1
U486	U702	1
U225	U246	1
U202	U34	1
U109	U276	1
U872	U820	1
U530	U243	1
U109	U123	1
U385	U415	1
U415	U796	1
U266	U704	1
U108	U127	1
U400	U42	1
U112	U51	1
U788	U183	1
U174	U39	1
U7	U531	1
U359	U91	1
U50	U249	1
U854	U579	1
U530	U51	1
U1063	U325	1
U648	U369	1
U51	U112	1
U55	U374	1
U579	U854	1
U596	U115	1
U174	U39	1
U653	U177	1
U7	U797	1
U1063	U422	1
U109	U188	1
U5	U109	1
U530	U838	1
U1124	U252	1
U277	U156	1
U708	U108	1
U708	U194	1
U43	U85	1
U43	U417	1
U91	U359	1
U48	U90	1
U771	U22	1
U156	U872	1
U48	U298	1
U477	U877	1
U477	U35	1
U2	U455	1
U46	U531	1
U48	U27	1
U379	U400	1
U48	U7	1
U48	U446	1
U48	U90	1
U35	U477	1
U422	U68	1
U829	U500	1
U417	U43	1
U165	U5	1
U165	U56	1
U202	U34	1
U42	U400	1
U42	U39	1
U188	U109	1
U42	U301	1
U165	U5	1
U289	U867	1
U400	U379	1
U54	U40	1
U415	U385	1
U400	U42	1
U55	U468	1
U123	U109	1
U411	U173	1
U411	U11	1
U202	U34	1
U67	U531	1
U202	U34	1
U531	U7	1
U733	U1110	1
U174	U2	1
U708	U194	1
U252	U7	1
U52	U426	1
U101	U702	1
U48	U797	1
U29	U513	1
U29	U783	1
U72	U534	1
U72	U534	1
U25	U112	1
U178	U574	1
U797	U48	1
U72	U528	1
U46	U72	1
U252	U178	1
U467	U586	1
U3	U72	1
U48	U797	1
U83	U685	1
U52	U17	1
U526	U702	1
U48	U774	1
U198	U273	1
U3	U114	1
U33	U824	1
U467	U586	1
U48	U797	1
U194	U870	1
U31	U595	1
U574	U266	1
U467	U586	1
U3	U114	1
U285	U344	1
U774	U995	1
U446	U506	1
U50	U249	1
U774	U1252	1
U29	U160	1
U112	U25	1
U29	U581	1
U48	U797	1
U377	U579	1
U50	U46	1
U797	U48	1
U5	U111	1
U132	U178	1
U252	U644	1
U5	U395	1
U252	U644	1
U42	U39	1
U6	U231	1
U61	U574	1
U252	U644	1
U395	U5	1
U176	U138	1
U395	U5	1
U5	U395	1
U72	U22	1
U395	U5	1
U5	U395	1
U42	U400	1
U61	U467	1
U395	U5	1
U252	U644	1
U243	U530	1
U72	U137	1
U61	U689	1
U506	U446	1
U5	U395	1
U174	U594	1
U29	U46	1
U574	U178	1
U46	U72	1
U5	U29	1
U46	U72	1
U6	U703	1
U140	U574	1
U252	U644	1
U160	U29	1
U176	U63	1
U160	U29	1
U3	U114	1
U7	U48	1
U140	U574	1
U35	U774	1
U3	U231	1
U252	U644	1
U22	U1033	1
U273	U198	1
U46	U72	1
U252	U644	1
U281	U222	1
U910	U552	1
U51	U530	1
U54	U40	1
U3	U207	1
U7	U1242	1
U50	U249	1
U96	U312	1
U3	U207	1
U3	U207	1
U54	U222	1
U98	U267	1
U757	U44	1
U190	U242	1
U35	U40	1
U51	U72	1
U421	U75	1
U421	U5	1
U513	U293	1
U35	U64	1
U144	U384	1
U842	U141	1
U176	U408	1
U266	U574	1
U178	U266	1
U702	U53	1
U30	U235	1
U7	U293	1
U2	U72	1
U3	U207	1
U3	U72	1
U552	U437	1
U422	U69	1
U10	U242	1
U422	U69	1
U377	U405	1
U10	U112	1
U422	U69	1
U411	U173	1
U1329	U1287	1
U3	U207	1
U422	U69	1
U422	U69	1
U3	U207	1
U179	U163	1
U702	U53	1
U702	U53	1
U163	U179	1
U539	U988	1
U222	U54	1
U35	U279	1
U3	U7	1
U295	U1130	1
U48	U7	1
U2	U703	1
U7	U48	1
U5	U421	1
U5	U243	1
U190	U180	1
U35	U279	1
U114	U449	1
U325	U761	1
U689	U23	1
U579	U854	1
U579	U138	1
U288	U121	1
U689	U23	1
U48	U7	1
U689	U23	1
U51	U530	1
U579	U377	1
U2	U689	1
U568	U854	1
U530	U243	1
U222	U8	1
U35	U77	1
U7	U703	1
U222	U281	1
U23	U703	1
U190	U77	1
U190	U703	1
U190	U703	1
U243	U363	1
U3	U7	1
U703	U848	1
U530	U512	1
U3	U7	1
U243	U530	1
U531	U703	1
U35	U77	1
U3	U416	1
U63	U176	1
U703	U442	1
U5	U395	1
U703	U403	1
U56	U703	1
U708	U512	1
U295	U408	1
U5	U326	1
U89	U327	1
U295	U408	1
U755	U295	1
U513	U29	1
U129	U708	1
U422	U512	1
U89	U327	1
U422	U28	1
U295	U755	1
U422	U25	1
U89	U327	1
U422	U947	1
U89	U327	1
U422	U25	1
U202	U34	1
U422	U25	1
U437	U552	1
U1110	U733	1
U3	U618	1
U733	U1110	1
U422	U512	1
U708	U512	1
U35	U252	1
U35	U252	1
U708	U512	1
U148	U747	1
U954	U249	1
U46	U7	1
U202	U34	1
U888	U515	1
U422	U512	1
U295	U408	1
U144	U384	1
U295	U85	1
U326	U5	1
U326	U22	1
U89	U327	1
U422	U512	1
U708	U495	1
U708	U129	1
U241	U703	1
U422	U25	1
U202	U34	1
U2	U72	1
U2	U689	1
U2	U595	1
U2	U201	1
U3	U618	1
U9	U242	1
U33	U25	1
U173	U189	1
U22	U326	1
U188	U277	1
U3	U416	1
U2	U683	1
U2	U58	1
U2	U398	1
U325	U1063	1
U656	U627	1
U174	U2	1
U488	U398	1
U395	U5	1
U3	U760	1
U22	U27	1
U618	U97	1
U174	U39	1
U5	U375	1
U189	U173	1
U295	U408	1
U854	U579	1
U366	U66	1
U854	U568	1
U422	U25	1
U415	U385	1
U144	U384	1
U578	U17	1
U422	U33	1
U107	U125	1
U89	U1105	1
U33	U25	1
U2	U442	1
U375	U5	1
U25	U33	1
U5	U277	1
U375	U63	1
U177	U653	1
U708	U512	1
U653	U177	1
U46	U111	1
U35	U10	1
U112	U10	1
U46	U72	1
U35	U252	1
U183	U425	1
U72	U144	1
U5	U10	1
U35	U252	1
U35	U252	1
U107	U102	1
U183	U788	1
U442	U703	1
U102	U107	1
U183	U687	1
U531	U7	1
U46	U72	1
U5	U145	1
U40	U54	1
U127	U322	1
U102	U107	1
U107	U102	1
U127	U108	1
U61	U704	1
U97	U618	1
U252	U644	1
U1230	U17	1
U61	U649	1
U404	U349	1
U5	U326	1
U10	U242	1
U46	U703	1
U10	U112	1
U10	U242	1
U35	U252	1
U404	U443	1
U35	U111	1
U10	U242	1
U180	U190	1
U144	U72	1
U102	U107	1
U2	U42	1
U140	U574	1
U144	U72	1
U107	U102	1
U72	U46	1
U97	U398	1
U107	U102	1
U618	U97	1
U138	U176	1
U97	U618	1
U5	U97	1
U398	U97	1
U398	U97	1
U618	U97	1
U708	U72	1
U383	U467	1
U97	U618	1
U398	U97	1
U618	U97	1
U97	U398	1
U97	U618	1
U618	U97	1
U528	U72	1
U467	U383	1
U398	U97	1
U422	U512	1
U97	U618	1
U97	U5	1
U398	U97	1
U72	U528	1
U422	U69	1
U97	U398	1
U97	U398	1
U51	U112	1
U46	U72	1
U398	U488	1
U398	U97	1
U618	U97	1
U97	U618	1
U97	U398	1
U97	U398	1
U467	U383	1
U97	U488	1
U531	U7	1
U326	U5	1
U97	U398	1
U618	U97	1
U138	U579	1
U398	U97	1
U398	U97	1
U312	U96	1
U312	U118	1
U471	U40	1
U516	U96	1
U73	U1	1
U525	U40	1
U516	U303	1
U29	U160	1
U471	U40	1
U516	U303	1
U615	U736	1
U40	U471	1
U174	U485	1
U138	U176	1
U872	U37	1
U50	U249	1
U177	U653	1
U174	U297	1
