from_id	to_id	weight
U114	U112	1
U208	U549	1
U114	U399	1
U165	U522	1
U165	U229	1
U39	U55	1
U39	U313	1
U172	U140	1
U140	U172	1
U172	U454	1
U112	U25	1
U244	U167	1
U172	U140	1
U172	U434	1
U13	U379	1
U63	U299	1
U837	U556	1
U75	U248	1
U195	U479	1
U399	U114	1
U194	U264	1
U75	U318	1
U13	U27	1
U156	U214	1
U311	U248	1
U75	U194	1
U214	U156	1
U140	U172	1
U172	U140	1
U227	U399	1
U194	U313	1
U75	U628	1
U434	U172	1
U57	U39	1
U391	U21	1
U313	U13	1
U520	U115	1
U362	U89	1
U112	U47	1
U357	U351	1
U27	U13	1
U103	U113	1
U47	U112	1
U112	U47	1
U63	U208	1
U224	U694	1
U140	U172	1
U140	U172	1
U194	U313	1
U27	U13	1
U25	U112	1
U273	U240	1
U47	U38	1
U291	U348	1
U45	U93	1
U441	U104	1
U273	U240	1
U229	U612	1
U55	U39	1
U434	U172	1
U229	U165	1
U313	U39	1
U165	U244	1
U546	U39	1
U546	U39	1
U546	U535	1
U715	U399	1
U535	U234	1
U535	U122	1
U612	U229	1
U533	U19	1
U140	U172	1
U122	U535	1
U59	U1039	1
U45	U192	1
U1291	U181	1
U98	U240	1
U13	U27	1
U192	U45	1
U45	U192	1
U421	U17	1
U192	U45	1
U694	U725	1
U694	U725	1
U192	U45	1
U192	U715	1
U192	U45	1
U694	U224	1
U192	U76	1
U336	U167	1
U13	U313	1
U244	U165	1
U392	U14	1
U430	U40	1
U299	U535	1
U539	U22	1
U528	U321	1
U299	U311	1
U10	U26	1
U26	U10	1
U220	U329	1
U220	U367	1
U140	U680	1
U318	U13	1
U514	U535	1
U528	U275	1
U965	U970	1
U10	U35	1
U784	U612	1
U13	U318	1
U10	U153	1
U535	U21	1
U10	U26	1
U21	U535	1
U40	U150	1
U161	U112	1
U321	U528	1
U539	U22	1
U354	U153	1
U22	U539	1
U528	U321	1
U321	U528	1
U329	U10	1
U354	U528	1
U40	U36	1
U1039	U59	1
U214	U975	1
U296	U612	1
U13	U318	1
U361	U612	1
U275	U528	1
U134	U716	1
U631	U76	1
U77	U58	1
U296	U44	1
U140	U267	1
U399	U114	1
U535	U21	1
U80	U88	1
U10	U107	1
U24	U524	1
U240	U81	1
U24	U118	1
U34	U469	1
U34	U147	1
U270	U288	1
U10	U5	1
U26	U10	1
U98	U725	1
U98	U161	1
U524	U24	1
U316	U522	1
U316	U73	1
U316	U118	1
U316	U549	1
U316	U71	1
U26	U387	1
U240	U425	1
U565	U150	1
U399	U715	1
U21	U210	1
U21	U391	1
U535	U565	1
U21	U441	1
U565	U535	1
U114	U399	1
U26	U10	1
U401	U11	1
U5	U19	1
U401	U851	1
U514	U166	1
U105	U535	1
U565	U54	1
U10	U329	1
U1291	U240	1
U240	U98	1
U399	U114	1
U240	U273	1
U399	U522	1
U688	U23	1
U348	U291	1
U454	U172	1
U38	U47	1
U73	U57	1
U77	U270	1
U549	U43	1
U17	U299	1
U77	U549	1
U57	U73	1
U549	U77	1
U358	U600	1
U118	U172	1
U17	U961	1
U716	U134	1
U77	U22	1
U549	U316	1
U549	U101	1
U549	U208	1
U17	U961	1
U73	U57	1
U17	U167	1
U140	U172	1
U13	U681	1
U164	U24	1
U82	U529	1
U8	U260	1
U167	U336	1
U29	U58	1
U90	U75	1
U167	U17	1
U329	U82	1
U150	U40	1
U167	U133	1
U17	U1	1
U167	U431	1
U167	U244	1
U549	U77	1
U17	U668	1
U17	U668	1
U33	U37	1
U134	U716	1
U58	U29	1
U58	U29	1
U15	U196	1
U172	U118	1
U106	U503	1
U17	U361	1
U17	U965	1
U46	U38	1
U260	U853	1
U528	U354	1
U528	U321	1
U528	U83	1
U260	U8	1
U260	U12	1
U17	U532	1
U260	U8	1
U257	U37	1
U276	U683	1
U118	U24	1
U23	U688	1
U83	U528	1
U23	U584	1
U22	U41	1
U34	U22	1
U518	U402	1
U394	U701	1
U73	U316	1
U29	U58	1
U57	U73	1
U13	U394	1
U17	U354	1
U389	U535	1
U17	U376	1
U118	U172	1
U29	U58	1
U172	U454	1
U172	U522	1
U172	U434	1
U17	U538	1
U73	U57	1
U172	U454	1
U172	U118	1
U172	U210	1
U17	U599	1
U172	U140	1
U29	U210	1
U17	U695	1
U226	U244	1
U54	U1	1
U1	U151	1
U224	U244	1
U10	U150	1
U10	U150	1
U759	U157	1
U759	U35	1
U496	U115	1
U759	U1232	1
U721	U589	1
U721	U22	1
U5	U759	1
U808	U7	1
U759	U736	1
U759	U20	1
U759	U12	1
U759	U106	1
U492	U1126	1
U610	U441	1
U851	U401	1
U593	U24	1
U496	U136	1
U808	U7	1
U57	U73	1
U57	U5	1
U680	U8	1
U29	U224	1
U12	U268	1
U29	U58	1
U24	U593	1
U10	U150	1
U76	U161	1
U29	U58	1
U57	U434	1
U150	U565	1
U150	U10	1
U10	U993	1
U565	U150	1
U376	U216	1
U10	U242	1
U150	U365	1
U10	U891	1
U150	U381	1
U150	U10	1
U680	U5	1
U680	U107	1
U34	U469	1
U7	U268	1
U99	U158	1
U5	U57	1
U20	U972	1
U549	U208	1
U39	U589	1
U5	U183	1
U268	U7	1
U192	U5	1
U7	U268	1
U365	U150	1
U365	U538	1
U5	U837	1
U150	U365	1
U192	U5	1
U593	U75	1
U192	U150	1
U53	U58	1
U7	U365	1
U24	U593	1
U192	U637	1
U40	U24	1
U593	U24	1
U155	U410	1
U808	U7	1
U268	U7	1
U808	U7	1
U808	U7	1
U24	U81	1
U593	U75	1
U268	U7	1
U7	U268	1
U268	U7	1
U220	U107	1
U220	U107	1
U7	U268	1
U577	U17	1
U192	U804	1
U13	U110	1
U192	U804	1
U192	U804	1
U29	U224	1
U680	U514	1
U680	U879	1
U46	U268	1
U73	U57	1
U85	U24	1
U85	U24	1
U166	U54	1
U110	U13	1
U54	U565	1
U24	U81	1
U88	U107	1
U144	U63	1
U24	U85	1
U81	U24	1
U85	U24	1
U24	U85	1
U85	U24	1
U88	U200	1
U24	U85	1
U85	U24	1
U81	U240	1
U375	U139	1
U24	U85	1
U107	U88	1
U63	U144	1
U54	U166	1
U39	U380	1
U85	U24	1
U358	U53	1
U7	U792	1
U88	U107	1
U63	U183	1
U145	U11	1
U144	U63	1
U380	U39	1
U8	U224	1
U46	U141	1
U380	U315	1
U39	U380	1
U315	U380	1
U39	U244	1
U37	U257	1
U972	U20	1
U107	U229	1
U593	U75	1
U58	U29	1
U58	U43	1
U58	U53	1
U282	U24	1
U538	U365	1
U63	U176	1
U81	U24	1
U2	U34	1
U240	U425	1
U1	U365	1
U24	U593	1
U640	U535	1
U240	U81	1
U10	U105	1
U240	U273	1
U268	U12	1
U593	U24	1
U5	U680	1
U10	U150	1
U240	U81	1
U1	U80	1
U399	U1325	1
U381	U150	1
U54	U166	1
U24	U282	1
U106	U133	1
U24	U81	1
U133	U106	1
U41	U268	1
U144	U63	1
U127	U5	1
U158	U99	1
U106	U759	1
U106	U133	1
U144	U115	1
U1	U529	1
U106	U479	1
U166	U54	1
U107	U680	1
U106	U161	1
U144	U613	1
U5	U268	1
U365	U150	1
U434	U57	1
U365	U32	1
U1	U365	1
U651	U272	1
U651	U5	1
U10	U150	1
U524	U580	1
U10	U150	1
U461	U22	1
U524	U24	1
U10	U403	1
U5	U105	1
U716	U328	1
U40	U328	1
U183	U80	1
U40	U777	1
U328	U40	1
U777	U40	1
U479	U106	1
U40	U328	1
U3	U259	1
U777	U34	1
U162	U266	1
U651	U36	1
U651	U5	1
U34	U777	1
U150	U381	1
U150	U10	1
U150	U10	1
U46	U399	1
U150	U381	1
U214	U161	1
U716	U18	1
U5	U651	1
U17	U577	1
U150	U565	1
U59	U133	1
U10	U5	1
U651	U5	1
U5	U651	1
U10	U242	1
U150	U365	1
U10	U35	1
U133	U106	1
U479	U236	1
U141	U1040	1
U777	U59	1
U777	U40	1
U272	U214	1
U479	U195	1
U57	U434	1
U345	U236	1
U40	U430	1
U40	U425	1
U777	U14	1
U328	U40	1
U40	U36	1
U101	U20	1
U40	U328	1
U101	U164	1
U101	U195	1
U434	U57	1
U328	U40	1
U3	U212	1
U3	U212	1
U40	U36	1
U98	U205	1
U40	U328	1
U777	U40	1
U1040	U141	1
U259	U8	1
U161	U81	1
U192	U76	1
U357	U282	1
U777	U390	1
U141	U1040	1
U328	U40	1
U98	U457	1
U829	U101	1
U1040	U141	1
U161	U214	1
U259	U210	1
U161	U106	1
U259	U8	1
U161	U772	1
U161	U76	1
U98	U21	1
U37	U257	1
U99	U36	1
U792	U7	1
U358	U104	1
U81	U161	1
U158	U99	1
U257	U37	1
U1	U73	1
U118	U161	1
U110	U13	1
U381	U150	1
U381	U150	1
U75	U268	1
U593	U75	1
U73	U57	1
U1	U73	1
U539	U208	1
U1	U73	1
U299	U5	1
U5	U19	1
U73	U57	1
U299	U130	1
U57	U73	1
U57	U73	1
U13	U1122	1
U5	U257	1
U158	U99	1
U105	U5	1
U81	U53	1
U133	U59	1
U53	U358	1
U365	U535	1
U365	U192	1
U365	U192	1
U365	U150	1
U53	U81	1
U158	U99	1
U1	U79	1
U365	U7	1
U192	U637	1
U365	U7	1
U227	U729	1
U772	U161	1
U192	U150	1
U1	U79	1
U593	U75	1
U299	U8	1
U1122	U13	1
U891	U10	1
U220	U94	1
U76	U672	1
U73	U268	1
U268	U46	1
U268	U73	1
U73	U268	1
U268	U73	1
U142	U340	1
U220	U367	1
U73	U268	1
U777	U34	1
U24	U524	1
U24	U758	1
U593	U246	1
U24	U40	1
U24	U164	1
U73	U57	1
U434	U101	1
U696	U76	1
U220	U5	1
U208	U549	1
U220	U37	1
U73	U57	1
U1	U73	1
U1	U151	1
U1	U80	1
U57	U73	1
U73	U57	1
U57	U434	1
U57	U73	1
U46	U268	1
U268	U73	1
U73	U268	1
U195	U479	1
U195	U101	1
U268	U41	1
U272	U101	1
U220	U107	1
U268	U73	1
U20	U101	1
U272	U651	1
U434	U57	1
U8	U680	1
U208	U94	1
U1	U54	1
U299	U216	1
U425	U166	1
U54	U1	1
U299	U329	1
U80	U88	1
U24	U216	1
U80	U1	1
U216	U24	1
U128	U43	1
U216	U24	1
U73	U57	1
U31	U545	1
U470	U8	1
U299	U216	1
U88	U80	1
U244	U215	1
U128	U177	1
U270	U535	1
U321	U402	1
U215	U244	1
U77	U58	1
U101	U195	1
U101	U272	1
U208	U153	1
U299	U329	1
U1	U151	1
U195	U479	1
U15	U400	1
U130	U151	1
U334	U248	1
U1	U80	1
U151	U1	1
U130	U18	1
U57	U434	1
U46	U40	1
U77	U425	1
U244	U215	1
U299	U17	1
U1	U54	1
U57	U73	1
U101	U89	1
U24	U216	1
U215	U244	1
U216	U24	1
U1	U80	1
U46	U40	1
U215	U244	1
U1	U529	1
U24	U216	1
U441	U21	1
U358	U49	1
U299	U8	1
U185	U81	1
U434	U57	1
U140	U185	1
U177	U520	1
U8	U259	1
U24	U216	1
U81	U185	1
U8	U259	1
U12	U260	1
U216	U24	1
U470	U172	1
U1	U54	1
U216	U24	1
U138	U487	1
U24	U81	1
U215	U150	1
U216	U24	1
U115	U496	1
U248	U244	1
U8	U299	1
U81	U185	1
U244	U215	1
U76	U141	1
U13	U110	1
U54	U183	1
U24	U216	1
U49	U358	1
U759	U106	1
U119	U206	1
U177	U128	1
U216	U1205	1
U81	U24	1
U151	U130	1
U9	U205	1
U715	U399	1
U47	U54	1
U600	U358	1
U244	U224	1
U88	U107	1
U44	U234	1
U88	U80	1
U107	U88	1
U88	U107	1
U151	U148	1
U214	U142	1
U113	U470	1
U600	U12	1
U224	U244	1
U224	U8	1
U40	U150	1
U642	U13	1
U1	U54	1
U150	U215	1
U113	U103	1
U302	U141	1
U103	U113	1
U107	U88	1
U244	U39	1
U24	U282	1
U133	U167	1
U133	U106	1
U244	U224	1
U413	U53	1
U413	U53	1
U1	U151	1
U224	U244	1
U413	U53	1
U299	U216	1
U1	U80	1
U413	U53	1
U76	U1035	1
U80	U88	1
U299	U130	1
U176	U63	1
U715	U329	1
U113	U103	1
U1	U151	1
U299	U216	1
U282	U24	1
U214	U142	1
U470	U8	1
U88	U80	1
U1	U151	1
U470	U113	1
U299	U130	1
U47	U54	1
U715	U1248	1
U299	U329	1
U214	U101	1
U329	U299	1
U299	U216	1
U1	U151	1
U8	U470	1
U8	U470	1
U115	U144	1
U299	U130	1
U151	U1	1
U73	U57	1
U1	U80	1
U8	U260	1
U8	U470	1
U47	U54	1
U94	U208	1
U150	U215	1
U299	U130	1
U1	U80	1
U642	U13	1
U46	U40	1
U148	U151	1
U107	U88	1
U299	U8	1
U150	U40	1
U130	U299	1
U470	U8	1
U142	U214	1
U413	U18	1
U300	U169	1
U216	U299	1
U54	U1	1
U80	U88	1
U399	U143	1
U384	U25	1
U413	U907	1
U216	U24	1
U8	U259	1
U24	U81	1
U236	U25	1
U166	U54	1
U81	U24	1
U389	U523	1
U89	U362	1
U1	U54	1
U479	U106	1
U89	U101	1
U680	U8	1
U389	U523	1
U260	U20	1
U680	U107	1
U47	U38	1
U680	U5	1
U20	U260	1
U589	U721	1
U244	U248	1
U139	U375	1
U8	U259	1
U150	U10	1
U44	U244	1
U260	U8	1
U20	U260	1
U236	U345	1
U1125	U58	1
U216	U24	1
U75	U593	1
U106	U479	1
U8	U792	1
U150	U381	1
U39	U589	1
U24	U81	1
U593	U75	1
U8	U260	1
U106	U161	1
U215	U5	1
U81	U24	1
U1205	U244	1
U8	U259	1
U24	U216	1
U260	U8	1
U24	U282	1
U450	U225	1
U282	U24	1
U450	U225	1
U972	U20	1
U183	U63	1
U41	U381	1
U1	U548	1
U161	U106	1
U260	U20	1
U183	U5	1
U35	U759	1
U358	U600	1
U20	U972	1
U144	U63	1
U981	U1121	1
U63	U144	1
U216	U24	1
U144	U63	1
U166	U54	1
U260	U20	1
U20	U972	1
U20	U260	1
U244	U44	1
U589	U39	1
U20	U260	1
U792	U8	1
U47	U54	1
U54	U166	1
U44	U244	1
U24	U85	1
U8	U792	1
U44	U450	1
U208	U549	1
U593	U75	1
U20	U260	1
U208	U539	1
U479	U195	1
U260	U20	1
U777	U1	1
U260	U20	1
U81	U24	1
U792	U188	1
U150	U381	1
U40	U150	1
U236	U150	1
U88	U107	1
U244	U1201	1
U244	U33	1
U185	U81	1
U12	U268	1
U24	U282	1
U236	U479	1
U24	U216	1
U167	U1339	1
U24	U81	1
U8	U224	1
U8	U224	1
U107	U88	1
U167	U1339	1
U216	U24	1
U89	U266	1
U150	U236	1
U24	U81	1
U529	U1	1
U260	U20	1
U40	U150	1
U431	U33	1
U140	U523	1
U20	U260	1
U259	U8	1
U81	U24	1
U47	U54	1
U259	U8	1
U431	U167	1
U642	U13	1
U150	U40	1
U259	U8	1
U143	U399	1
U49	U358	1
U244	U167	1
U27	U329	1
U329	U27	1
U8	U643	1
U24	U216	1
U167	U336	1
U77	U162	1
U77	U524	1
U153	U208	1
U260	U20	1
U44	U296	1
U593	U75	1
U1	U54	1
U167	U133	1
U49	U358	1
U257	U1313	1
U358	U49	1
U1	U777	1
U257	U545	1
U282	U24	1
U43	U76	1
U257	U37	1
U2	U69	1
U216	U24	1
U244	U44	1
U44	U244	1
U44	U244	1
U58	U1125	1
U244	U44	1
U107	U229	1
U425	U240	1
U76	U257	1
U89	U688	1
U643	U61	1
U43	U128	1
U229	U107	1
U167	U690	1
U8	U260	1
U57	U73	1
U47	U54	1
U8	U260	1
U69	U801	1
U244	U224	1
U224	U244	1
U43	U76	1
U43	U128	1
U358	U49	1
U58	U29	1
U402	U518	1
U306	U1102	1
U527	U106	1
U528	U1226	1
U75	U90	1
U156	U381	1
U375	U328	1
U19	U365	1
U12	U544	1
U276	U29	1
U19	U533	1
U19	U88	1
U65	U1	1
U75	U90	1
U328	U375	1
U19	U777	1
U112	U1	1
U328	U14	1
U1	U65	1
U19	U1085	1
U1	U65	1
U63	U208	1
U166	U54	1
U375	U328	1
U90	U75	1
U1226	U528	1
U923	U288	1
U298	U507	1
U617	U573	1
U138	U1	1
U54	U166	1
U65	U1	1
U90	U75	1
U266	U162	1
U544	U12	1
U260	U8	1
U306	U931	1
U29	U399	1
U260	U12	1
U29	U58	1
U90	U75	1
U375	U139	1
U138	U1	1
U65	U1	1
U1	U65	1
U306	U140	1
U212	U207	1
U65	U1	1
U856	U813	1
U1	U65	1
U194	U1087	1
U101	U153	1
U58	U29	1
U90	U75	1
U138	U1	1
U65	U1	1
U29	U58	1
U548	U1	1
U504	U19	1
U1	U548	1
U440	U17	1
U1	U524	1
U65	U1	1
U1	U65	1
U311	U92	1
U544	U12	1
U440	U80	1
U469	U34	1
U504	U1	1
U166	U54	1
U450	U234	1
U125	U315	1
U125	U315	1
U125	U315	1
U524	U1	1
U328	U14	1
U410	U399	1
U1	U504	1
U1	U524	1
U92	U311	1
U1	U65	1
U14	U328	1
U524	U166	1
U306	U25	1
U524	U1	1
U128	U9	1
U65	U1	1
U220	U617	1
U1	U65	1
U12	U260	1
U220	U367	1
U19	U5	1
U14	U328	1
U163	U617	1
U1	U65	1
U600	U358	1
U276	U132	1
U208	U63	1
U172	U522	1
U132	U276	1
U402	U41	1
U172	U128	1
U41	U603	1
U328	U375	1
U402	U329	1
U65	U1	1
U54	U166	1
U276	U132	1
U328	U14	1
U1	U65	1
U311	U299	1
U65	U1	1
U132	U276	1
U524	U24	1
U276	U132	1
U208	U34	1
U524	U1	1
U14	U328	1
U276	U132	1
U11	U401	1
U772	U1118	1
U12	U544	1
U54	U166	1
U1	U329	1
U856	U399	1
U399	U99	1
U138	U1	1
U1	U264	1
U194	U148	1
U194	U27	1
U12	U14	1
U399	U856	1
U399	U535	1
U399	U219	1
U329	U1	1
U399	U194	1
U148	U194	1
U138	U1	1
U399	U544	1
U103	U113	1
U132	U721	1
U399	U538	1
U617	U99	1
U63	U543	1
U107	U554	1
U399	U1151	1
U1	U329	1
U194	U148	1
U264	U1	1
U329	U1	1
U399	U1151	1
U1	U65	1
U399	U114	1
U208	U65	1
U20	U14	1
U144	U115	1
U7	U1078	1
U642	U528	1
U75	U40	1
U413	U362	1
U264	U1	1
U194	U148	1
U14	U20	1
U1	U264	1
U399	U856	1
U20	U14	1
U329	U1	1
U54	U9	1
U1	U329	1
U41	U99	1
U194	U148	1
U194	U148	1
U642	U701	1
U138	U1	1
U391	U21	1
U399	U194	1
U148	U194	1
U399	U29	1
U798	U49	1
U138	U1	1
U1	U65	1
U399	U646	1
U399	U987	1
U399	U881	1
U208	U399	1
U75	U131	1
U617	U257	1
U1	U329	1
U549	U77	1
U9	U128	1
U1152	U40	1
U138	U1	1
U143	U54	1
U54	U166	1
U1	U264	1
U1	U329	1
U264	U1	1
U54	U143	1
U75	U362	1
U544	U12	1
U1	U264	1
U374	U18	1
U138	U1	1
U194	U148	1
U166	U54	1
U156	U226	1
U399	U208	1
U138	U1	1
U266	U199	1
U27	U194	1
U315	U7	1
U208	U63	1
U13	U313	1
U44	U296	1
U399	U1094	1
U148	U194	1
U617	U163	1
U399	U208	1
U399	U465	1
U399	U780	1
U399	U1078	1
U399	U806	1
U1	U264	1
U399	U452	1
U399	U267	1
U194	U148	1
U197	U160	1
U266	U89	1
U128	U9	1
U38	U46	1
U329	U1	1
U138	U1	1
U399	U410	1
U264	U1	1
U399	U1044	1
U166	U54	1
U148	U194	1
U399	U543	1
U315	U125	1
U148	U194	1
U329	U1	1
U362	U413	1
U158	U99	1
U55	U247	1
U138	U1	1
U112	U1	1
U236	U70	1
U236	U479	1
U236	U479	1
U236	U345	1
U224	U585	1
U562	U33	1
U106	U257	1
U49	U8	1
U92	U716	1
U92	U859	1
U562	U181	1
U247	U55	1
U55	U247	1
U562	U192	1
U247	U55	1
U365	U348	1
U247	U55	1
U2	U402	1
U2	U316	1
U2	U299	1
U34	U208	1
U2	U208	1
U34	U469	1
U755	U267	1
U2	U268	1
U244	U14	1
U300	U44	1
U108	U438	1
U209	U27	1
U859	U165	1
U518	U402	1
U133	U859	1
U859	U133	1
U6	U18	1
U188	U792	1
U226	U156	1
U156	U353	1
U873	U49	1
U27	U209	1
U313	U13	1
U313	U194	1
U141	U302	1
U49	U873	1
U49	U798	1
U137	U712	1
U137	U21	1
U180	U352	1
U55	U396	1
U129	U683	1
U108	U166	1
U108	U257	1
U399	U29	1
U399	U410	1
U7	U315	1
U139	U375	1
U209	U125	1
U55	U247	1
U55	U184	1
U93	U1013	1
U257	U106	1
U1	U112	1
U755	U418	1
U106	U257	1
U26	U1	1
U1	U26	1
U289	U55	1
U19	U197	1
U306	U650	1
U1	U409	1
U137	U348	1
U19	U266	1
U26	U1	1
U21	U137	1
U55	U289	1
U257	U106	1
U184	U104	1
U304	U64	1
U184	U55	1
U104	U184	1
U106	U257	1
U263	U400	1
U64	U304	1
U515	U106	1
U859	U92	1
U112	U1	1
U40	U75	1
U348	U137	1
U19	U582	1
