from_id	to_id	weight
U343	U32	1
U109	U592	1
U9	U159	1
U58	U32	1
U8	U165	1
U188	U201	1
U89	U235	1
U337	U31	1
U89	U235	1
U83	U551	1
U836	U217	1
U89	U9	1
U684	U302	1
U548	U1252	1
U684	U188	1
U302	U684	1
U92	U483	1
U83	U551	1
U684	U302	1
U9	U89	1
U235	U89	1
U337	U31	1
U469	U126	1
U89	U9	1
U8	U149	1
U657	U347	1
U627	U606	1
U165	U648	1
U82	U37	1
U245	U930	1
U227	U32	1
U421	U75	1
U92	U483	1
U72	U159	1
U153	U47	1
U140	U72	1
U72	U534	1
U72	U534	1
U596	U82	1
U384	U159	1
U89	U327	1
U317	U22	1
U140	U29	1
U653	U152	1
U21	U1093	1
U7	U31	1
U200	U37	1
U521	U232	1
U347	U352	1
U137	U393	1
U22	U317	1
U156	U28	1
U156	U165	1
U1145	U954	1
U1093	U53	1
U1093	U21	1
U6	U590	1
U49	U310	1
U238	U156	1
U378	U391	1
U129	U1041	1
U180	U294	1
U208	U135	1
U421	U75	1
U99	U35	1
U308	U65	1
U3	U513	1
U606	U627	1
U606	U463	1
U64	U108	1
U108	U64	1
U15	U64	1
U64	U15	1
U15	U64	1
U1143	U47	1
U380	U752	1
U380	U326	1
U127	U109	1
U380	U415	1
U276	U683	1
U127	U109	1
U683	U276	1
U683	U276	1
U276	U683	1
U648	U31	1
U276	U683	1
U108	U64	1
U627	U606	1
U238	U222	1
U737	U22	1
U38	U89	1
U606	U627	1
U15	U89	1
U31	U7	1
U26	U9	1
U300	U161	1
U26	U68	1
U606	U627	1
U6	U164	1
U627	U606	1
U164	U6	1
U144	U384	1
U127	U109	1
U109	U127	1
U384	U144	1
U127	U109	1
U64	U31	1
U64	U678	1
U548	U432	1
U590	U624	1
U3	U513	1
U657	U347	1
U58	U48	1
U165	U156	1
U30	U109	1
U217	U836	1
U217	U1090	1
U509	U31	1
U142	U30	1
U802	U31	1
U142	U30	1
U161	U300	1
U30	U657	1
U30	U142	1
U151	U657	1
U37	U200	1
U30	U142	1
U657	U30	1
U347	U657	1
U657	U30	1
U513	U387	1
U30	U142	1
U218	U30	1
U513	U165	1
U159	U149	1
U347	U657	1
U8	U51	1
U30	U218	1
U657	U347	1
U802	U31	1
U347	U657	1
U218	U30	1
U142	U30	1
U347	U657	1
U31	U802	1
U657	U347	1
U30	U218	1
U657	U347	1
U222	U548	1
U802	U31	1
U3	U513	1
U165	U513	1
U391	U378	1
U299	U108	1
U2	U657	1
U299	U80	1
U2	U945	1
U2	U1133	1
U2	U1254	1
U941	U33	1
U3	U513	1
U334	U682	1
U3	U513	1
U513	U381	1
U6	U69	1
U6	U102	1
U513	U3	1
U3	U513	1
U3	U513	1
U217	U161	1
U3	U201	1
U165	U188	1
U513	U165	1
U30	U657	1
U57	U490	1
U217	U550	1
U657	U30	1
U30	U657	1
U326	U548	1
U657	U30	1
U657	U30	1
U657	U30	1
U298	U344	1
U30	U657	1
U298	U839	1
U3	U134	1
U58	U657	1
U347	U657	1
U490	U57	1
U9	U89	1
U32	U159	1
U570	U50	1
U223	U13	1
U51	U11	1
U223	U13	1
U68	U23	1
U65	U201	1
U648	U165	1
U23	U68	1
U648	U50	1
U72	U159	1
U13	U223	1
U117	U68	1
U235	U23	1
U32	U130	1
U235	U130	1
U337	U31	1
U72	U159	1
U235	U281	1
U51	U31	1
U435	U21	1
U159	U72	1
U486	U1248	1
U72	U159	1
U140	U72	1
U602	U142	1
U201	U65	1
U738	U293	1
U23	U591	1
U151	U201	1
U107	U201	1
U21	U435	1
U448	U1111	1
U51	U11	1
U117	U309	1
U32	U572	1
U223	U13	1
U13	U223	1
U31	U66	1
U738	U101	1
U304	U38	1
U159	U72	1
U156	U1057	1
U235	U103	1
U738	U293	1
U201	U65	1
U618	U398	1
U65	U146	1
U618	U398	1
U235	U130	1
U203	U446	1
U13	U223	1
U68	U103	1
U103	U68	1
U117	U24	1
U69	U89	1
U235	U130	1
U72	U159	1
U223	U13	1
U107	U201	1
U201	U1110	1
U117	U309	1
U618	U398	1
U51	U11	1
U66	U31	1
U223	U13	1
U77	U85	1
U159	U72	1
U77	U22	1
U13	U223	1
U21	U435	1
U117	U68	1
U235	U23	1
U140	U72	1
U146	U65	1
U235	U130	1
U117	U68	1
U72	U159	1
U223	U13	1
U77	U85	1
U618	U398	1
U103	U68	1
U13	U223	1
U140	U591	1
U159	U72	1
U65	U146	1
U144	U384	1
U235	U130	1
U235	U130	1
U159	U32	1
U65	U201	1
U807	U347	1
U151	U201	1
U135	U208	1
U223	U13	1
U32	U159	1
U51	U11	1
U182	U167	1
U235	U130	1
U591	U41	1
U107	U201	1
U159	U32	1
U783	U29	1
U142	U602	1
U235	U724	1
U66	U31	1
U356	U175	1
U89	U9	1
U46	U600	1
U117	U101	1
U223	U13	1
U738	U293	1
U235	U130	1
U222	U1156	1
U293	U738	1
U69	U235	1
U51	U11	1
U13	U223	1
U140	U72	1
U9	U89	1
U235	U69	1
U435	U101	1
U337	U31	1
U1090	U217	1
U235	U103	1
U117	U24	1
U140	U72	1
U235	U130	1
U51	U31	1
U65	U201	1
U107	U201	1
U435	U21	1
U591	U41	1
U232	U521	1
U159	U32	1
U223	U13	1
U107	U201	1
U51	U11	1
U697	U13	1
U572	U32	1
U66	U31	1
U165	U678	1
U337	U31	1
U235	U130	1
U591	U23	1
U31	U66	1
U41	U591	1
U572	U18	1
U235	U89	1
U51	U11	1
U201	U65	1
U13	U223	1
U293	U738	1
U235	U130	1
U474	U785	1
U165	U766	1
U200	U37	1
U785	U474	1
U201	U151	1
U1111	U448	1
U793	U147	1
U235	U130	1
U51	U11	1
U117	U309	1
U200	U37	1
U165	U683	1
U9	U89	1
U435	U21	1
U393	U30	1
U29	U66	1
U159	U72	1
U648	U165	1
U140	U72	1
U302	U77	1
U89	U9	1
U29	U783	1
U159	U72	1
U66	U29	1
U107	U201	1
U474	U281	1
U513	U29	1
U9	U89	1
U648	U165	1
U337	U31	1
U30	U393	1
U281	U474	1
U534	U72	1
U235	U130	1
U222	U347	1
U222	U1156	1
U72	U534	1
U9	U235	1
U66	U31	1
U678	U64	1
U281	U474	1
U72	U159	1
U227	U590	1
U515	U98	1
U235	U9	1
U29	U81	1
U648	U31	1
U384	U159	1
U165	U8	1
U678	U165	1
U302	U119	1
U72	U159	1
U8	U165	1
U9	U89	1
U159	U72	1
U32	U232	1
U159	U515	1
U89	U221	1
U89	U9	1
U469	U29	1
U1111	U448	1
U384	U159	1
U281	U474	1
U89	U426	1
U302	U29	1
U149	U261	1
U165	U678	1
U107	U125	1
U201	U30	1
U570	U50	1
U235	U130	1
U513	U657	1
U648	U165	1
U165	U8	1
U222	U347	1
U426	U25	1
U235	U130	1
U130	U235	1
U648	U31	1
U393	U30	1
U89	U9	1
U513	U109	1
U474	U281	1
U8	U149	1
U221	U89	1
U384	U159	1
U221	U89	1
U9	U89	1
U30	U142	1
U159	U581	1
U149	U8	1
U201	U30	1
U281	U474	1
U9	U89	1
U30	U393	1
U474	U281	1
U165	U8	1
U140	U72	1
U426	U31	1
U165	U363	1
U159	U72	1
U31	U66	1
U77	U85	1
U72	U159	1
U21	U435	1
U235	U103	1
U140	U72	1
U235	U23	1
U107	U201	1
U72	U534	1
U147	U793	1
U159	U32	1
U281	U474	1
U147	U437	1
U66	U31	1
U235	U130	1
U235	U130	1
U107	U201	1
U77	U469	1
U77	U85	1
U65	U146	1
U51	U11	1
U40	U294	1
U117	U309	1
U159	U72	1
U72	U159	1
U235	U23	1
U117	U309	1
U72	U159	1
U222	U347	1
U235	U103	1
U147	U59	1
U159	U72	1
U235	U23	1
U222	U347	1
U347	U807	1
U72	U159	1
U69	U103	1
U140	U72	1
U304	U203	1
U235	U9	1
U222	U1156	1
U435	U21	1
U648	U32	1
U89	U69	1
U31	U426	1
U648	U31	1
U159	U72	1
U222	U1156	1
U203	U304	1
U21	U435	1
U627	U606	1
U149	U537	1
U534	U72	1
U9	U235	1
U31	U66	1
U235	U9	1
U534	U72	1
U235	U9	1
U648	U165	1
U72	U159	1
U43	U168	1
U57	U11	1
U509	U31	1
U117	U24	1
U534	U72	1
U24	U117	1
U971	U117	1
U159	U72	1
U648	U31	1
U235	U9	1
U140	U72	1
U103	U518	1
U435	U21	1
U474	U281	1
U72	U534	1
U21	U435	1
U9	U235	1
U159	U119	1
U537	U149	1
U77	U302	1
U198	U273	1
U397	U1074	1
U475	U622	1
U397	U115	1
U397	U817	1
U15	U6	1
U217	U140	1
U48	U58	1
U397	U1117	1
U6	U15	1
U42	U6	1
U48	U322	1
U140	U217	1
U534	U72	1
U596	U293	1
U397	U1264	1
U475	U136	1
U527	U302	1
U53	U156	1
U305	U26	1
U53	U37	1
U6	U314	1
U128	U43	1
U397	U177	1
U397	U1258	1
U15	U6	1
U305	U26	1
U42	U6	1
U397	U1097	1
U527	U1179	1
U397	U1241	1
U6	U15	1
U293	U596	1
U30	U659	1
U30	U272	1
U30	U218	1
U15	U6	1
U426	U89	1
U30	U272	1
U30	U272	1
U140	U128	1
U155	U11	1
U22	U1	1
U1006	U19	1
U17	U532	1
U1006	U28	1
U165	U678	1
U82	U37	1
U98	U515	1
U98	U77	1
U313	U645	1
U222	U679	1
U224	U65	1
U8	U149	1
U6	U15	1
U140	U217	1
U15	U6	1
U475	U157	1
U6	U15	1
U37	U77	1
U136	U475	1
U30	U24	1
U140	U475	1
U596	U293	1
U475	U136	1
U475	U140	1
U15	U6	1
U293	U596	1
U272	U30	1
U877	U477	1
U421	U75	1
U6	U15	1
U136	U475	1
U596	U293	1
U135	U89	1
U53	U85	1
U6	U164	1
U93	U130	1
U6	U201	1
U204	U24	1
U287	U68	1
U204	U415	1
U287	U1109	1
U6	U55	1
U793	U147	1
U204	U201	1
U238	U23	1
U203	U446	1
U242	U10	1
U26	U9	1
U147	U793	1
U6	U55	1
U28	U93	1
U140	U217	1
U238	U156	1
U28	U62	1
U659	U30	1
U602	U92	1
U272	U30	1
U448	U24	1
U130	U93	1
U93	U552	1
U473	U237	1
U93	U130	1
U839	U23	1
U93	U28	1
U839	U32	1
U6	U15	1
U839	U298	1
U334	U691	1
U130	U93	1
U6	U55	1
U314	U156	1
U157	U1007	1
U194	U273	1
U6	U356	1
U156	U28	1
U93	U28	1
U140	U217	1
U273	U194	1
U28	U645	1
U697	U83	1
U380	U415	1
U475	U424	1
U15	U6	1
U309	U287	1
U6	U15	1
U397	U97	1
U140	U217	1
U164	U6	1
U218	U30	1
U6	U15	1
U53	U962	1
U42	U6	1
U53	U962	1
U397	U799	1
U28	U93	1
U305	U6	1
U390	U287	1
U390	U117	1
U28	U93	1
U93	U28	1
U159	U149	1
U324	U289	1
U159	U514	1
U28	U93	1
U159	U72	1
U68	U6	1
U93	U28	1
U68	U26	1
U298	U839	1
U28	U93	1
U68	U287	1
U26	U68	1
U6	U68	1
U93	U28	1
U217	U140	1
U156	U314	1
U44	U77	1
U222	U238	1
U165	U363	1
U198	U273	1
U730	U22	1
U6	U15	1
U730	U22	1
U165	U334	1
U247	U173	1
U6	U187	1
U198	U273	1
U6	U177	1
U322	U69	1
U27	U22	1
U6	U187	1
U198	U273	1
U184	U645	1
U645	U184	1
U69	U322	1
U69	U322	1
U334	U165	1
U192	U23	1
U27	U22	1
U198	U273	1
U22	U27	1
U247	U186	1
U198	U273	1
U9	U26	1
U173	U247	1
U198	U273	1
U158	U554	1
U310	U49	1
U198	U273	1
U27	U22	1
U198	U273	1
U165	U334	1
U247	U27	1
U552	U93	1
U192	U365	1
U22	U27	1
U22	U27	1
U149	U795	1
U198	U273	1
U306	U380	1
U192	U61	1
U192	U61	1
U192	U61	1
U61	U988	1
U65	U356	1
U306	U354	1
U65	U314	1
U68	U26	1
U211	U61	1
U306	U270	1
U65	U224	1
U68	U6	1
U68	U11	1
U68	U6	1
U744	U198	1
U6	U68	1
U68	U6	1
U61	U211	1
U61	U211	1
U192	U61	1
U61	U211	1
U28	U1006	1
U198	U273	1
U28	U156	1
U192	U61	1
U28	U645	1
U273	U198	1
U645	U39	1
U164	U9	1
U322	U69	1
U273	U198	1
U6	U68	1
U424	U475	1
U69	U322	1
U211	U61	1
U192	U61	1
U273	U198	1
U322	U69	1
U192	U61	1
U678	U59	1
U830	U906	1
U26	U9	1
U269	U1048	1
U123	U18	1
U598	U33	1
U11	U155	1
U11	U68	1
U752	U380	1
U198	U72	1
U127	U322	1
U547	U287	1
U23	U238	1
U23	U839	1
U29	U48	1
U305	U26	1
U547	U683	1
U198	U273	1
U381	U513	1
U26	U305	1
U198	U899	1
U198	U484	1
U26	U305	1
U123	U41	1
U66	U53	1
U49	U310	1
U939	U287	1
U537	U149	1
U483	U92	1
U269	U1048	1
U198	U42	1
U305	U26	1
U198	U189	1
U198	U647	1
U305	U26	1
U624	U209	1
U29	U66	1
U29	U513	1
U29	U469	1
U29	U302	1
U29	U58	1
U29	U341	1
U198	U273	1
U187	U287	1
U187	U748	1
U305	U26	1
U26	U9	1
U26	U305	1
U198	U273	1
U177	U6	1
U198	U273	1
U164	U9	1
U177	U397	1
U22	U682	1
U198	U273	1
U9	U26	1
U198	U273	1
U9	U164	1
U247	U173	1
U198	U273	1
U645	U28	1
U9	U164	1
U305	U26	1
U187	U6	1
U43	U128	1
U187	U125	1
U9	U26	1
U198	U273	1
U9	U164	1
U117	U68	1
U192	U272	1
U26	U9	1
U192	U227	1
U149	U8	1
U149	U537	1
U9	U26	1
U149	U159	1
U198	U273	1
U198	U273	1
U26	U9	1
U198	U273	1
U9	U26	1
U22	U317	1
U198	U273	1
U448	U265	1
U273	U194	1
U415	U380	1
U452	U22	1
U201	U118	1
U75	U93	1
U30	U149	1
U6	U15	1
U55	U287	1
U30	U55	1
U310	U49	1
U477	U35	1
U771	U731	1
U6	U15	1
U75	U93	1
U75	U288	1
U75	U412	1
U287	U55	1
U596	U344	1
U106	U1048	1
U75	U452	1
U75	U180	1
U6	U15	1
U75	U455	1
U287	U675	1
U287	U614	1
U287	U1273	1
U287	U932	1
U287	U913	1
U287	U114	1
U287	U212	1
U287	U90	1
U452	U22	1
U969	U215	1
U294	U683	1
U144	U384	1
U77	U287	1
U6	U15	1
U6	U356	1
U22	U452	1
U452	U22	1
U6	U1234	1
U6	U1234	1
U6	U356	1
U30	U659	1
U30	U302	1
U6	U201	1
U6	U201	1
U647	U40	1
U731	U771	1
U238	U23	1
U11	U180	1
U238	U23	1
U24	U23	1
U711	U215	1
U452	U22	1
U75	U77	1
U22	U452	1
U679	U222	1
U287	U77	1
U23	U24	1
U77	U287	1
U287	U77	1
U90	U287	1
U90	U158	1
U77	U287	1
U287	U90	1
U6	U15	1
U6	U356	1
U75	U428	1
U287	U77	1
U1080	U369	1
U6	U15	1
U276	U294	1
U268	U117	1
U379	U15	1
U265	U64	1
U6	U201	1
U171	U89	1
U23	U238	1
U213	U737	1
U35	U99	1
U6	U171	1
U40	U647	1
U514	U159	1
U294	U101	1
U89	U171	1
U304	U393	1
U294	U40	1
U294	U180	1
U706	U101	1
U198	U120	1
U171	U6	1
U109	U127	1
U198	U744	1
U6	U171	1
U171	U89	1
U171	U89	1
U158	U327	1
U6	U15	1
U737	U657	1
U238	U23	1
U171	U6	1
U33	U108	1
U6	U164	1
U247	U68	1
U68	U247	1
U6	U171	1
U247	U68	1
U26	U68	1
U11	U68	1
U171	U89	1
U6	U15	1
U89	U171	1
U26	U456	1
U171	U6	1
U385	U415	1
U287	U1055	1
U77	U98	1
U77	U1162	1
U287	U523	1
U149	U8	1
U287	U643	1
U287	U1109	1
U287	U187	1
U198	U189	1
U287	U284	1
U287	U1067	1
U287	U1187	1
U287	U309	1
U287	U55	1
U287	U1330	1
U149	U159	1
U287	U1104	1
U93	U130	1
U697	U83	1
U11	U189	1
U294	U328	1
U198	U788	1
U189	U11	1
U198	U484	1
U11	U180	1
U180	U294	1
U180	U11	1
U287	U77	1
U198	U580	1
U294	U180	1
U602	U142	1
U89	U171	1
U198	U647	1
U91	U120	1
U287	U660	1
U287	U945	1
U287	U68	1
U287	U939	1
U737	U1254	1
U238	U30	1
U6	U102	1
U55	U30	1
U108	U55	1
U140	U1109	1
U6	U55	1
U31	U337	1
U339	U225	1
U68	U6	1
U68	U26	1
U678	U64	1
U165	U678	1
U6	U68	1
U30	U55	1
U26	U68	1
U43	U128	1
U118	U1318	1
U142	U602	1
U118	U43	1
U55	U108	1
U298	U1283	1
U1109	U287	1
U28	U356	1
U91	U30	1
U26	U68	1
U55	U30	1
U55	U287	1
U30	U55	1
U30	U91	1
U6	U55	1
U55	U30	1
U108	U55	1
U30	U55	1
U28	U175	1
U55	U108	1
U55	U30	1
U28	U156	1
U28	U89	1
U108	U55	1
U30	U55	1
U483	U92	1
U1	U22	1
U26	U10	1
U165	U678	1
U6	U356	1
U129	U53	1
U56	U186	1
U602	U142	1
U602	U92	1
U6	U15	1
U92	U483	1
U92	U602	1
U53	U1093	1
U53	U58	1
U6	U15	1
U6	U356	1
U6	U15	1
U356	U65	1
U314	U65	1
U6	U140	1
U6	U15	1
U678	U14	1
U37	U82	1
U813	U267	1
U53	U423	1
U26	U9	1
U9	U26	1
U626	U551	1
U310	U49	1
U15	U379	1
U989	U769	1
U6	U15	1
U120	U91	1
U706	U18	1
U6	U15	1
U23	U24	1
U6	U15	1
U53	U129	1
U683	U294	1
U1179	U1048	1
U53	U66	1
U6	U15	1
U1179	U527	1
U6	U102	1
U90	U834	1
U6	U68	1
U6	U68	1
U91	U30	1
U505	U1014	1
U30	U91	1
U31	U802	1
U6	U187	1
U384	U144	1
U31	U294	1
U31	U64	1
U446	U317	1
U446	U203	1
U6	U55	1
U6	U1055	1
U18	U706	1
U18	U8	1
U26	U9	1
U6	U238	1
U62	U356	1
U91	U30	1
U30	U91	1
U30	U272	1
U108	U33	1
U6	U356	1
U238	U30	1
U49	U310	1
U6	U102	1
U6	U102	1
U129	U731	1
U691	U334	1
U238	U30	1
U238	U30	1
U238	U30	1
U30	U238	1
U30	U238	1
U272	U77	1
U30	U91	1
U30	U218	1
U118	U201	1
U91	U30	1
U148	U682	1
U30	U226	1
U6	U238	1
U26	U68	1
U68	U11	1
U68	U287	1
U148	U68	1
U30	U238	1
U850	U172	1
U6	U238	1
U238	U6	1
U238	U6	1
U596	U344	1
U68	U6	1
U6	U238	1
U30	U91	1
U6	U238	1
U68	U148	1
U30	U91	1
U748	U187	1
U238	U6	1
U30	U91	1
U6	U238	1
U238	U6	1
U344	U699	1
U344	U298	1
U344	U596	1
U239	U227	1
U238	U30	1
U238	U30	1
U238	U6	1
U91	U30	1
U35	U477	1
U6	U21	1
U60	U294	1
U6	U296	1
U156	U238	1
U6	U238	1
U46	U201	1
U238	U156	1
U68	U247	1
U850	U385	1
U235	U130	1
U146	U227	1
U23	U68	1
U3	U102	1
U20	U378	1
U505	U28	1
U786	U20	1
U2	U7	1
U543	U63	1
U62	U152	1
U152	U62	1
U181	U57	1
U28	U62	1
U3	U543	1
U28	U505	1
U3	U28	1
U62	U28	1
U3	U102	1
U143	U543	1
U2	U842	1
U2	U89	1
U378	U529	1
U222	U347	1
U120	U152	1
U2	U28	1
U117	U141	1
U3	U28	1
U57	U181	1
U60	U20	1
U786	U20	1
U181	U57	1
U20	U786	1
U28	U62	1
U3	U102	1
U117	U141	1
U378	U20	1
U28	U62	1
U152	U120	1
U147	U68	1
U3	U28	1
U28	U62	1
U57	U181	1
U626	U40	1
U82	U454	1
U140	U73	1
U267	U129	1
U6	U224	1
U3	U102	1
U463	U811	1
U3	U102	1
U108	U378	1
U1287	U28	1
U3	U102	1
U117	U31	1
U218	U310	1
U218	U37	1
U60	U284	1
U463	U719	1
U3	U102	1
U35	U314	1
U529	U378	1
U22	U466	1
U73	U68	1
U466	U22	1
U22	U452	1
U181	U57	1
U20	U786	1
U57	U181	1
U3	U28	1
U3	U102	1
U748	U187	1
U245	U345	1
U60	U909	1
U6	U224	1
U345	U245	1
U466	U22	1
U3	U28	1
U456	U31	1
U3	U102	1
U3	U102	1
U22	U466	1
U3	U102	1
U3	U28	1
U20	U786	1
U3	U102	1
U731	U345	1
U345	U347	1
U345	U731	1
U345	U731	1
U117	U811	1
U2	U314	1
U454	U82	1
U2	U249	1
U314	U20	1
U117	U25	1
U345	U347	1
U20	U314	1
U289	U55	1
U60	U347	1
U314	U20	1
U68	U148	1
U2	U314	1
U454	U68	1
U181	U57	1
U327	U158	1
U454	U428	1
U117	U64	1
U181	U57	1
U314	U20	1
U20	U314	1
U2	U314	1
U378	U530	1
U345	U731	1
U289	U55	1
U1006	U28	1
U57	U181	1
U181	U57	1
U57	U181	1
U337	U25	1
U117	U57	1
U314	U20	1
U20	U314	1
U347	U345	1
U117	U378	1
U547	U683	1
U68	U73	1
U60	U20	1
U21	U193	1
U60	U20	1
U2	U314	1
U57	U181	1
U120	U152	1
U181	U57	1
U60	U20	1
U152	U120	1
U117	U378	1
U60	U20	1
U57	U181	1
U181	U57	1
U60	U20	1
U68	U73	1
U3	U28	1
U2	U28	1
U60	U20	1
U60	U347	1
U68	U454	1
U2	U33	1
U2	U314	1
U68	U73	1
U20	U314	1
U1012	U1002	1
U483	U92	1
U1012	U905	1
U28	U93	1
U73	U68	1
U483	U424	1
U57	U181	1
U60	U20	1
U181	U57	1
U347	U345	1
U140	U73	1
U46	U1012	1
U2	U28	1
U347	U345	1
U46	U1012	1
U314	U926	1
U463	U719	1
U60	U284	1
U48	U744	1
U56	U152	1
U56	U152	1
U56	U152	1
U56	U152	1
U356	U62	1
U129	U178	1
U129	U178	1
U56	U69	1
U152	U56	1
U129	U267	1
U56	U69	1
U56	U152	1
U66	U31	1
U309	U22	1
U129	U706	1
U152	U56	1
U66	U53	1
U22	U309	1
U56	U152	1
U62	U356	1
U424	U483	1
U117	U25	1
U107	U10	1
U356	U483	1
U2	U33	1
U236	U28	1
U236	U28	1
U117	U31	1
U294	U706	1
U140	U73	1
U129	U53	1
U602	U142	1
U294	U706	1
U284	U847	1
U309	U22	1
U120	U285	1
U66	U101	1
U821	U46	1
U218	U226	1
U37	U218	1
U56	U152	1
U222	U216	1
U30	U142	1
U706	U14	1
U11	U830	1
U35	U9	1
U129	U706	1
U488	U1088	1
U488	U699	1
U26	U68	1
U155	U281	1
U155	U281	1
U1036	U1209	1
U79	U356	1
U129	U706	1
U463	U606	1
U11	U152	1
U780	U272	1
U26	U1036	1
U155	U848	1
U78	U56	1
U129	U706	1
U46	U1231	1
U1088	U699	1
U1088	U488	1
U129	U706	1
U50	U111	1
U240	U128	1
U706	U14	1
U780	U485	1
U26	U424	1
U305	U15	1
U129	U706	1
U30	U756	1
U305	U15	1
U706	U807	1
U744	U40	1
U706	U807	1
U11	U1003	1
U14	U706	1
U11	U1231	1
U178	U132	1
U117	U25	1
U483	U356	1
U414	U363	1
U552	U540	1
U294	U31	1
U284	U847	1
U117	U25	1
U117	U31	1
U3	U102	1
U63	U543	1
U414	U35	1
U60	U284	1
U271	U363	1
U117	U25	1
U60	U284	1
U213	U529	1
U414	U35	1
U244	U31	1
U60	U284	1
U60	U284	1
U807	U347	1
U847	U284	1
U60	U284	1
U117	U31	1
U142	U62	1
U117	U284	1
U3	U102	1
U142	U30	1
U48	U322	1
U3	U102	1
U60	U284	1
U552	U910	1
U456	U31	1
U120	U152	1
U60	U284	1
U117	U284	1
U117	U31	1
U152	U120	1
U117	U31	1
U117	U31	1
U414	U7	1
U56	U1231	1
U117	U25	1
U60	U284	1
U294	U31	1
U356	U62	1
U60	U294	1
U356	U483	1
U294	U702	1
U294	U702	1
U356	U62	1
U310	U218	1
U31	U294	1
U117	U31	1
U294	U31	1
U356	U483	1
U31	U294	1
U120	U152	1
U117	U31	1
U847	U284	1
U294	U31	1
U117	U31	1
U9	U89	1
U31	U456	1
U152	U529	1
U213	U120	1
U2	U33	1
U120	U152	1
U120	U213	1
U35	U414	1
U60	U284	1
U35	U414	1
U726	U543	1
U152	U529	1
U40	U626	1
U60	U284	1
U40	U744	1
U529	U152	1
U60	U284	1
U769	U989	1
U152	U120	1
U529	U213	1
U117	U31	1
U129	U706	1
U289	U55	1
U2	U314	1
U73	U68	1
U68	U73	1
U60	U92	1
U66	U101	1
U60	U147	1
U62	U221	1
U3	U68	1
U602	U142	1
U62	U456	1
U60	U147	1
U53	U58	1
U108	U656	1
U57	U181	1
U57	U66	1
U3	U68	1
U108	U57	1
U10	U5	1
U3	U68	1
U179	U489	1
U120	U152	1
U3	U28	1
U3	U68	1
U108	U371	1
U3	U68	1
U3	U69	1
U179	U68	1
U68	U179	1
U3	U68	1
U62	U142	1
U766	U165	1
U179	U68	1
U489	U179	1
U7	U591	1
U92	U483	1
U81	U29	1
U424	U483	1
U424	U685	1
U66	U57	1
U719	U53	1
U420	U434	1
U60	U147	1
U830	U627	1
U3	U68	1
U830	U131	1
U120	U213	1
U421	U75	1
U129	U267	1
U22	U213	1
U57	U181	1
U188	U756	1
U667	U769	1
U22	U221	1
U129	U53	1
U363	U271	1
U2	U848	1
U53	U129	1
U2	U848	1
U66	U53	1
U181	U57	1
U28	U62	1
U2	U28	1
U2	U68	1
U3	U68	1
U53	U719	1
U3	U420	1
U719	U53	1
U53	U719	1
U73	U68	1
U392	U848	1
U3	U420	1
U152	U120	1
U429	U755	1
U181	U57	1
U120	U152	1
U151	U586	1
U66	U53	1
U724	U68	1
U57	U181	1
U181	U57	1
U57	U181	1
U3	U134	1
U415	U936	1
U3	U68	1
U66	U29	1
U1034	U288	1
U76	U266	1
U200	U88	1
U76	U266	1
U76	U266	1
