from_id	to_id	weight
U66	U151	1
U68	U68	1
U68	U72	1
U68	U122	1
U68	U137	1
U68	U141	1
U69	U69	1
U69	U73	1
U69	U92	1
U69	U107	1
U69	U127	1
U70	U70	1
U70	U72	1
U70	U141	1
U71	U118	1
U72	U72	1
U72	U141	1
U73	U73	1
U73	U107	1
U73	U141	1
U74	U122	1
U74	U127	1
U74	U137	1
U74	U141	1
U74	U151	1
U75	U75	1
U75	U76	1
U76	U76	1
U76	U98	1
U77	U118	1
U77	U126	1
U78	U100	1
U78	U102	1
U78	U107	1
U78	U109	1
U78	U111	1
U78	U122	1
U79	U79	1
U79	U84	1
U79	U92	1
U79	U100	1
U79	U113	1
U79	U122	1
U79	U123	1
U80	U103	1
U80	U117	1
U80	U125	1
U81	U103	1
U81	U114	1
U81	U128	1
U82	U121	1
U83	U92	1
U83	U122	1
U84	U91	1
U84	U98	1
U84	U105	1
U84	U107	1
U84	U122	1
U84	U126	1
U85	U131	1
U85	U135	1
U85	U149	1
U86	U87	1
U86	U115	1
U86	U130	1
U86	U133	1
U86	U149	1
U87	U115	1
U87	U135	1
U87	U149	1
U88	U113	1
U88	U122	1
U89	U114	1
U89	U128	1
U90	U118	1
U90	U130	1
U90	U135	1
U91	U91	1
U91	U100	1
U91	U111	1
U91	U122	1
U92	U107	1
U92	U113	1
U92	U123	1
U94	U101	1
U94	U111	1
U94	U128	1
U95	U122	1
U95	U125	1
U96	U101	1
U96	U114	1
U96	U120	1
U96	U122	1
U96	U126	1
U96	U128	1
U97	U132	1
U97	U133	1
U98	U122	1
U100	U100	1
U100	U102	1
U100	U104	1
U100	U105	1
U100	U111	1
U100	U122	1
U100	U128	1
U101	U101	1
U101	U111	1
U101	U114	1
U101	U128	1
U102	U111	1
U102	U122	1
U103	U117	1
U103	U120	1
U103	U122	1
U103	U125	1
U103	U126	1
U104	U111	1
U104	U120	1
U104	U122	1
U105	U112	1
U105	U122	1
U105	U125	1
U105	U126	1
U105	U128	1
U105	U145	1
U106	U122	1
U107	U107	1
U107	U120	1
U107	U122	1
U107	U123	1
U107	U150	1
U107	U151	1
U108	U113	1
U108	U122	1
U109	U109	1
U109	U122	1
U109	U123	1
U110	U114	1
U110	U128	1
U111	U122	1
U112	U112	1
U113	U113	1
U113	U122	1
U114	U128	1
U115	U149	1
U116	U116	1
U117	U122	1
U117	U125	1
U118	U121	1
U119	U122	1
U120	U120	1
U120	U122	1
U120	U128	1
U121	U122	1
U122	U122	1
U122	U123	1
U122	U124	1
U122	U125	1
U122	U126	1
U122	U127	1
U122	U128	1
U122	U151	1
U123	U123	1
U123	U127	1
U123	U151	1
U126	U126	1
U127	U151	1
U128	U128	1
U130	U132	1
U130	U133	1
U130	U135	1
U130	U149	1
U131	U131	1
U131	U134	1
U131	U135	1
U131	U138	1
U131	U143	1
U131	U149	1
U132	U133	1
U133	U149	1
U134	U135	1
U134	U149	1
U135	U135	1
U135	U138	1
U135	U143	1
U135	U149	1
U137	U137	1
U137	U141	1
U150	U150	1
U150	U151	1
