from_id	to_id	weight
U38	U107	1
U38	U121	1
U39	U79	1
U39	U82	1
U39	U92	1
U39	U107	1
U40	U42	1
U40	U57	1
U40	U59	1
U42	U42	1
U42	U47	1
U42	U57	1
U42	U61	1
U42	U96	1
U42	U106	1
U42	U125	1
U42	U126	1
U43	U82	1
U44	U48	1
U44	U78	1
U44	U89	1
U44	U91	1
U44	U100	1
U44	U102	1
U44	U103	1
U44	U104	1
U44	U107	1
U44	U111	1
U44	U126	1
U45	U78	1
U45	U92	1
U45	U107	1
U47	U107	1
U48	U50	1
U48	U67	1
U48	U91	1
U48	U92	1
U50	U67	1
U51	U51	1
U51	U54	1
U51	U65	1
U51	U66	1
U51	U69	1
U51	U73	1
U51	U74	1
U51	U107	1
U51	U123	1
U51	U127	1
U51	U151	1
U54	U66	1
U54	U69	1
U54	U73	1
U54	U78	1
U54	U107	1
U54	U109	1
U54	U127	1
U55	U70	1
U55	U72	1
U56	U61	1
U57	U76	1
U57	U98	1
U58	U103	1
U58	U107	1
U58	U125	1
U59	U97	1
U61	U105	1
U61	U118	1
U61	U125	1
U65	U69	1
U65	U74	1
U65	U137	1
U66	U127	1
U66	U137	1
U68	U137	1
U68	U141	1
U69	U69	1
U69	U73	1
U69	U92	1
U69	U107	1
U69	U127	1
U70	U70	1
U70	U72	1
U70	U141	1
U72	U72	1
U72	U141	1
U73	U73	1
U73	U107	1
U73	U141	1
U73	U148	1
U74	U137	1
U75	U76	1
U76	U98	1
U77	U90	1
U77	U107	1
U77	U118	1
U78	U102	1
U78	U107	1
U78	U111	1
U79	U80	1
U79	U83	1
U79	U92	1
U79	U107	1
U79	U113	1
U79	U121	1
U79	U122	1
U80	U125	1
U81	U114	1
U83	U92	1
U83	U101	1
U83	U107	1
U84	U107	1
U85	U131	1
U85	U135	1
U86	U87	1
U86	U93	1
U86	U130	1
U86	U133	1
U86	U135	1
U87	U115	1
U87	U135	1
U87	U149	1
U90	U101	1
U91	U100	1
U91	U111	1
U92	U107	1
U92	U108	1
U92	U113	1
U92	U119	1
U92	U121	1
U92	U126	1
U92	U132	1
U93	U133	1
U95	U103	1
U95	U125	1
U96	U107	1
U97	U132	1
U98	U98	1
U100	U100	1
U100	U102	1
U100	U104	1
U100	U105	1
U100	U111	1
U101	U107	1
U101	U114	1
U101	U128	1
U102	U107	1
U102	U111	1
U103	U107	1
U103	U117	1
U103	U125	1
U104	U107	1
U104	U111	1
U105	U112	1
U105	U125	1
U105	U128	1
U107	U107	1
U107	U113	1
U107	U120	1
U107	U121	1
U107	U122	1
U107	U123	1
U107	U126	1
U107	U132	1
U108	U113	1
U109	U109	1
U109	U122	1
U110	U114	1
U113	U113	1
U114	U128	1
U115	U149	1
U117	U125	1
U122	U123	1
U130	U133	1
U130	U135	1
U131	U135	1
U132	U133	1
U133	U135	1
U134	U135	1
U135	U135	1
U135	U138	1
U135	U143	1
U135	U149	1
U137	U141	1
U138	U149	1
