from_id	to_id	weight
U35	U117	1
U48	U569	1
U35	U82	1
U35	U48	1
U35	U132	1
U35	U275	1
U82	U23	1
U25	U46	1
U3	U569	1
U29	U966	1
U29	U138	1
U501	U35	1
U21	U369	1
U29	U48	1
U48	U337	1
U633	U23	1
U25	U333	1
U138	U46	1
U132	U35	1
U20	U19	1
U171	U35	1
U35	U128	1
U35	U390	1
U19	U20	1
U481	U519	1
U351	U481	1
U81	U35	1
U117	U35	1
U286	U35	1
U722	U35	1
U128	U35	1
U139	U35	1
U519	U481	1
U48	U23	1
U109	U23	1
U37	U798	1
U35	U1240	1
U16	U335	1
U319	U244	1
U244	U319	1
U429	U51	1
U23	U109	1
U23	U48	1
U412	U48	1
U927	U48	1
U35	U569	1
U35	U699	1
U2015	U30	1
U306	U51	1
U39	U45	1
U1911	U23	1
U141	U23	1
U244	U236	1
U351	U48	1
U12	U481	1
U236	U244	1
U39	U569	1
U29	U37	1
U39	U111	1
U117	U37	1
U515	U16	1
U244	U402	1
U337	U48	1
U23	U82	1
U335	U16	1
U38	U35	1
U244	U219	1
U615	U468	1
U30	U2015	1
U402	U244	1
U51	U429	1
U141	U16	1
U219	U244	1
U516	U1216	1
U47	U39	1
U45	U39	1
U111	U39	1
U569	U39	1
U1217	U16	1
U201	U37	1
U429	U18	1
U12	U1854	1
U1854	U12	1
U1904	U12	1
U141	U12	1
U927	U12	1
U47	U12	1
U468	U615	1
U23	U141	1
U37	U310	1
U37	U29	1
U23	U1911	1
U82	U12	1
U37	U117	1
U251	U16	1
U16	U891	1
U16	U633	1
U16	U251	1
U16	U141	1
U16	U515	1
U16	U1217	1
U37	U82	1
U35	U81	1
U296	U338	1
U35	U286	1
U12	U351	1
U12	U1904	1
U82	U37	1
U12	U141	1
U798	U37	1
U12	U188	1
U12	U82	1
U12	U48	1
U12	U47	1
U48	U444	1
U1131	U37	1
U18	U12	1
U48	U927	1
U48	U36	1
U18	U429	1
U35	U501	1
U48	U46	1
U35	U139	1
U35	U1129	1
U35	U1194	1
U35	U722	1
U37	U201	1
U29	U66	1
U35	U46	1
U286	U82	1
U5	U262	1
U5	U30	1
U133	U82	1
U5	U27	1
U5	U7	1
U5	U25	1
U5	U8	1
U82	U133	1
U1131	U133	1
U8	U303	1
U1468	U133	1
U8	U773	1
U1485	U82	1
U577	U82	1
U272	U481	1
U402	U82	1
U5	U228	1
U5	U22	1
U5	U236	1
U5	U50	1
U227	U244	1
U88	U141	1
U2	U39	1
U1516	U244	1
U7	U255	1
U821	U186	1
U773	U8	1
U766	U82	1
U1562	U8	1
U569	U966	1
U966	U569	1
U92	U82	1
U82	U92	1
U5	U2	1
U5	U28	1
U5	U19	1
U160	U8	1
U195	U82	1
U1617	U82	1
U127	U82	1
U82	U1516	1
U82	U552	1
U82	U1345	1
U82	U77	1
U25	U5	1
U569	U111	1
U577	U111	1
U82	U138	1
U202	U111	1
U111	U577	1
U111	U202	1
U111	U1129	1
U111	U569	1
U188	U45	1
U1	U1454	1
U1129	U111	1
U716	U244	1
U82	U127	1
U82	U195	1
U138	U82	1
U1516	U82	1
U8	U40	1
U8	U133	1
U8	U798	1
U8	U39	1
U82	U1617	1
U1716	U82	1
U1345	U82	1
U82	U577	1
U82	U1716	1
U82	U286	1
U82	U402	1
U82	U1485	1
U82	U766	1
U552	U82	1
U244	U88	1
U141	U88	1
U13	U1572	1
U10	U1034	1
U155	U439	1
U439	U155	1
U54	U82	1
U10	U160	1
U138	U7	1
U72	U379	1
U10	U30	1
U10	U100	1
U1417	U212	1
U195	U212	1
U310	U251	1
U351	U310	1
U228	U627	1
U228	U1161	1
U1161	U228	1
U13	U1468	1
U13	U202	1
U138	U102	1
U1468	U13	1
U1572	U13	1
U102	U554	1
U678	U1417	1
U1417	U678	1
U10	U644	1
U10	U787	1
U10	U1635	1
U10	U1039	1
U10	U468	1
U102	U2032	1
U102	U138	1
U10	U2015	1
U554	U102	1
U2032	U102	1
U10	U1161	1
U212	U1417	1
U212	U195	1
U644	U10	1
U284	U10	1
U139	U101	1
U160	U10	1
U1034	U10	1
U23	U10	1
U3	U10	1
U7	U678	1
U7	U1020	1
U128	U10	1
U1019	U1039	1
U1039	U1019	1
U244	U569	1
U244	U1516	1
U244	U716	1
U244	U227	1
U57	U240	1
U569	U244	1
U444	U130	1
U101	U139	1
U468	U10	1
U1950	U223	1
U787	U10	1
U1635	U10	1
U1039	U10	1
U1161	U10	1
U82	U54	1
U312	U10	1
U2015	U10	1
U1443	U1466	1
U713	U267	1
U678	U7	1
U1466	U1443	1
U138	U19	1
U1020	U7	1
U238	U415	1
U7	U909	1
U415	U238	1
U19	U50	1
U223	U1950	1
U30	U7	1
U1	U827	1
U1716	U13	1
U306	U1297	1
U35	U3	1
U141	U1776	1
U644	U195	1
U306	U406	1
U1911	U195	1
U766	U195	1
U195	U417	1
U306	U594	1
U21	U3	1
U306	U1241	1
U594	U306	1
U195	U644	1
U927	U36	1
U141	U552	1
U141	U529	1
U141	U117	1
U141	U195	1
U141	U644	1
U141	U213	1
U141	U1021	1
U141	U798	1
U141	U1904	1
U195	U766	1
U195	U1911	1
U417	U195	1
U141	U569	1
U117	U3	1
U195	U3	1
U306	U1	1
U1602	U1	1
U481	U3	1
U569	U3	1
U355	U1	1
U569	U1	1
U1454	U251	1
U1454	U1	1
U201	U364	1
U251	U1454	1
U118	U55	1
U364	U201	1
U184	U147	1
U244	U129	1
U376	U201	1
U244	U3	1
U3	U12	1
U675	U244	1
U244	U675	1
U129	U244	1
U315	U306	1
U1604	U381	1
U8	U569	1
U1776	U141	1
U219	U213	1
U296	U117	1
U3	U1516	1
U306	U443	1
U1019	U487	1
U713	U1	1
U117	U296	1
U3	U195	1
U3	U35	1
U3	U117	1
U1	U355	1
U306	U1995	1
U798	U141	1
U552	U141	1
U1904	U141	1
U569	U141	1
U529	U141	1
U1021	U141	1
U117	U141	1
U213	U141	1
U195	U141	1
U318	U94	1
U644	U141	1
U3	U138	1
U16	U1002	1
U1742	U1	1
U16	U111	1
U69	U155	1
U16	U33	1
U844	U1	1
U16	U722	1
U1303	U35	1
U36	U276	1
U16	U1446	1
U16	U195	1
U39	U716	1
U16	U1061	1
U46	U909	1
U46	U35	1
U351	U19	1
U35	U40	1
U276	U19	1
U481	U272	1
U39	U40	1
U911	U19	1
U144	U10	1
U191	U40	1
U202	U13	1
U516	U13	1
U276	U36	1
U16	U552	1
U133	U13	1
U40	U48	1
U379	U10	1
U48	U40	1
U36	U1408	1
U19	U109	1
U16	U439	1
U1349	U39	1
U1195	U84	1
U39	U1742	1
U63	U490	1
U63	U629	1
U39	U1349	1
U39	U191	1
U63	U1303	1
U286	U39	1
U931	U1169	1
U39	U286	1
U63	U201	1
U490	U63	1
U629	U63	1
U1303	U63	1
U201	U63	1
U39	U47	1
U1742	U39	1
U109	U312	1
U351	U84	1
U10	U132	1
U16	U48	1
U1556	U716	1
U10	U47	1
U716	U1556	1
U39	U15	1
U117	U379	1
U219	U1	1
U312	U109	1
U10	U379	1
U379	U117	1
U10	U376	1
U379	U72	1
U10	U138	1
U84	U351	1
U84	U1195	1
U716	U39	1
U263	U17	1
U10	U144	1
U15	U39	1
U1887	U1	1
U1235	U379	1
U19	U911	1
U1551	U696	1
U12	U81	1
U201	U141	1
U82	U213	1
U1417	U141	1
U831	U296	1
U284	U12	1
U38	U337	1
U54	U12	1
U246	U12	1
U141	U1417	1
U12	U359	1
U23	U201	1
U379	U558	1
U213	U82	1
U23	U1556	1
U38	U80	1
U39	U12	1
U23	U1204	1
U23	U12	1
U515	U23	1
U307	U783	1
U307	U1778	1
U1778	U307	1
U783	U307	1
U1556	U1468	1
U141	U201	1
U23	U31	1
U1038	U439	1
U12	U246	1
U379	U1062	1
U12	U1053	1
U1861	U116	1
U116	U1861	1
U138	U1492	1
U379	U1235	1
U1235	U1293	1
U1293	U1235	1
U1485	U38	1
U1062	U379	1
U12	U54	1
U337	U38	1
U1	U379	1
U1	U698	1
U111	U140	1
U1	U1551	1
U1	U1014	1
U140	U111	1
U23	U716	1
U54	U5	1
U439	U1038	1
U956	U38	1
U379	U1	1
U12	U23	1
U351	U23	1
U1778	U1551	1
U263	U89	1
U389	U629	1
U1	U219	1
U1551	U1778	1
U140	U1414	1
U1414	U140	1
U793	U1235	1
U1235	U793	1
U831	U379	1
U47	U10	1
U376	U10	1
U263	U694	1
U1387	U481	1
U773	U10	1
U481	U1387	1
U1551	U1	1
U153	U10	1
U565	U10	1
U132	U10	1
U1014	U1	1
U472	U379	1
U263	U36	1
U129	U10	1
U379	U472	1
U1408	U36	1
U19	U351	1
U23	U351	1
U2	U219	1
U780	U130	1
U1204	U23	1
U1556	U23	1
U201	U23	1
U23	U276	1
U23	U515	1
U716	U23	1
U1470	U355	1
U698	U355	1
U1034	U172	1
U172	U1034	1
U98	U212	1
U23	U2	1
U21	U494	1
U219	U2	1
U212	U98	1
U23	U946	1
U38	U2	1
U355	U1470	1
U355	U698	1
U780	U411	1
U629	U389	1
U21	U102	1
U1	U1887	1
U89	U130	1
U213	U355	1
U821	U54	1
U48	U109	1
U219	U501	1
U219	U844	1
U219	U716	1
U13	U780	1
U307	U195	1
U1446	U16	1
U195	U16	1
U35	U296	1
U13	U246	1
U276	U1125	1
U19	U54	1
U439	U16	1
U276	U100	1
U191	U102	1
U780	U718	1
U133	U1468	1
U54	U821	1
U54	U19	1
U276	U284	1
U160	U7	1
U109	U48	1
U270	U183	1
U7	U1827	1
U716	U219	1
U501	U219	1
U163	U386	1
U1161	U468	1
U263	U51	1
U386	U163	1
U48	U284	1
U379	U183	1
U13	U133	1
U722	U7	1
U1776	U7	1
U48	U1918	1
U3	U109	1
U296	U35	1
U1827	U7	1
U35	U1303	1
U117	U112	1
U722	U16	1
U195	U307	1
U898	U1409	1
U1918	U48	1
U276	U48	1
U263	U28	1
U355	U213	1
U153	U172	1
U48	U16	1
U1014	U898	1
U12	U14	1
U1409	U898	1
U1061	U16	1
U552	U16	1
U8	U1562	1
U8	U633	1
U891	U16	1
U7	U1776	1
U33	U141	1
U33	U16	1
U141	U33	1
U8	U226	1
U722	U48	1
U263	U14	1
U13	U516	1
U1074	U32	1
U3	U423	1
U1002	U16	1
U3	U219	1
U102	U191	1
U468	U1161	1
U898	U1014	1
U815	U376	1
U7	U160	1
U844	U219	1
U153	U1585	1
U130	U81	1
U130	U46	1
U876	U1259	1
U163	U307	1
U1483	U16	1
U23	U1380	1
U1535	U876	1
U1380	U16	1
U1259	U876	1
U876	U1535	1
U306	U42	1
U130	U229	1
U12	U10	1
U15	U10	1
U941	U10	1
U23	U390	1
U219	U10	1
U38	U16	1
U19	U359	1
U25	U10	1
U23	U448	1
U738	U616	1
U1038	U1936	1
U212	U448	1
U40	U226	1
U40	U191	1
U118	U130	1
U212	U307	1
U212	U689	1
U212	U1470	1
U40	U16	1
U1236	U215	1
U333	U48	1
U448	U215	1
U231	U12	1
U598	U15	1
U390	U310	1
U130	U9	1
U310	U390	1
U215	U1236	1
U215	U448	1
U63	U15	1
U265	U15	1
U1038	U1941	1
U212	U1293	1
U40	U447	1
U1936	U1038	1
U1941	U1038	1
U307	U163	1
U130	U19	1
U130	U40	1
U22	U194	1
U8	U10	1
U226	U40	1
U780	U135	1
U663	U10	1
U615	U487	1
U779	U10	1
U208	U10	1
U38	U10	1
U1896	U10	1
U320	U12	1
U1150	U54	1
U464	U10	1
U1	U485	1
U1704	U31	1
U42	U306	1
U261	U172	1
U38	U195	1
U390	U23	1
U448	U23	1
U1380	U23	1
U75	U23	1
U501	U448	1
U448	U501	1
U172	U261	1
U359	U100	1
U402	U1380	1
U857	U448	1
U402	U448	1
U212	U5	1
U261	U5	1
U1380	U402	1
U63	U23	1
U946	U23	1
U37	U40	1
U21	U5	1
U448	U402	1
U37	U231	1
U219	U675	1
U191	U2	1
U779	U5	1
U722	U38	1
U121	U6	1
U121	U32	1
U212	U97	1
U97	U212	1
U320	U6	1
U5	U779	1
U38	U501	1
U38	U63	1
U23	U25	1
U8	U1701	1
U153	U1301	1
U307	U1887	1
U307	U448	1
U1150	U264	1
U307	U779	1
U307	U501	1
U1887	U307	1
U448	U307	1
U779	U307	1
U351	U307	1
U501	U307	1
U448	U827	1
U448	U857	1
U264	U1150	1
U121	U337	1
U827	U448	1
U307	U351	1
U1600	U38	1
U501	U38	1
U130	U145	1
U130	U129	1
U130	U250	1
U130	U366	1
U130	U673	1
U21	U1380	1
U21	U773	1
U318	U413	1
U1293	U212	1
U130	U120	1
U125	U172	1
U130	U238	1
U212	U16	1
U307	U16	1
U45	U219	1
U39	U16	1
U63	U31	1
U125	U10	1
U31	U10	1
U389	U10	1
U19	U31	1
U37	U6	1
U130	U650	1
U47	U142	1
U63	U38	1
U678	U23	1
U419	U379	1
U419	U876	1
U379	U419	1
U876	U419	1
U23	U63	1
U23	U75	1
U141	U127	1
U127	U141	1
U99	U227	1
U130	U89	1
U195	U38	1
U31	U63	1
U63	U47	1
U142	U47	1
U219	U45	1
U35	U38	1
U21	U46	1
U21	U186	1
U47	U63	1
U675	U219	1
U261	U130	1
U31	U1704	1
U448	U212	1
U689	U212	1
U13	U16	1
U63	U212	1
U63	U340	1
U63	U517	1
U63	U296	1
U63	U448	1
U25	U121	1
U306	U734	1
U26	U28	1
U1941	U306	1
U1535	U270	1
U28	U26	1
U158	U26	1
U13	U261	1
U129	U63	1
U779	U63	1
U63	U307	1
U1109	U16	1
U10	U773	1
U13	U260	1
U307	U39	1
U1303	U39	1
U16	U208	1
U213	U39	1
U16	U1109	1
U16	U39	1
U13	U1965	1
U63	U1	1
U13	U127	1
U63	U75	1
U63	U219	1
U63	U1150	1
U307	U140	1
U16	U307	1
U379	U140	1
U19	U102	1
U31	U35	1
U102	U19	1
U1293	U63	1
U16	U1483	1
U1727	U63	1
U296	U63	1
U270	U1535	1
U307	U63	1
U201	U307	1
U261	U1	1
U270	U236	1
U133	U16	1
U10	U15	1
