from_id	to_id	weight
U380	U24	1
U41	U116	1
U16	U23	1
U317	U63	1
U10	U129	1
U1815	U1	1
U13	U1061	1
U375	U201	1
U228	U63	1
U63	U1761	1
U380	U404	1
U231	U37	1
U380	U1389	1
U404	U380	1
U1205	U380	1
U1389	U380	1
U201	U375	1
U63	U857	1
U675	U355	1
U827	U355	1
U19	U158	1
U278	U10	1
U10	U278	1
U1207	U306	1
U21	U1547	1
U10	U368	1
U10	U72	1
U698	U1205	1
U355	U827	1
U115	U98	1
U21	U827	1
U415	U1079	1
U355	U675	1
U1079	U415	1
U19	U1266	1
U19	U98	1
U10	U102	1
U1205	U698	1
U98	U38	1
U63	U200	1
U144	U1286	1
U827	U21	1
U1286	U144	1
U38	U98	1
U84	U598	1
U1061	U13	1
U1085	U1	1
U1062	U28	1
U72	U98	1
U23	U40	1
U23	U37	1
U93	U380	1
U98	U72	1
U607	U1364	1
U144	U1	1
U63	U114	1
U1205	U827	1
U1266	U19	1
U158	U19	1
U149	U13	1
U1187	U13	1
U1286	U734	1
U23	U1061	1
U28	U1062	1
U13	U303	1
U734	U958	1
U734	U1286	1
U246	U13	1
U958	U734	1
U1547	U21	1
U3	U13	1
U368	U10	1
U380	U1205	1
U1364	U607	1
U40	U23	1
U25	U116	1
U406	U1297	1
U1061	U23	1
U72	U10	1
U93	U25	1
U191	U75	1
U406	U1274	1
U1733	U163	1
U1266	U163	1
U163	U1266	1
U98	U115	1
U75	U191	1
U37	U23	1
U93	U75	1
U40	U25	1
U158	U25	1
U39	U25	1
U93	U899	1
U146	U99	1
U270	U1532	1
U54	U84	1
U10	U1524	1
U25	U93	1
U21	U573	1
U306	U1207	1
U231	U3	1
U10	U390	1
U611	U3	1
U31	U1062	1
U31	U24	1
U209	U6	1
U158	U24	1
U84	U321	1
U5	U17	1
U38	U24	1
U129	U24	1
U24	U31	1
U380	U1	1
U25	U41	1
U171	U2	1
U99	U623	1
U1206	U514	1
U923	U514	1
U611	U171	1
U99	U147	1
U116	U84	1
U23	U5	1
U514	U340	1
U514	U923	1
U194	U98	1
U514	U1206	1
U115	U24	1
U340	U147	1
U116	U25	1
U48	U3	1
U464	U88	1
U1019	U10	1
U15	U24	1
U146	U147	1
U231	U2	1
U402	U24	1
U1241	U24	1
U340	U514	1
U5	U23	1
U236	U24	1
U191	U278	1
U657	U24	1
U228	U923	1
U611	U24	1
U10	U188	1
U1361	U24	1
U958	U24	1
U857	U98	1
U2	U231	1
U102	U3	1
U1062	U31	1
U84	U1864	1
U2	U171	1
U39	U3	1
U171	U611	1
U98	U130	1
U38	U102	1
U5	U780	1
U38	U787	1
U81	U13	1
U88	U464	1
U10	U24	1
U278	U191	1
U75	U39	1
U23	U304	1
U98	U857	1
U25	U40	1
U355	U380	1
U231	U186	1
U1845	U308	1
U631	U308	1
U3	U611	1
U172	U923	1
U308	U1845	1
U308	U631	1
U63	U390	1
U63	U207	1
U3	U231	1
U3	U40	1
U923	U172	1
U17	U5	1
U390	U63	1
U857	U63	1
U195	U2	1
U3	U1612	1
U63	U2	1
U380	U355	1
U284	U5	1
U780	U5	1
U39	U75	1
U39	U380	1
U1465	U213	1
U464	U201	1
U1206	U378	1
U207	U63	1
U3	U63	1
U63	U400	1
U3	U24	1
U10	U627	1
U89	U103	1
U194	U3	1
U102	U38	1
U787	U38	1
U167	U5	1
U186	U171	1
U514	U147	1
U713	U30	1
U1129	U1	1
U223	U1	1
U10	U923	1
U23	U793	1
U380	U39	1
U23	U1236	1
U208	U48	1
U1019	U923	1
U923	U147	1
U3	U102	1
U3	U37	1
U41	U25	1
U304	U111	1
U386	U25	1
U129	U543	1
U319	U167	1
U201	U464	1
U98	U194	1
U167	U319	1
U543	U129	1
U171	U186	1
U10	U45	1
U423	U5	1
U186	U231	1
U675	U24	1
U209	U227	1
U265	U304	1
U1	U412	1
U177	U212	1
U8	U1216	1
U13	U147	1
U1361	U1	1
U209	U203	1
U116	U40	1
U163	U40	1
U19	U211	1
U7	U135	1
U8	U256	1
U24	U236	1
U140	U40	1
U112	U284	1
U1695	U147	1
U209	U589	1
U11	U558	1
U11	U240	1
U209	U223	1
U1	U223	1
U1	U380	1
U24	U923	1
U24	U1019	1
U40	U35	1
U40	U140	1
U115	U1085	1
U5	U284	1
U676	U102	1
U24	U412	1
U24	U1241	1
U8	U25	1
U40	U163	1
U1085	U115	1
U40	U116	1
U228	U1019	1
U209	U147	1
U209	U177	1
U209	U564	1
U209	U823	1
U24	U657	1
U380	U140	1
U140	U263	1
U207	U147	1
U140	U380	1
U380	U304	1
U158	U191	1
U167	U37	1
U129	U93	1
U923	U24	1
U207	U177	1
U102	U676	1
U1845	U631	1
U426	U304	1
U163	U130	1
U24	U15	1
U423	U228	1
U611	U1095	1
U1124	U611	1
U24	U115	1
U14	U186	1
U304	U380	1
U24	U423	1
U611	U1124	1
U1095	U611	1
U1057	U1465	1
U390	U10	1
U1465	U1057	1
U304	U426	1
U631	U1845	1
U177	U589	1
U4	U1465	1
U24	U958	1
U1465	U4	1
U2	U63	1
U24	U1361	1
U24	U675	1
U223	U89	1
U89	U223	1
U1236	U23	1
U793	U23	1
U1019	U24	1
U304	U23	1
U63	U11	1
U111	U102	1
U102	U111	1
U37	U167	1
U93	U167	1
U163	U1864	1
U2	U195	1
U317	U37	1
U511	U285	1
U304	U265	1
U163	U116	1
U116	U1864	1
U112	U113	1
U112	U63	1
U24	U158	1
U423	U263	1
U112	U117	1
U177	U147	1
U8	U98	1
U48	U304	1
U48	U402	1
U8	U1247	1
U748	U1789	1
U406	U1286	1
U93	U285	1
U514	U10	1
U2	U139	1
U113	U57	1
U1789	U332	1
U205	U103	1
U744	U16	1
U13	U6	1
U111	U93	1
U133	U188	1
U1789	U748	1
U10	U1864	1
U332	U1789	1
U54	U55	1
U240	U113	1
U304	U48	1
U29	U103	1
U188	U133	1
U1286	U406	1
U304	U88	1
U10	U3	1
U8	U147	1
U8	U32	1
U601	U193	1
U423	U237	1
U8	U528	1
U8	U361	1
U304	U3	1
U8	U523	1
U8	U563	1
U24	U194	1
U24	U332	1
U188	U24	1
U748	U24	1
U99	U714	1
U24	U755	1
U676	U24	1
U99	U209	1
U24	U748	1
U140	U102	1
U755	U24	1
U304	U231	1
U332	U24	1
U423	U24	1
U231	U304	1
U24	U380	1
U194	U24	1
U1861	U28	1
U1308	U24	1
U102	U140	1
U24	U676	1
U24	U186	1
U24	U188	1
U623	U99	1
U2	U23	1
U24	U201	1
U886	U13	1
U88	U304	1
U201	U24	1
U511	U528	1
U8	U252	1
U8	U576	1
U8	U686	1
U63	U162	1
U8	U615	1
U188	U63	1
U8	U796	1
U3	U304	1
U8	U979	1
U8	U890	1
U8	U486	1
U8	U490	1
U8	U626	1
U3	U28	1
U19	U188	1
U10	U1181	1
U99	U63	1
U567	U96	1
U24	U167	1
U945	U102	1
U188	U19	1
U163	U84	1
U28	U1861	1
U25	U3	1
U63	U147	1
U13	U886	1
U611	U291	1
U24	U1308	1
U8	U558	1
U8	U286	1
U8	U313	1
U8	U136	1
U24	U54	1
U8	U198	1
U8	U1148	1
U8	U669	1
U8	U352	1
U8	U237	1
U93	U111	1
U267	U713	1
U194	U209	1
U116	U304	1
U116	U231	1
U23	U423	1
U304	U116	1
U231	U116	1
U194	U23	1
U45	U279	1
U69	U99	1
U69	U113	1
U1	U1129	1
U11	U437	1
U378	U1206	1
U12	U40	1
U200	U1325	1
U666	U1607	1
U1926	U1	1
U1325	U200	1
U511	U23	1
U25	U23	1
U162	U1695	1
U11	U325	1
U23	U1206	1
U84	U11	1
U511	U39	1
U84	U39	1
U304	U39	1
U30	U413	1
U23	U39	1
U24	U39	1
U304	U529	1
U30	U713	1
U304	U831	1
U201	U39	1
U25	U1456	1
U529	U304	1
U111	U304	1
U99	U11	1
U39	U201	1
U39	U304	1
U39	U24	1
U171	U285	1
U39	U84	1
U39	U1804	1
U99	U69	1
U1206	U23	1
U279	U45	1
U51	U5	1
U831	U304	1
U5	U51	1
U39	U37	1
U241	U6	1
U24	U40	1
U666	U902	1
U567	U1	1
U25	U39	1
U39	U23	1
U140	U304	1
U304	U140	1
U177	U507	1
U40	U188	1
U209	U194	1
U188	U40	1
U40	U24	1
U567	U42	1
U2	U345	1
U216	U207	1
U111	U88	1
U759	U11	1
U364	U45	1
U945	U23	1
U88	U111	1
U623	U11	1
U112	U207	1
U423	U23	1
U113	U21	1
U216	U113	1
U216	U194	1
U322	U23	1
U351	U259	1
U113	U99	1
U216	U112	1
U909	U45	1
U112	U209	1
U11	U147	1
U60	U325	1
U182	U11	1
U207	U112	1
U209	U112	1
U11	U112	1
U990	U325	1
U325	U207	1
U11	U216	1
U209	U207	1
U14	U945	1
U216	U11	1
U601	U11	1
U2	U77	1
U13	U565	1
U146	U112	1
U209	U325	1
U116	U45	1
U565	U45	1
U216	U240	1
U348	U45	1
U990	U11	1
U216	U193	1
U60	U193	1
U7	U598	1
U270	U1347	1
U99	U1853	1
U177	U1057	1
U909	U39	1
U111	U24	1
U207	U325	1
U207	U209	1
U99	U866	1
U7	U3	1
U1957	U1057	1
U7	U1247	1
U29	U39	1
U72	U39	1
U112	U1482	1
U129	U39	1
U798	U39	1
U177	U425	1
U259	U351	1
U28	U39	1
U240	U57	1
U208	U37	1
U378	U24	1
U263	U423	1
U565	U1308	1
U116	U911	1
U209	U11	1
U288	U11	1
U1853	U99	1
U216	U601	1
U112	U162	1
U216	U162	1
U216	U182	1
U216	U120	1
U162	U11	1
U216	U691	1
U113	U11	1
U162	U216	1
U182	U216	1
U7	U362	1
U623	U216	1
U112	U11	1
U171	U39	1
U691	U11	1
U193	U601	1
U112	U146	1
U1308	U565	1
U1057	U177	1
U99	U325	1
U601	U325	1
U116	U598	1
U19	U60	1
U8	U23	1
U162	U1482	1
U162	U550	1
U162	U325	1
U7	U39	1
U11	U1748	1
U11	U1254	1
U8	U492	1
U11	U1761	1
U1247	U7	1
U348	U7	1
U676	U101	1
U177	U265	1
U101	U866	1
U866	U101	1
U511	U77	1
U163	U561	1
U8	U373	1
U101	U265	1
U8	U459	1
U101	U113	1
U101	U1142	1
U1335	U101	1
U113	U120	1
U7	U12	1
U348	U23	1
U60	U120	1
U7	U19	1
U598	U1247	1
U11	U425	1
U162	U718	1
U623	U209	1
U162	U147	1
U101	U209	1
U759	U265	1
U101	U1335	1
U8	U282	1
U1254	U101	1
U8	U477	1
U8	U552	1
U8	U387	1
U162	U117	1
U209	U1761	1
U265	U101	1
U101	U10	1
U101	U676	1
U207	U400	1
U45	U116	1
U240	U112	1
U45	U565	1
U45	U348	1
U1095	U1	1
U45	U364	1
U54	U60	1
U45	U188	1
U598	U147	1
U265	U116	1
U911	U116	1
U325	U112	1
U45	U909	1
U945	U45	1
U185	U1	1
U325	U209	1
U24	U111	1
U116	U265	1
U162	U112	1
U1853	U1	1
U177	U325	1
U19	U7	1
U45	U945	1
U364	U7	1
U671	U1347	1
U63	U7	1
U1	U1095	1
U1	U1853	1
U11	U209	1
U7	U364	1
U162	U772	1
U162	U207	1
U162	U209	1
U1482	U162	1
U12	U7	1
U116	U7	1
U209	U162	1
U207	U162	1
U177	U223	1
U265	U177	1
U325	U162	1
U162	U104	1
U45	U657	1
U60	U54	1
U5	U162	1
U216	U99	1
U378	U1409	1
U623	U113	1
U112	U69	1
U325	U146	1
U909	U118	1
U25	U216	1
U1409	U378	1
U54	U118	1
U200	U211	1
U69	U207	1
U60	U146	1
U146	U69	1
U10	U101	1
U69	U162	1
U63	U101	1
U38	U88	1
U45	U29	1
U23	U60	1
U39	U798	1
U207	U146	1
U10	U945	1
U113	U69	1
U116	U5	1
U1482	U113	1
U990	U113	1
U29	U381	1
U39	U231	1
U29	U45	1
U29	U75	1
U265	U113	1
U69	U325	1
U69	U112	1
U345	U2	1
U8	U5	1
U69	U66	1
U201	U111	1
U101	U63	1
U325	U69	1
U75	U16	1
U671	U2	1
U69	U216	1
U216	U69	1
U28	U152	1
U177	U103	1
U29	U5	1
U200	U60	1
U28	U6	1
U601	U69	1
U182	U69	1
U623	U69	1
U16	U45	1
U69	U146	1
U200	U77	1
U162	U146	1
U28	U304	1
U28	U1247	1
U209	U69	1
U162	U69	1
U348	U16	1
U240	U6	1
U146	U162	1
U511	U82	1
U28	U598	1
U23	U322	1
U213	U111	1
U23	U945	1
U209	U146	1
U60	U200	1
U111	U213	1
U113	U325	1
U118	U909	1
U39	U171	1
U12	U3	1
U216	U146	1
U162	U124	1
U16	U348	1
U84	U147	1
U5	U194	1
U16	U75	1
U304	U28	1
U146	U207	1
U23	U213	1
U162	U187	1
U1241	U1	1
U113	U193	1
U113	U240	1
U5	U29	1
U231	U39	1
U16	U798	1
U113	U1957	1
U113	U1079	1
U113	U990	1
U146	U325	1
U40	U3	1
U113	U623	1
U113	U194	1
U60	U17	1
U348	U511	1
U162	U5	1
U84	U19	1
U12	U28	1
U111	U201	1
U39	U129	1
U565	U13	1
U348	U598	1
U623	U146	1
U75	U29	1
U113	U162	1
U39	U72	1
U511	U348	1
U598	U348	1
U798	U16	1
U39	U909	1
U88	U38	1
U118	U54	1
U39	U29	1
U1	U111	1
U177	U66	1
U1	U101	1
U163	U858	1
U60	U7	1
U415	U270	1
U99	U52	1
U858	U163	1
U1600	U355	1
U60	U5	1
U171	U100	1
U355	U1600	1
U1065	U941	1
U941	U1065	1
U40	U12	1
U16	U771	1
U640	U66	1
U162	U245	1
U419	U270	1
U11	U1335	1
U973	U60	1
U16	U99	1
U11	U601	1
U99	U16	1
U116	U12	1
U167	U111	1
U601	U120	1
U638	U270	1
U604	U16	1
U60	U598	1
U60	U38	1
U973	U209	1
U1722	U126	1
U8	U372	1
U97	U111	1
U60	U112	1
U101	U333	1
U207	U691	1
U21	U23	1
U111	U97	1
U101	U182	1
U101	U319	1
U101	U193	1
U101	U162	1
U126	U201	1
U101	U177	1
U643	U348	1
U17	U60	1
U17	U188	1
U177	U194	1
U167	U93	1
U188	U17	1
U112	U971	1
U7	U945	1
U54	U17	1
U177	U207	1
U19	U51	1
U265	U112	1
U973	U146	1
U348	U643	1
U188	U364	1
U7	U101	1
U340	U1927	1
U25	U511	1
U240	U209	1
U177	U63	1
U319	U101	1
U182	U101	1
U333	U101	1
U177	U101	1
U193	U101	1
U7	U21	1
U8	U517	1
U8	U272	1
U8	U1347	1
U8	U468	1
U8	U284	1
U8	U349	1
U8	U710	1
U514	U1361	1
U8	U643	1
U126	U1722	1
U1927	U340	1
U1655	U113	1
U10	U1247	1
U977	U1974	1
U1974	U977	1
U1892	U113	1
U207	U120	1
U1361	U514	1
U209	U120	1
U17	U54	1
U973	U101	1
U623	U101	1
U201	U126	1
U973	U113	1
U16	U604	1
U270	U205	1
U1142	U11	1
U118	U28	1
U644	U19	1
U213	U348	1
U60	U213	1
U240	U177	1
U39	U127	1
U39	U126	1
U10	U201	1
U39	U1840	1
U973	U99	1
U28	U188	1
U171	U858	1
U171	U340	1
U858	U30	1
U23	U101	1
U177	U1892	1
U23	U84	1
U858	U5	1
U116	U1980	1
U99	U38	1
U116	U1047	1
U529	U38	1
U514	U111	1
U973	U69	1
U23	U14	1
U19	U644	1
U270	U415	1
U60	U69	1
U973	U11	1
U101	U11	1
U177	U227	1
U111	U1927	1
U101	U23	1
U111	U167	1
U111	U514	1
U291	U611	1
U691	U1335	1
U973	U28	1
U60	U23	1
U858	U171	1
U340	U171	1
U126	U39	1
U127	U39	1
U188	U28	1
U13	U46	1
U102	U945	1
U319	U1655	1
U1655	U319	1
U390	U39	1
U188	U3	1
U177	U1748	1
U84	U37	1
U193	U60	1
U99	U1957	1
U60	U216	1
U116	U188	1
U60	U11	1
U39	U390	1
U270	U419	1
U270	U638	1
U99	U265	1
U38	U99	1
U38	U529	1
U101	U216	1
U46	U13	1
U28	U54	1
U1047	U116	1
U99	U48	1
U88	U54	1
U177	U162	1
U21	U91	1
U177	U400	1
U205	U270	1
U355	U1047	1
U379	U270	1
U54	U88	1
U48	U99	1
U54	U28	1
U200	U16	1
U19	U88	1
U1047	U355	1
U116	U21	1
U63	U66	1
U101	U21	1
U415	U205	1
U21	U116	1
U60	U2	1
U16	U200	1
U771	U7	1
U201	U102	1
U771	U16	1
U977	U140	1
U24	U37	1
U1026	U157	1
U102	U167	1
U425	U695	1
U38	U111	1
U317	U54	1
U1133	U163	1
U116	U26	1
U60	U194	1
U167	U1794	1
U38	U2014	1
U265	U982	1
U167	U278	1
U270	U1325	1
U207	U533	1
U207	U929	1
U182	U514	1
U182	U601	1
U1026	U1	1
U929	U146	1
U116	U157	1
U167	U2014	1
U1325	U270	1
U17	U23	1
U643	U140	1
U333	U10	1
U146	U23	1
U23	U17	1
U167	U348	1
U514	U182	1
U171	U54	1
U111	U28	1
U601	U182	1
U335	U167	1
U1389	U167	1
U23	U54	1
U167	U335	1
U167	U1389	1
U54	U23	1
U140	U54	1
U759	U182	1
U643	U54	1
U2014	U167	1
U1010	U223	1
U150	U1177	1
U167	U102	1
U54	U171	1
U157	U116	1
U982	U19	1
U157	U1026	1
U370	U102	1
U1794	U167	1
U24	U12	1
U10	U81	1
U101	U19	1
U278	U167	1
U911	U23	1
U333	U23	1
U640	U1	1
U28	U111	1
U28	U1461	1
U24	U23	1
U146	U544	1
U95	U23	1
U13	U81	1
U1452	U102	1
U10	U238	1
U10	U333	1
U163	U23	1
U312	U515	1
U28	U515	1
U2014	U38	1
U111	U38	1
U170	U21	1
U333	U278	1
U23	U911	1
U1177	U1	1
U1133	U19	1
U186	U21	1
U163	U1133	1
U157	U348	1
U54	U140	1
U982	U265	1
U54	U167	1
U28	U423	1
U84	U116	1
U54	U643	1
U54	U317	1
U1461	U1305	1
U84	U1974	1
U177	U621	1
U101	U623	1
U929	U177	1
U929	U63	1
U1177	U150	1
U23	U163	1
U99	U146	1
U23	U95	1
U23	U333	1
U23	U146	1
U278	U333	1
U163	U19	1
U157	U1722	1
U238	U10	1
U102	U201	1
U1305	U1461	1
U146	U623	1
U146	U533	1
U24	U703	1
U1389	U16	1
U60	U691	1
U765	U16	1
U1047	U1461	1
U1047	U1305	1
U1461	U1047	1
U977	U643	1
U643	U977	1
U16	U127	1
U24	U85	1
U511	U946	1
U167	U171	1
U1305	U1047	1
U72	U16	1
U140	U16	1
U514	U171	1
U157	U186	1
U423	U89	1
U118	U6	1
U946	U511	1
U167	U116	1
U24	U84	1
U929	U162	1
U60	U990	1
U533	U113	1
U118	U182	1
U118	U163	1
U24	U320	1
U24	U19	1
U1	U640	1
U1	U1305	1
U982	U171	1
U24	U171	1
U24	U102	1
U171	U514	1
U24	U133	1
U1	U1177	1
U221	U6	1
U16	U573	1
U24	U140	1
U504	U747	1
U16	U163	1
U16	U140	1
U16	U72	1
U193	U747	1
U9	U167	1
U504	U11	1
U474	U11	1
U866	U11	1
U16	U765	1
U193	U66	1
U16	U1389	1
U99	U601	1
U601	U99	1
U177	U99	1
U24	U81	1
U140	U81	1
U99	U207	1
U57	U11	1
U182	U99	1
U929	U99	1
U207	U99	1
U240	U217	1
U167	U9	1
U23	U11	1
U8	U341	1
U504	U193	1
U11	U101	1
U8	U515	1
U11	U747	1
U504	U442	1
U425	U504	1
U99	U32	1
U101	U5	1
U16	U1177	1
U116	U167	1
U11	U207	1
U1177	U16	1
U177	U14	1
U24	U402	1
U99	U182	1
U929	U11	1
U543	U24	1
U425	U11	1
U171	U982	1
U170	U6	1
U171	U167	1
U127	U16	1
U24	U118	1
U69	U747	1
U929	U112	1
U11	U155	1
U687	U16	1
U929	U207	1
U170	U5	1
U24	U2	1
U308	U5	1
U1452	U348	1
U640	U69	1
U16	U687	1
U24	U46	1
U474	U193	1
U101	U46	1
U35	U167	1
U177	U203	1
U170	U32	1
U46	U101	1
U16	U129	1
U113	U544	1
U111	U16	1
U193	U474	1
U425	U474	1
U101	U186	1
U573	U16	1
U54	U16	1
U1	U1026	1
U101	U66	1
U207	U747	1
U11	U504	1
U148	U1584	1
U16	U54	1
U1722	U157	1
U11	U929	1
U1584	U148	1
U348	U157	1
U69	U182	1
U167	U35	1
U112	U193	1
U16	U95	1
U113	U747	1
U193	U112	1
U182	U118	1
U5	U423	1
U8	U219	1
U170	U308	1
U116	U29	1
U118	U50	1
U8	U448	1
U8	U159	1
U308	U170	1
U170	U147	1
U16	U977	1
U28	U24	1
U288	U493	1
U193	U759	1
U765	U38	1
U16	U1332	1
U370	U24	1
U1936	U1	1
U99	U695	1
U678	U293	1
U171	U319	1
U193	U11	1
U102	U1452	1
U982	U794	1
U1179	U60	1
U171	U1974	1
U1179	U1127	1
U755	U60	1
U1195	U755	1
U378	U293	1
U102	U678	1
U171	U163	1
U167	U60	1
U38	U348	1
U157	U39	1
U544	U118	1
U977	U167	1
U148	U118	1
U23	U148	1
U1332	U16	1
U378	U118	1
U1133	U118	1
U157	U118	1
U138	U3	1
U982	U118	1
U23	U118	1
U544	U319	1
U24	U30	1
U167	U370	1
U10	U28	1
U167	U28	1
U60	U167	1
U348	U38	1
U38	U208	1
U118	U378	1
