from_id	to_id	weight
U1419	U590	1
U948	U142	1
U328	U690	1
U358	U602	1
U518	U1378	1
U518	U760	1
U518	U314	1
U1378	U518	1
U760	U518	1
U314	U518	1
U1046	U612	1
U612	U1046	1
U34	U817	1
U817	U34	1
U34	U624	1
U955	U624	1
U1718	U624	1
U1694	U624	1
U328	U488	1
U1683	U358	1
U1779	U358	1
U358	U1881	1
U358	U323	1
U358	U1779	1
U358	U1444	1
U358	U1683	1
U1444	U358	1
U1474	U358	1
U1438	U358	1
U1881	U358	1
U323	U358	1
U328	U1770	1
U328	U1359	1
U602	U358	1
U1040	U142	1
U1913	U142	1
U632	U1	1
U1221	U315	1
U1393	U1	1
U556	U142	1
U754	U53	1
U579	U142	1
U458	U920	1
U1425	U884	1
U1739	U884	1
U1426	U142	1
U884	U1425	1
U884	U1739	1
U921	U436	1
U830	U436	1
U1856	U315	1
U999	U530	1
U142	U1650	1
U34	U625	1
U625	U34	1
U34	U1087	1
U1087	U34	1
U712	U530	1
U34	U142	1
U799	U530	1
U1088	U583	1
U583	U1088	1
U583	U989	1
U583	U985	1
U985	U1816	1
U989	U1816	1
U268	U530	1
U758	U436	1
U436	U830	1
U436	U758	1
U95	U526	1
U914	U26	1
U268	U26	1
U540	U26	1
U604	U230	1
U774	U230	1
U196	U230	1
U606	U142	1
U591	U230	1
U62	U850	1
U1289	U62	1
U850	U62	1
U180	U230	1
U34	U230	1
U224	U230	1
U95	U1121	1
U62	U1289	1
U1341	U142	1
U230	U1359	1
U230	U34	1
U436	U921	1
U230	U180	1
U230	U604	1
U34	U1790	1
U230	U774	1
U230	U224	1
U1790	U34	1
U230	U196	1
U230	U591	1
U526	U95	1
U1121	U95	1
U26	U914	1
U26	U86	1
U26	U540	1
U230	U329	1
U1886	U1313	1
U453	U530	1
U255	U606	1
U323	U189	1
U1152	U117	1
U447	U117	1
U104	U22	1
U921	U22	1
U217	U22	1
U985	U989	1
U510	U22	1
U137	U1857	1
U137	U1154	1
U374	U1360	1
U374	U660	1
U608	U189	1
U667	U34	1
U34	U667	1
U1420	U117	1
U473	U22	1
U137	U331	1
U1914	U717	1
U556	U1515	1
U1515	U556	1
U760	U189	1
U266	U1075	1
U466	U189	1
U22	U921	1
U436	U22	1
U1075	U266	1
U394	U189	1
U248	U189	1
U606	U22	1
U59	U22	1
U150	U22	1
U34	U1474	1
U1474	U34	1
U989	U985	1
U2006	U22	1
U1917	U217	1
U217	U328	1
U217	U1015	1
U117	U173	1
U660	U374	1
U256	U189	1
U22	U1565	1
U22	U436	1
U417	U217	1
U22	U299	1
U22	U606	1
U22	U510	1
U885	U217	1
U518	U217	1
U217	U1455	1
U717	U1914	1
U22	U2006	1
U1565	U22	1
U34	U606	1
U989	U1088	1
U217	U518	1
U1330	U160	1
U160	U1330	1
U217	U885	1
U117	U447	1
U217	U1917	1
U22	U65	1
U22	U150	1
U217	U417	1
U1360	U374	1
U22	U217	1
U22	U104	1
U22	U59	1
U1015	U217	1
U328	U217	1
U1455	U217	1
U1880	U732	1
U692	U847	1
U1650	U142	1
U401	U245	1
U460	U700	1
U888	U460	1
U189	U760	1
U42	U56	1
U700	U460	1
U1239	U847	1
U42	U587	1
U42	U1290	1
U42	U1702	1
U189	U344	1
U1606	U137	1
U1857	U137	1
U42	U1725	1
U42	U570	1
U42	U1786	1
U189	U256	1
U75	U225	1
U1945	U624	1
U624	U34	1
U624	U955	1
U624	U1694	1
U624	U1945	1
U624	U1424	1
U624	U1718	1
U2031	U948	1
U847	U1239	1
U1138	U948	1
U948	U1138	1
U329	U230	1
U606	U255	1
U1410	U137	1
U245	U401	1
U948	U2031	1
U189	U608	1
U189	U518	1
U189	U248	1
U1200	U593	1
U1647	U593	1
U1360	U593	1
U189	U323	1
U593	U1647	1
U189	U1431	1
U732	U1880	1
U34	U712	1
U1431	U189	1
U564	U189	1
U189	U34	1
U712	U34	1
U932	U331	1
U932	U1912	1
U189	U458	1
U593	U1200	1
U593	U1360	1
U189	U358	1
U42	U96	1
U189	U564	1
U189	U1956	1
U189	U394	1
U56	U42	1
U1786	U42	1
U570	U42	1
U1290	U42	1
U1702	U42	1
U1154	U137	1
U189	U224	1
U1725	U42	1
U587	U42	1
U189	U466	1
U466	U968	1
U34	U299	1
U358	U530	1
U210	U530	1
U1083	U466	1
U1508	U466	1
U591	U196	1
U485	U323	1
U485	U705	1
U323	U485	1
U705	U485	1
U1412	U466	1
U769	U637	1
U769	U1848	1
U842	U769	1
U637	U769	1
U1848	U769	1
U761	U1809	1
U761	U34	1
U761	U568	1
U769	U842	1
U1809	U761	1
U920	U466	1
U466	U1508	1
U165	U571	1
U165	U180	1
U165	U436	1
U1289	U491	1
U394	U196	1
U1478	U196	1
U936	U491	1
U705	U606	1
U950	U466	1
U705	U720	1
U705	U955	1
U955	U705	1
U1463	U705	1
U606	U705	1
U466	U1083	1
U466	U950	1
U466	U920	1
U466	U1412	1
U705	U1463	1
U465	U131	1
U568	U761	1
U34	U761	1
U405	U196	1
U613	U196	1
U395	U131	1
U299	U196	1
U593	U665	1
U250	U224	1
U34	U507	1
U1419	U298	1
U803	U224	1
U1273	U298	1
U1152	U298	1
U1821	U298	1
U298	U1273	1
U298	U1419	1
U298	U1738	1
U298	U1821	1
U1075	U2031	1
U2031	U1075	1
U680	U298	1
U1299	U816	1
U593	U824	1
U215	U1088	1
U215	U985	1
U215	U989	1
U571	U165	1
U1088	U215	1
U1438	U215	1
U180	U165	1
U436	U165	1
U816	U1299	1
U445	U165	1
U537	U1836	1
U537	U769	1
U537	U1078	1
U1836	U537	1
U769	U537	1
U1078	U537	1
U1273	U224	1
U1463	U586	1
U1403	U224	1
U1027	U491	1
U410	U654	1
U143	U131	1
U196	U705	1
U196	U899	1
U196	U483	1
U654	U410	1
U369	U34	1
U34	U369	1
U491	U1027	1
U663	U346	1
U1091	U131	1
U791	U131	1
U196	U760	1
U498	U131	1
U210	U466	1
U791	U299	1
U299	U34	1
U299	U791	1
U299	U915	1
U1042	U1153	1
U34	U210	1
U760	U210	1
U417	U210	1
U491	U210	1
U466	U210	1
U210	U34	1
U210	U760	1
U210	U417	1
U210	U491	1
U3	U508	1
U196	U394	1
U196	U1478	1
U196	U591	1
U1036	U635	1
U1036	U1087	1
U899	U196	1
U483	U196	1
U566	U503	1
U1616	U503	1
U503	U566	1
U165	U445	1
U503	U1616	1
U3	U297	1
U3	U56	1
U3	U75	1
U3	U344	1
U3	U131	1
U3	U354	1
U491	U1289	1
U491	U936	1
U3	U210	1
U1036	U968	1
U1087	U1036	1
U635	U1036	1
U196	U405	1
U196	U613	1
U346	U663	1
U1906	U196	1
U1054	U196	1
U500	U196	1
U518	U196	1
U760	U196	1
U892	U196	1
U652	U196	1
U705	U196	1
U1378	U673	1
U673	U1378	1
U976	U296	1
U296	U976	1
U667	U1245	1
U540	U709	1
U1597	U530	1
U540	U661	1
U661	U540	1
U299	U107	1
U579	U107	1
U1494	U107	1
U1011	U107	1
U279	U107	1
U343	U107	1
U672	U107	1
U483	U107	1
U968	U176	1
U1294	U176	1
U518	U189	1
U758	U176	1
U1149	U176	1
U176	U134	1
U176	U428	1
U294	U107	1
U224	U579	1
U914	U107	1
U940	U107	1
U999	U176	1
U134	U176	1
U224	U1273	1
U224	U803	1
U224	U758	1
U224	U250	1
U75	U176	1
U604	U107	1
U1662	U176	1
U107	U34	1
U224	U189	1
U518	U107	1
U1378	U107	1
U344	U107	1
U196	U107	1
U107	U440	1
U107	U483	1
U224	U436	1
U176	U1149	1
U142	U556	1
U142	U1988	1
U142	U1341	1
U142	U1913	1
U142	U1040	1
U176	U758	1
U530	U210	1
U530	U453	1
U530	U799	1
U142	U1426	1
U142	U90	1
U530	U999	1
U530	U268	1
U225	U75	1
U530	U358	1
U224	U296	1
U220	U107	1
U34	U189	1
U176	U854	1
U176	U1359	1
U224	U921	1
U458	U189	1
U142	U34	1
U142	U606	1
U142	U579	1
U34	U107	1
U176	U75	1
U976	U107	1
U440	U107	1
U316	U107	1
U176	U1662	1
U176	U968	1
U176	U1294	1
U176	U999	1
U224	U1403	1
U224	U799	1
U107	U294	1
U887	U1672	1
U887	U769	1
U887	U1011	1
U887	U1940	1
U1011	U887	1
U1672	U887	1
U914	U1001	1
U769	U887	1
U613	U579	1
U298	U1371	1
U613	U34	1
U579	U613	1
U1103	U613	1
U34	U613	1
U826	U34	1
U1082	U934	1
U34	U1001	1
U1001	U914	1
U914	U637	1
U914	U466	1
U637	U914	1
U466	U914	1
U632	U1631	1
U632	U476	1
U632	U919	1
U184	U1001	1
U476	U632	1
U919	U632	1
U1151	U1088	1
U1151	U1257	1
U1151	U215	1
U1257	U1151	1
U215	U1151	1
U1001	U184	1
U1001	U34	1
U1631	U632	1
U826	U1145	1
U799	U224	1
U934	U1082	1
U224	U279	1
U107	U914	1
U107	U579	1
U107	U299	1
U107	U1494	1
U224	U1379	1
U107	U604	1
U224	U478	1
U107	U976	1
U107	U1011	1
U224	U613	1
U107	U279	1
U107	U316	1
U107	U343	1
U107	U799	1
U296	U224	1
U107	U940	1
U107	U344	1
U579	U224	1
U545	U314	1
U545	U488	1
U488	U545	1
U314	U545	1
U388	U1121	1
U920	U458	1
U1121	U388	1
U436	U224	1
U314	U131	1
U758	U224	1
U789	U1674	1
U1674	U789	1
U107	U518	1
U107	U473	1
U682	U928	1
U709	U540	1
U107	U1378	1
U1507	U570	1
U166	U302	1
U406	U476	1
U406	U1806	1
U218	U406	1
U1024	U406	1
U476	U406	1
U1806	U406	1
U173	U436	1
U4	U606	1
U1775	U218	1
U919	U218	1
U436	U90	1
U1373	U218	1
U635	U218	1
U632	U218	1
U189	U90	1
U854	U90	1
U328	U90	1
U218	U1775	1
U1298	U1087	1
U406	U1024	1
U1087	U1298	1
U406	U218	1
U4	U1565	1
U4	U1455	1
U4	U1313	1
U253	U1997	1
U4	U176	1
U220	U1368	1
U220	U330	1
U220	U226	1
U299	U333	1
U220	U314	1
U333	U299	1
U154	U1152	1
U154	U445	1
U154	U754	1
U154	U1879	1
U4	U67	1
U4	U930	1
U220	U1680	1
U4	U2006	1
U1340	U1525	1
U1525	U1340	1
U1458	U1806	1
U1806	U1458	1
U436	U173	1
U218	U1373	1
U1475	U173	1
U218	U147	1
U105	U134	1
U105	U968	1
U90	U436	1
U218	U919	1
U218	U635	1
U218	U632	1
U105	U328	1
U90	U758	1
U1437	U34	1
U920	U1110	1
U1110	U920	1
U1239	U34	1
U34	U1239	1
U1309	U34	1
U34	U1309	1
U1403	U34	1
U34	U1403	1
U1440	U1662	1
U1662	U1440	1
U1644	U34	1
U34	U1644	1
U1923	U34	1
U1923	U712	1
U34	U1923	1
U712	U1923	1
U1371	U90	1
U34	U1437	1
U4	U919	1
U4	U330	1
U629	U4	1
U761	U134	1
U1371	U134	1
U1360	U134	1
U1404	U134	1
U1231	U134	1
U709	U134	1
U1328	U134	1
U432	U1163	1
U68	U1475	1
U34	U591	1
U210	U591	1
U1879	U591	1
U591	U34	1
U591	U210	1
U1455	U4	1
U591	U1879	1
U606	U4	1
U78	U466	1
U78	U329	1
U1834	U4	1
U964	U4	1
U673	U4	1
U1368	U4	1
U1734	U233	1
U1835	U233	1
U438	U233	1
U1606	U233	1
U632	U4	1
U78	U4	1
U134	U1138	1
U134	U850	1
U134	U1360	1
U1075	U4	1
U432	U1147	1
U330	U4	1
U2006	U4	1
U68	U189	1
U67	U4	1
U1152	U154	1
U445	U154	1
U754	U154	1
U1879	U154	1
U365	U733	1
U4	U1834	1
U4	U632	1
U4	U964	1
U4	U78	1
U1740	U365	1
U4	U1075	1
U377	U365	1
U365	U377	1
U68	U682	1
U919	U4	1
U1565	U4	1
U436	U4	1
U818	U134	1
U850	U134	1
U176	U4	1
U226	U220	1
U1368	U220	1
U314	U220	1
U4	U493	1
U4	U649	1
U1680	U220	1
U1969	U220	1
U4	U159	1
U4	U43	1
U4	U1441	1
U4	U71	1
U4	U1368	1
U365	U1740	1
U930	U4	1
U105	U2001	1
U90	U854	1
U329	U401	1
U587	U1743	1
U587	U1677	1
U587	U1507	1
U329	U354	1
U587	U1341	1
U1743	U587	1
U1677	U587	1
U1341	U587	1
U709	U1328	1
U709	U1298	1
U1298	U709	1
U1328	U709	1
U999	U1309	1
U1309	U999	1
U314	U1438	1
U314	U1298	1
U329	U834	1
U299	U608	1
U220	U1969	1
U268	U920	1
U854	U557	1
U557	U854	1
U1419	U34	1
U34	U1419	1
U473	U1679	1
U473	U1597	1
U1679	U473	1
U1597	U473	1
U268	U452	1
U268	U829	1
U602	U1028	1
U1028	U602	1
U210	U416	1
U268	U547	1
U314	U589	1
U1830	U1011	1
U34	U1011	1
U354	U329	1
U834	U329	1
U34	U110	1
U215	U110	1
U110	U606	1
U797	U526	1
U637	U526	1
U1952	U526	1
U887	U526	1
U1782	U526	1
U1836	U526	1
U526	U797	1
U526	U1952	1
U526	U637	1
U526	U887	1
U526	U1782	1
U526	U1836	1
U1011	U1830	1
U314	U488	1
U1011	U34	1
U1917	U13	1
U1298	U314	1
U1438	U314	1
U589	U314	1
U488	U314	1
U950	U34	1
U34	U950	1
U1690	U608	1
U608	U299	1
U608	U1690	1
U1359	U842	1
U842	U1359	1
U589	U13	1
U604	U672	1
U612	U1901	1
U1901	U612	1
U658	U34	1
U658	U1540	1
U34	U658	1
U1540	U658	1
U401	U329	1
U218	U34	1
U1760	U892	1
U1760	U34	1
U892	U1760	1
U34	U1760	1
U830	U1690	1
U1690	U830	1
U1221	U604	1
U476	U1045	1
U476	U1393	1
U65	U165	1
U1045	U476	1
U1393	U476	1
U690	U606	1
U606	U690	1
U65	U143	1
U65	U78	1
U65	U1115	1
U65	U1290	1
U65	U1881	1
U65	U417	1
U65	U606	1
U1273	U1606	1
U1606	U1273	1
U1162	U1024	1
U1162	U1517	1
U65	U1294	1
U65	U107	1
U1024	U1162	1
U1517	U1162	1
U65	U885	1
U65	U316	1
U65	U473	1
U65	U90	1
U65	U950	1
U65	U1962	1
U1294	U65	1
U1478	U65	1
U1463	U268	1
U1597	U268	1
U1636	U268	1
U955	U268	1
U1971	U268	1
U547	U268	1
U452	U268	1
U268	U1636	1
U268	U583	1
U268	U1444	1
U268	U712	1
U268	U1463	1
U268	U1597	1
U90	U173	1
U268	U586	1
U268	U1110	1
U268	U955	1
U268	U498	1
U268	U1971	1
U268	U700	1
U1444	U268	1
U107	U65	1
U498	U268	1
U90	U1371	1
U885	U65	1
U667	U65	1
U316	U65	1
U90	U65	1
U950	U65	1
U1439	U65	1
U417	U65	1
U1962	U65	1
U1881	U65	1
U1115	U65	1
U165	U65	1
U78	U65	1
U143	U65	1
U436	U65	1
U1290	U65	1
U110	U65	1
U1381	U65	1
U90	U189	1
U90	U1153	1
U829	U268	1
U438	U4	1
U557	U1956	1
U1231	U1329	1
U56	U1567	1
U1231	U1154	1
U1329	U1231	1
U1154	U1231	1
U2001	U105	1
U328	U105	1
U1790	U78	1
U134	U709	1
U180	U68	1
U1728	U1507	1
U56	U1420	1
U56	U377	1
U56	U1138	1
U56	U283	1
U5	U296	1
U5	U1257	1
U5	U69	1
U5	U436	1
U5	U1991	1
U189	U68	1
U1475	U68	1
U134	U1371	1
U134	U1404	1
U438	U5	1
U329	U68	1
U134	U1231	1
U134	U1328	1
U31	U5	1
U134	U818	1
U1507	U1728	1
U968	U105	1
U1300	U105	1
U1567	U56	1
U1954	U1807	1
U1807	U1954	1
U1895	U184	1
U1895	U1087	1
U150	U134	1
U184	U1895	1
U150	U1981	1
U1087	U1895	1
U1786	U56	1
U936	U56	1
U283	U56	1
U314	U78	1
U1138	U56	1
U1420	U56	1
U90	U78	1
U134	U105	1
U56	U1786	1
U56	U936	1
U56	U850	1
U395	U105	1
U56	U311	1
U314	U105	1
U56	U1702	1
U1997	U56	1
U117	U56	1
U920	U56	1
U473	U56	1
U1743	U56	1
U1841	U56	1
U465	U56	1
U377	U56	1
U1656	U1322	1
U2001	U1154	1
U1257	U5	1
U785	U5	1
U69	U5	1
U436	U5	1
U1991	U5	1
U1728	U1279	1
U1279	U1728	1
U593	U327	1
U435	U5	1
U5	U53	1
U5	U33	1
U5	U187	1
U5	U103	1
U105	U5	1
U5	U333	1
U5	U819	1
U5	U1948	1
U299	U68	1
U105	U147	1
U5	U105	1
U65	U5	1
U5	U31	1
U296	U5	1
U327	U593	1
U344	U5	1
U327	U508	1
U636	U1307	1
U1307	U636	1
U1567	U34	1
U105	U395	1
U105	U415	1
U105	U314	1
U776	U274	1
U274	U776	1
U68	U180	1
U1322	U1656	1
U105	U1300	1
U56	U473	1
U56	U1743	1
U56	U1841	1
U5	U173	1
U56	U465	1
U233	U5	1
U134	U761	1
U1970	U1770	1
U1149	U34	1
U1570	U34	1
U1154	U2001	1
U56	U920	1
U34	U105	1
U56	U314	1
U56	U1997	1
U5	U435	1
U1147	U432	1
U1163	U432	1
U68	U299	1
U682	U68	1
U134	U1474	1
U1902	U557	1
U1152	U1371	1
U1770	U1970	1
U68	U329	1
U56	U117	1
U466	U78	1
U712	U488	1
U178	U658	1
U885	U1291	1
U1291	U885	1
U1650	U557	1
U557	U1650	1
U178	U405	1
U178	U591	1
U1144	U34	1
U34	U1144	1
U822	U1307	1
U34	U488	1
U1307	U822	1
U178	U311	1
U323	U1494	1
U1182	U34	1
U34	U1182	1
U358	U144	1
U1045	U1024	1
U1024	U1045	1
U1291	U1149	1
U1291	U1677	1
U1149	U1291	1
U1677	U1291	1
U178	U78	1
U36	U508	1
U178	U1040	1
U178	U452	1
U178	U107	1
U178	U892	1
U178	U95	1
U488	U34	1
U488	U712	1
U1970	U1024	1
U1969	U856	1
U1991	U36	1
U885	U36	1
U59	U583	1
U59	U382	1
U59	U166	1
U59	U178	1
U59	U134	1
U59	U1126	1
U59	U343	1
U1111	U59	1
U583	U59	1
U382	U59	1
U166	U59	1
U178	U59	1
U134	U59	1
U343	U59	1
U78	U314	1
U78	U90	1
U233	U1734	1
U233	U1606	1
U71	U4	1
U78	U608	1
U856	U1969	1
U59	U1111	1
U602	U178	1
U210	U178	1
U36	U1991	1
U36	U885	1
U624	U178	1
U774	U178	1
U78	U178	1
U1040	U178	1
U268	U178	1
U892	U178	1
U405	U178	1
U658	U178	1
U591	U178	1
U980	U178	1
U95	U178	1
U311	U178	1
U1880	U178	1
U78	U1790	1
U1024	U1970	1
U34	U1779	1
U1672	U1643	1
U1643	U1672	1
U1054	U636	1
U1054	U500	1
U1054	U1322	1
U636	U1054	1
U500	U1054	1
U1322	U1054	1
U1351	U1570	1
U1570	U1351	1
U134	U150	1
U1981	U150	1
U473	U150	1
U850	U56	1
U1	U632	1
U1	U579	1
U1	U885	1
U1	U445	1
U34	U1641	1
U1	U955	1
U1641	U34	1
U329	U78	1
U311	U56	1
U1996	U34	1
U34	U1996	1
U1702	U56	1
U314	U56	1
U1734	U1835	1
U1866	U34	1
U34	U1866	1
U1809	U34	1
U34	U1809	1
U1621	U34	1
U34	U1621	1
U976	U34	1
U34	U976	1
U1	U1045	1
U79	U64	1
U1138	U1406	1
U1406	U1138	1
U1309	U79	1
U361	U79	1
U64	U79	1
U178	U602	1
U178	U210	1
U178	U1880	1
U178	U624	1
U178	U774	1
U178	U980	1
U178	U466	1
U1779	U34	1
U144	U358	1
U79	U361	1
U79	U1309	1
U1563	U64	1
U159	U465	1
U1	U1694	1
U1	U1834	1
U1	U178	1
U465	U159	1
U64	U154	1
U64	U555	1
U34	U453	1
U64	U732	1
U64	U483	1
U64	U1563	1
U154	U64	1
U34	U64	1
U483	U64	1
U555	U64	1
U732	U64	1
U488	U64	1
U64	U488	1
U1152	U453	1
U105	U34	1
U1042	U13	1
U1857	U331	1
U87	U1648	1
U805	U919	1
U805	U1775	1
U87	U34	1
U919	U805	1
U1	U1393	1
U1775	U805	1
U34	U61	1
U248	U61	1
U311	U61	1
U720	U61	1
U331	U1857	1
U87	U557	1
U31	U217	1
U31	U421	1
U169	U31	1
U556	U31	1
U178	U31	1
U217	U31	1
U56	U31	1
U61	U34	1
U297	U31	1
U1289	U31	1
U121	U31	1
U314	U31	1
U547	U328	1
U328	U401	1
U426	U401	1
U328	U547	1
U31	U121	1
U61	U248	1
U377	U33	1
U1515	U71	1
U661	U71	1
U1852	U71	1
U210	U71	1
U395	U34	1
U395	U936	1
U178	U71	1
U612	U395	1
U968	U71	1
U483	U71	1
U34	U395	1
U936	U395	1
U1369	U314	1
U314	U1369	1
U980	U926	1
U43	U71	1
U769	U482	1
U71	U483	1
U71	U302	1
U1103	U33	1
U401	U328	1
U401	U426	1
U61	U720	1
U79	U33	1
U71	U1718	1
U71	U661	1
U61	U311	1
U71	U311	1
U71	U1852	1
U71	U210	1
U71	U968	1
U71	U178	1
U71	U181	1
U87	U166	1
U31	U1289	1
U31	U297	1
U87	U1636	1
U87	U299	1
U87	U1110	1
U500	U73	1
U210	U478	1
U488	U478	1
U455	U478	1
U478	U401	1
U590	U73	1
U478	U1826	1
U478	U210	1
U87	U493	1
U160	U73	1
U826	U73	1
U87	U854	1
U87	U61	1
U1826	U478	1
U73	U160	1
U73	U590	1
U189	U43	1
U709	U43	1
U600	U438	1
U680	U438	1
U613	U438	1
U343	U43	1
U557	U87	1
U438	U43	1
U110	U43	1
U217	U73	1
U564	U87	1
U166	U43	1
U34	U87	1
U87	U564	1
U438	U600	1
U438	U680	1
U438	U613	1
U438	U410	1
U401	U478	1
U73	U500	1
U224	U43	1
U816	U73	1
U478	U488	1
U478	U455	1
U919	U476	1
U476	U919	1
U1886	U34	1
U87	U1091	1
U1239	U453	1
U311	U34	1
U579	U1570	1
U1570	U579	1
U1959	U579	1
U426	U1329	1
U1329	U426	1
U87	U268	1
U31	U556	1
U31	U178	1
U31	U314	1
U311	U948	1
U1852	U311	1
U587	U311	1
U600	U311	1
U1290	U311	1
U850	U587	1
U948	U311	1
U441	U311	1
U850	U936	1
U587	U850	1
U311	U441	1
U936	U850	1
U570	U1420	1
U570	U1841	1
U570	U1507	1
U1841	U570	1
U311	U1852	1
U311	U600	1
U1420	U570	1
U311	U1290	1
U690	U43	1
U1718	U71	1
U1121	U1078	1
U842	U1078	1
U15	U189	1
U15	U1959	1
U799	U34	1
U166	U1725	1
U328	U394	1
U394	U555	1
U394	U826	1
U394	U728	1
U34	U799	1
U394	U328	1
U1621	U440	1
U728	U394	1
U826	U394	1
U166	U915	1
U1045	U1	1
U1694	U1	1
U178	U1	1
U1458	U187	1
U1329	U187	1
U34	U733	1
U470	U330	1
U1826	U700	1
U166	U661	1
U440	U1621	1
U330	U1997	1
U330	U470	1
U330	U34	1
U1078	U1121	1
U1078	U842	1
U555	U394	1
U70	U9	1
U330	U469	1
U885	U1	1
U1379	U34	1
U438	U15	1
U187	U1458	1
U936	U9	1
U428	U9	1
U637	U950	1
U950	U637	1
U758	U34	1
U34	U758	1
U224	U15	1
U358	U416	1
U1959	U15	1
U189	U15	1
U518	U15	1
U1851	U9	1
U1379	U1913	1
U34	U1379	1
U1913	U1379	1
U15	U224	1
U169	U9	1
U15	U518	1
U15	U438	1
U579	U1	1
U652	U803	1
U143	U70	1
U438	U70	1
U1337	U823	1
U311	U70	1
U823	U1337	1
U316	U343	1
U343	U316	1
U652	U354	1
U323	U354	1
U636	U354	1
U354	U652	1
U354	U323	1
U354	U248	1
U840	U248	1
U1042	U248	1
U210	U248	1
U1149	U187	1
U557	U1083	1
U70	U147	1
U302	U71	1
U482	U769	1
U503	U67	1
U248	U210	1
U70	U697	1
U854	U176	1
U70	U143	1
U70	U65	1
U428	U176	1
U1083	U557	1
U70	U311	1
U70	U34	1
U248	U1042	1
U248	U758	1
