48	72
155	166
48	72
155	166
48	72
155	166
157	159
48	72
155	166
48	72
155	166
48	72
155	166
157	159
48	72
155	166
48	72
155	166
61	71
48	72
94	95
41	50
155	166
157	159
48	72
155	166
157	159
48	72
23	48
155	166
48	72
155	166
48	72
155	166
157	159
48	72
7	23
155	166
157	159
48	72
7	23
155	166
157	159
48	72
155	166
94	95
157	159
48	72
155	166
157	159
48	72
155	166
157	159
48	72
155	166
157	159
63	71
155	166
157	159
48	72
155	166
157	159
155	166
157	159
155	166
48	72
155	166
157	159
48	72
155	166
157	159
48	72
155	166
48	72
155	166
48	72
155	166
94	95
48	72
155	166
157	159
48	72
94	95
155	166
157	159
48	72
94	95
155	166
157	159
48	72
94	95
155	166
94	95
48	72
155	166
48	72
155	166
157	159
48	72
155	166
48	72
155	166
157	159
48	72
155	166
94	95
157	159
48	72
94	95
41	50
23	48
155	166
157	159
47	48
48	72
94	95
41	50
155	166
157	159
48	72
155	166
157	159
48	72
155	166
41	50
157	159
48	72
155	166
157	159
48	72
23	48
155	166
48	72
155	166
48	72
155	166
157	159
48	72
155	166
157	159
48	72
155	166
157	159
48	72
94	95
155	166
157	159
41	50
155	166
48	72
155	166
48	72
155	166
41	50
155	166
155	166
157	159
155	166
157	159
48	72
155	166
94	95
157	159
94	95
155	166
157	159
48	72
155	166
157	159
48	72
94	95
41	50
155	166
157	159
48	72
155	166
41	50
94	95
48	72
155	166
94	95
48	72
155	166
41	50
94	95
48	72
155	166
41	50
94	95
48	72
155	166
94	95
48	72
155	166
157	159
48	72
155	166
157	159
41	50
155	166
41	50
155	166
48	72
94	95
157	159
155	166
157	159
48	72
155	166
157	159
48	72
41	50
155	166
48	72
155	166
41	50
157	159
155	166
157	159
155	166
157	159
155	166
157	159
155	166
157	159
155	166
155	166
157	159
155	166
157	159
155	166
157	159
155	166
155	166
155	166
155	166
155	166
155	166
157	159
113	121
155	166
157	159
155	166
155	166
157	159
155	166
157	159
155	166
155	166
94	95
155	166
155	166
157	159
94	95
155	166
157	159
94	95
155	166
157	159
155	166
157	159
155	166
157	159
155	166
157	159
155	166
157	159
155	166
157	159
155	166
157	159
112	113
155	166
157	159
94	95
155	166
157	159
155	166
157	159
155	166
157	159
94	95
155	166
157	159
155	166
157	159
155	166
155	166
94	95
155	166
94	95
155	166
155	166
157	159
155	166
157	159
112	113
155	166
155	166
155	166
157	159
155	166
157	159
155	166
157	159
155	166
157	159
155	166
155	166
164	180
155	166
157	159
155	166
157	159
164	180
155	166
157	159
164	180
155	166
157	159
164	180
155	166
157	159
164	180
155	166
157	159
155	166
157	159
155	166
155	166
157	159
155	166
112	113
155	166
81	140
155	166
94	95
155	166
157	159
94	95
155	166
157	159
155	166
155	166
157	159
155	166
155	166
155	166
155	166
157	159
155	166
157	159
155	166
157	159
155	166
157	159
155	166
155	166
157	159
155	166
157	159
155	166
157	159
155	166
157	159
100	128
155	166
157	159
155	166
157	159
155	166
159	175
155	166
159	175
157	159
155	166
159	175
94	95
155	166
159	175
157	159
94	95
155	166
159	175
112	114
94	95
155	166
159	175
112	114
94	95
155	166
159	175
112	114
94	95
155	166
159	175
112	114
155	166
159	175
112	114
155	166
159	175
112	114
155	166
159	175
112	114
155	166
159	175
112	114
155	166
159	175
112	114
112	113
164	174
159	175
155	166
94	95
112	114
164	174
159	175
155	166
164	174
155	166
159	175
152	170
100	128
155	166
159	175
156	179
155	166
112	114
155	166
155	166
155	166
164	174
155	166
164	174
94	95
155	166
94	95
152	170
155	166
164	174
156	179
155	166
159	175
156	179
155	166
159	175
156	179
157	159
155	166
159	175
157	159
155	166
159	175
157	159
155	166
159	175
157	159
155	166
164	174
164	174
159	175
112	114
112	114
159	175
164	174
157	175
112	113
159	175
155	166
164	174
112	114
112	114
164	174
159	175
155	166
164	174
94	95
155	166
159	175
152	170
112	114
155	166
159	175
112	114
157	159
155	166
159	175
112	114
155	166
155	166
159	175
112	114
155	166
159	175
112	114
94	95
155	166
159	175
112	114
155	166
159	175
112	114
157	159
155	166
159	175
112	114
94	95
155	166
159	175
112	114
94	95
157	175
159	175
112	114
94	95
155	166
159	175
155	166
159	175
112	114
94	95
157	175
155	166
159	175
112	114
94	95
157	175
155	166
159	175
112	114
155	166
159	175
157	175
94	95
100	128
155	166
159	175
100	128
155	166
112	114
157	159
100	128
94	95
155	166
159	175
112	114
94	95
155	166
159	175
112	114
94	95
155	166
159	175
112	114
155	166
159	175
112	114
155	166
112	114
94	95
155	166
112	114
157	159
94	95
155	166
112	114
94	95
155	166
159	175
112	114
94	95
155	166
159	175
94	95
155	166
159	175
157	159
94	95
112	114
155	166
81	140
157	159
155	166
159	175
112	114
155	166
112	114
155	166
112	114
155	166
112	114
155	166
112	114
157	159
155	166
155	166
112	114
155	166
81	140
155	166
112	114
155	166
159	175
112	114
155	166
112	114
94	95
155	166
112	114
94	95
164	180
155	166
155	166
112	114
155	166
112	114
155	166
112	114
155	166
112	114
155	166
155	166
112	114
164	180
155	166
155	166
94	95
164	180
155	166
112	114
164	180
155	166
112	114
94	95
164	180
155	166
159	175
112	114
100	128
164	180
155	166
159	175
112	114
95	116
95	100
164	180
155	166
95	97
157	159
164	180
155	166
164	180
155	166
159	175
164	180
159	175
164	180
155	166
159	175
103	104
164	180
155	166
159	175
103	104
164	175
155	166
103	104
168	175
156	175
155	175
81	140
156	179
154	175
103	104
154	179
154	155
156	179
154	175
95	168
103	104
154	179
95	155
95	161
156	179
154	175
103	104
151	163
100	109
152	179
163	165
156	179
154	175
103	104
151	163
95	155
163	165
154	175
103	104
95	155
155	176
163	165
95	176
154	175
103	104
95	155
151	165
155	176
163	165
95	176
154	175
103	104
151	163
100	112
151	165
163	165
95	176
154	175
103	104
97	103
163	165
159	175
95	176
154	175
103	104
71	121
163	165
95	176
103	104
151	163
95	155
95	176
155	176
50	71
97	103
151	165
103	104
38	50
22	63
95	155
95	176
15	71
151	165
63	71
100	112
54	61
103	104
151	163
100	112
95	155
151	165
163	165
95	176
54	61
100	144
100	112
151	165
155	176
163	165
95	176
151	163
103	104
136	163
95	155
151	165
155	176
95	176
151	163
54	61
103	104
100	144
151	163
100	112
8	87
95	176
54	61
103	104
151	163
161	166
151	165
95	176
1	136
100	112
95	155
95	176
151	165
163	165
151	163
1	136
100	112
95	155
155	176
151	163
95	176
31	61
103	104
100	144
151	163
151	165
155	176
163	165
166	175
95	176
103	104
1	136
100	144
151	163
100	112
95	155
112	144
155	176
163	165
86	147
95	176
103	104
1	136
100	144
151	163
95	155
95	176
155	176
8	31
151	165
103	104
104	144
100	144
151	163
95	155
151	165
155	176
103	104
95	176
153	161
153	166
95	155
8	46
168	176
95	168
104	122
95	155
163	165
168	176
104	107
155	168
153	166
95	155
155	176
95	176
151	158
168	176
95	168
1	136
175	177
54	109
95	155
155	176
41	54
95	176
151	158
41	109
88	142
95	168
1	136
175	177
54	109
95	155
163	165
41	54
41	109
43	61
95	168
1	136
175	177
153	166
95	155
95	176
175	177
41	109
26	74
54	109
95	155
95	176
155	176
41	54
151	158
50	74
38	41
175	177
95	155
155	176
95	176
175	177
54	109
95	155
8	46
95	176
153	161
175	177
54	109
95	155
155	176
95	176
153	161
128	175
175	177
54	109
95	155
95	176
153	161
128	175
175	177
54	109
95	155
155	176
97	105
8	46
95	176
26	109
153	161
26	54
175	177
95	177
95	155
155	176
176	177
95	176
50	74
153	161
175	177
155	176
54	109
153	161
175	177
54	109
155	168
153	174
165	180
164	176
136	142
155	168
168	176
155	168
95	128
159	163
159	175
154	175
168	176
167	168
97	99
168	176
167	168
100	127
100	128
168	176
167	168
61	71
12	63
100	127
1	12
53	63
156	179
154	175
168	176
1	63
167	168
45	71
154	175
168	176
164	180
45	71
154	175
168	176
112	114
141	142
63	71
154	175
168	176
62	63
94	95
15	61
136	140
154	175
168	176
154	175
2	47
45	61
94	95
94	95
38	72
156	179
154	175
154	175
62	63
156	179
154	175
43	72
154	175
168	176
154	175
157	159
25	30
154	175
95	122
94	95
15	61
154	175
167	168
15	61
154	175
157	159
94	95
43	72
167	168
95	122
167	168
94	95
15	61
43	72
95	122
94	95
15	61
43	72
63	71
43	72
157	159
15	61
43	72
63	71
157	159
63	71
43	72
26	54
95	122
94	95
15	61
94	95
43	72
95	122
95	122
94	95
94	95
95	122
17	61
15	61
95	122
94	95
63	71
63	71
26	54
95	122
94	95
15	61
63	71
95	122
94	95
63	71
95	122
94	95
15	61
63	71
15	61
95	122
94	95
15	61
94	95
95	122
26	54
15	61
94	95
95	122
15	61
166	174
166	174
15	61
94	95
95	122
63	71
94	95
95	122
94	95
42	53
95	122
164	174
63	71
15	61
63	71
15	61
15	61
94	95
95	122
63	71
94	95
15	61
166	174
166	174
157	175
15	61
15	61
15	61
156	179
63	71
15	61
154	175
95	122
94	95
15	61
94	95
166	174
95	122
15	61
26	54
95	122
94	95
1	12
15	61
15	61
94	95
95	122
94	95
95	122
94	95
94	95
157	175
164	180
164	180
166	174
15	61
63	71
26	54
157	175
157	175
166	174
1	12
157	175
166	174
159	175
15	61
159	175
166	174
159	175
63	71
159	175
43	72
63	71
43	72
15	63
15	63
15	63
159	175
159	175
159	175
26	54
100	128
159	175
166	174
1	12
17	53
94	95
166	174
94	95
166	174
166	174
166	174
1	72
1	43
43	72
15	61
166	174
17	43
156	179
15	43
63	71
15	61
166	174
15	61
166	174
43	62
15	38
15	61
1	12
94	95
95	122
95	122
94	95
164	174
15	61
166	174
166	174
166	174
61	62
166	174
63	71
11	60
166	174
63	71
166	174
63	71
11	60
26	54
15	61
166	174
11	60
166	174
157	175
94	95
166	174
63	71
11	60
63	71
11	60
61	71
166	174
11	60
61	71
81	148
61	63
11	60
159	175
15	61
159	175
157	175
1	12
172	179
164	180
11	60
38	61
63	71
166	174
43	72
15	61
11	60
152	179
94	95
152	179
15	61
166	174
15	61
63	71
11	60
172	179
63	71
11	60
43	72
63	71
166	174
43	72
43	72
95	122
43	72
100	128
81	148
100	128
164	180
100	128
152	179
81	148
94	95
42	53
95	122
1	12
15	61
153	178
43	72
94	95
63	71
95	122
43	72
166	174
63	71
63	71
63	71
43	72
166	174
15	61
43	72
166	174
61	71
166	174
63	71
100	128
166	174
15	61
166	174
15	61
166	174
15	61
166	174
15	61
166	174
43	72
166	174
159	175
159	175
166	174
63	71
159	175
11	60
1	12
100	128
166	174
159	175
166	174
63	71
61	71
61	71
43	72
63	71
81	140
159	175
159	175
15	61
43	72
11	60
159	175
152	179
157	175
43	72
172	179
95	122
94	95
166	174
63	71
11	60
43	72
166	174
63	71
94	95
11	60
100	128
95	122
43	72
166	174
159	175
95	122
11	60
100	128
94	95
166	174
159	175
11	60
100	128
38	62
15	61
43	72
166	174
11	60
100	128
15	61
43	72
166	174
15	61
166	174
11	60
25	30
15	61
166	174
159	175
15	61
100	128
166	174
164	180
11	60
15	61
166	174
63	71
159	175
95	122
11	60
94	95
166	174
159	175
100	128
15	71
15	61
166	174
159	175
166	174
159	175
81	140
11	60
159	175
81	140
159	175
157	175
94	95
1	12
11	60
159	175
11	60
159	175
1	43
159	175
100	128
159	175
164	180
15	61
159	175
15	61
166	174
159	175
43	72
159	175
11	60
15	61
159	175
159	175
1	43
11	60
63	71
63	71
166	174
63	71
11	60
166	174
159	175
63	71
159	175
17	38
11	60
159	175
81	148
43	72
159	175
11	60
1	43
43	72
166	174
63	71
159	175
63	71
11	60
159	175
11	60
81	148
43	72
166	174
63	71
159	175
63	71
11	60
159	175
11	60
81	148
38	63
1	12
159	175
63	71
11	60
159	175
11	60
43	72
17	63
15	63
43	72
45	63
166	174
11	60
43	72
81	140
159	175
11	60
11	60
81	140
61	62
166	174
159	175
11	60
81	141
81	140
43	72
166	174
63	71
166	174
63	71
95	122
15	61
166	174
94	95
166	174
63	71
11	60
61	62
63	71
11	60
63	71
11	60
159	175
159	163
159	175
11	60
43	72
63	71
159	163
159	175
166	174
11	60
159	175
166	174
100	128
11	60
159	175
94	95
1	43
43	72
166	174
63	71
159	175
11	60
97	99
105	114
114	126
15	61
1	43
166	174
159	175
99	128
97	99
99	114
106	114
159	175
159	175
97	103
166	174
102	104
97	103
166	174
159	175
11	60
1	43
97	103
166	174
159	175
166	174
159	175
97	103
166	174
159	175
154	175
1	43
166	174
11	60
159	175
154	175
154	175
159	175
166	174
63	71
11	60
159	175
11	60
166	174
63	71
159	175
11	60
159	175
159	175
156	179
1	43
43	72
166	174
159	175
156	179
166	174
63	71
11	60
63	71
11	60
156	179
159	175
156	179
159	175
156	179
63	71
43	72
11	60
156	179
11	60
156	179
166	174
11	60
166	174
11	60
43	72
26	54
166	174
81	148
166	174
81	148
15	61
166	174
63	71
11	60
15	61
166	174
63	71
11	60
166	174
11	60
81	148
11	60
17	53
166	174
17	53
15	61
166	174
11	60
17	53
166	174
63	71
17	53
166	174
81	148
17	53
63	71
81	148
15	61
43	72
11	60
166	174
11	60
26	54
81	148
166	174
26	54
81	148
166	174
63	71
11	60
81	148
166	174
63	71
11	60
1	43
43	72
166	174
11	60
15	61
166	174
11	60
63	71
11	60
166	174
63	71
11	60
94	118
166	174
63	71
11	60
166	174
11	60
77	116
166	174
166	174
63	71
85	94
106	116
15	61
166	174
26	54
11	60
106	116
166	174
123	127
26	54
106	116
166	174
43	72
11	60
43	72
166	174
43	72
102	104
15	61
43	72
166	174
11	60
15	61
166	174
11	60
166	174
11	60
11	60
166	174
11	60
12	43
166	174
11	60
12	43
166	174
15	61
166	174
11	60
166	174
166	174
63	71
166	174
15	61
166	174
15	53
166	174
41	50
63	71
88	109
15	61
15	61
164	180
15	53
166	174
166	174
1	12
166	174
81	148
166	174
81	148
15	61
166	174
81	148
166	174
166	174
15	61
12	43
43	72
166	174
166	174
43	72
166	174
1	43
166	174
166	174
15	53
1	43
166	174
166	174
63	71
172	179
15	61
172	179
53	61
172	179
53	61
15	61
53	61
15	61
166	174
15	61
166	174
166	174
166	174
43	72
166	174
166	174
159	175
166	174
166	174
166	174
166	174
17	53
166	174
17	53
17	53
25	30
63	71
17	53
63	71
17	53
63	71
166	174
166	174
17	53
63	71
15	61
28	43
63	71
159	175
154	175
151	179
168	176
2	23
167	168
171	172
21	32
154	159
10	27
63	71
152	175
81	141
152	175
170	175
10	27
152	170
88	109
154	180
155	168
155	176
152	175
39	174
8	48
155	168
155	176
152	175
45	142
10	39
62	142
154	27
164	175
88	109
20	161
31	88
21	32
155	168
155	176
156	164
72	88
31	72
164	175
88	109
154	27
1	88
151	156
155	176
72	88
31	72
53	88
1	72
10	174
168	176
39	174
8	12
138	147
92	109
154	27
168	176
28	31
88	109
168	175
17	38
151	156
2	23
154	27
88	92
168	175
2	23
45	62
151	156
31	72
88	109
2	23
8	142
28	147
31	72
31	147
72	147
31	72
8	109
63	71
23	53
88	109
53	109
31	72
63	71
31	72
43	72
63	71
23	142
27	159
43	72
63	71
43	27
63	71
1	63
26	71
63	71
63	71
26	71
17	63
26	63
27	159
26	63
43	63
26	63
17	63
26	63
26	71
31	43
26	71
28	71
28	71
44	27
44	27
28	31
43	71
26	71
43	71
43	71
26	71
132	138
132	138
132	138
132	138
132	138
132	138
132	138
132	138
132	138
132	138
132	138
132	138
132	138
132	138
132	138
132	138
26	48
132	138
132	138
132	138
26	38
132	138
26	38
26	71
132	138
132	138
132	138
26	38
132	138
53	68
26	38
12	23
40	70
132	138
53	68
12	23
132	138
12	23
40	70
132	138
26	38
71	75
12	23
170	179
40	70
132	138
12	23
170	179
40	70
132	138
12	23
170	179
40	70
132	138
71	75
12	23
132	138
26	38
12	23
132	138
26	38
17	48
132	138
132	138
132	138
132	138
132	138
132	138
132	138
132	138
26	38
132	138
132	138
132	138
132	138
132	138
9	43
132	138
9	43
132	138
70	73
9	43
132	138
9	43
132	138
9	71
132	138
43	71
132	138
70	73
132	138
164	179
132	138
163	177
70	73
164	179
132	138
25	30
30	38
70	73
164	179
70	73
132	138
25	30
132	138
132	138
28	31
132	138
164	177
28	31
132	138
70	73
28	31
132	138
132	138
132	138
132	138
174	177
132	138
164	170
164	177
132	138
26	38
70	73
28	31
132	138
164	177
132	138
114	116
132	138
30	123
114	116
132	138
25	123
114	116
132	138
132	138
19	70
28	31
132	138
28	31
26	38
165	170
132	138
28	31
30	31
116	128
132	138
58	97
28	31
58	97
132	138
26	38
58	97
12	23
132	138
47	61
26	38
164	170
68	97
21	32
132	138
47	61
26	38
164	170
68	97
132	138
68	103
97	103
163	165
26	38
116	128
164	170
132	138
26	38
164	179
170	179
164	170
132	138
97	103
164	179
164	170
68	97
170	179
132	138
164	179
165	174
170	179
132	138
164	179
164	170
170	179
132	138
68	103
164	179
132	138
4	11
132	138
164	170
32	39
132	138
68	103
164	170
132	138
164	179
164	170
132	138
164	179
71	75
132	138
28	31
164	179
132	138
2	38
99	113
132	138
164	179
99	113
132	138
4	11
132	138
24	43
91	111
132	138
4	11
132	138
91	111
132	138
99	100
12	23
99	100
132	138
68	103
12	53
70	73
28	31
132	138
12	23
132	138
99	100
23	53
28	31
132	138
23	53
132	138
99	100
2	26
26	38
70	73
91	111
132	138
99	100
23	53
26	38
91	111
132	138
99	100
39	111
26	38
96	103
132	138
68	103
26	38
58	127
132	138
28	31
28	71
58	127
132	138
4	11
170	179
56	179
40	59
56	170
132	138
19	59
68	96
163	164
132	138
132	138
164	176
28	71
68	96
132	138
68	103
28	71
170	179
132	138
68	103
164	176
26	38
96	103
68	96
132	138
68	103
47	61
96	103
68	96
68	103
96	103
68	96
132	138
132	138
68	103
47	61
4	11
96	103
68	96
164	166
132	138
68	103
164	176
161	176
166	176
68	70
164	166
132	138
4	11
164	176
161	164
132	138
28	30
47	61
164	176
4	11
96	103
132	138
47	61
26	38
96	103
161	176
28	31
26	71
165	174
19	70
47	61
132	138
96	103
164	176
132	138
19	70
47	61
164	176
96	103
132	138
164	176
96	103
38	71
25	30
132	138
4	11
164	176
96	103
165	174
25	30
132	138
26	38
56	170
28	31
164	176
22	71
165	174
132	138
17	22
28	43
56	170
28	31
22	71
165	174
132	138
56	179
39	73
28	31
40	59
165	174
132	138
4	11
19	40
39	73
165	174
132	138
56	179
65	68
57	179
56	57
96	103
57	170
48	71
132	138
4	11
96	103
165	174
132	138
96	103
165	174
132	138
65	68
96	103
165	174
132	138
164	174
96	103
165	174
25	30
132	138
19	40
165	174
25	30
132	138
165	174
1	119
165	174
132	138
96	103
28	31
132	138
28	30
4	11
164	176
96	103
161	176
161	164
96	119
165	174
25	30
132	138
164	176
96	103
161	164
1	103
161	164
25	30
132	138
164	176
96	103
165	174
165	174
164	176
161	164
168	176
65	73
96	103
165	174
164	176
168	176
161	176
161	164
137	149
25	30
132	138
164	176
96	103
168	176
154	175
70	73
96	103
132	138
165	174
1	119
132	138
70	73
96	103
65	73
100	127
132	138
164	176
70	73
96	103
65	73
161	166
165	174
58	127
164	166
132	138
164	176
70	73
96	103
161	176
166	176
65	73
161	166
165	174
164	166
132	138
164	176
96	103
166	176
65	73
161	166
165	174
164	166
132	138
96	103
166	176
168	171
132	138
164	176
96	103
166	176
25	30
132	138
164	176
96	103
65	73
151	156
132	138
164	176
96	103
30	48
153	166
25	30
132	138
96	103
153	166
132	138
70	73
96	103
136	164
96	103
164	176
58	116
170	172
22	71
170	179
22	75
165	174
170	179
72	147
165	174
132	138
172	179
172	179
33	76
65	73
22	71
65	73
73	76
65	73
114	121
73	76
55	170
73	76
29	125
5	76
17	26
73	76
5	73
5	73
5	20
5	73
5	20
22	71
5	76
5	73
5	20
73	76
5	76
154	175
73	76
5	76
154	175
5	76
33	76
154	175
73	76
5	76
33	76
5	73
73	76
154	175
5	76
154	175
87	142
87	142
154	175
87	142
33	76
73	76
5	76
33	76
5	20
154	175
5	76
154	175
33	76
5	76
73	76
73	76
33	76
154	175
22	26
22	71
154	175
5	76
5	76
22	26
154	175
5	76
154	175
73	76
28	31
87	142
168	171
22	26
73	76
5	76
22	26
73	76
151	174
22	26
154	175
87	142
87	142
87	142
2	26
5	70
65	70
87	142
87	142
5	20
87	142
2	41
2	26
87	142
87	142
112	126
87	142
22	26
22	71
28	31
24	41
87	142
22	71
153	154
33	70
22	26
28	31
87	142
154	159
153	175
87	142
22	71
70	76
153	154
33	70
159	175
153	159
153	175
87	142
153	154
159	175
154	175
153	175
153	154
154	175
153	175
22	71
154	175
78	164
87	142
22	71
159	175
154	175
87	142
22	71
87	142
22	71
33	76
22	71
87	142
153	166
70	76
22	71
154	175
70	76
33	70
33	70
70	76
33	76
70	76
33	70
159	175
154	175
33	76
154	175
2	38
70	76
33	70
31	72
154	175
154	175
33	76
70	76
33	76
70	76
22	71
33	70
154	175
33	76
70	76
33	70
28	72
154	175
33	70
154	175
154	175
154	175
26	38
2	26
26	38
154	175
165	174
26	38
154	175
28	31
30	48
159	175
26	38
154	175
154	175
165	174
26	38
165	174
159	175
26	38
154	175
165	174
159	175
154	175
154	175
159	175
165	174
58	116
33	70
159	175
154	175
154	175
165	174
4	60
33	70
159	175
154	175
2	26
159	175
26	38
154	175
2	26
138	147
4	60
159	175
154	175
159	175
26	38
154	175
2	26
159	175
26	38
154	175
154	159
70	76
159	175
154	175
132	147
159	175
154	175
154	159
132	147
159	175
154	175
165	174
159	175
26	38
154	175
2	26
159	175
26	38
154	175
2	26
165	174
31	72
159	175
26	38
154	175
2	38
165	174
112	128
26	38
2	26
154	175
159	175
154	175
159	175
154	175
159	175
154	175
159	175
154	159
159	175
154	175
154	175
26	38
159	175
159	175
26	38
31	38
28	72
2	26
2	26
159	175
154	175
159	175
26	38
43	72
132	147
2	26
154	175
2	26
159	175
26	38
154	175
154	159
112	125
159	175
154	175
154	159
43	72
132	147
159	175
154	175
154	175
154	159
159	175
157	159
159	165
165	175
132	147
132	138
159	175
132	147
2	26
2	26
174	175
132	138
132	147
2	26
174	175
24	72
70	76
132	138
132	147
2	26
174	175
2	26
20	70
174	175
43	72
132	147
43	72
70	76
43	72
153	171
43	72
33	70
2	26
174	175
31	63
43	72
2	26
174	175
43	72
33	70
31	63
159	165
31	63
43	72
159	165
28	63
31	63
70	76
43	72
33	70
179	180
28	63
31	63
43	72
2	26
174	175
94	151
43	72
159	174
2	26
33	70
159	165
28	63
31	63
94	151
155	166
2	26
174	175
159	165
28	63
94	151
63	71
174	175
155	168
94	151
155	166
26	38
174	175
88	109
94	151
88	109
174	175
155	168
31	63
155	168
94	151
43	72
88	109
155	168
94	151
159	174
165	172
155	166
31	63
155	168
94	151
155	166
94	151
22	38
165	179
155	168
172	180
31	63
155	168
94	151
22	38
155	166
155	168
94	151
163	180
163	165
28	31
94	151
163	165
172	179
88	109
172	179
94	151
155	168
2	26
172	179
174	175
88	109
172	179
31	63
31	63
43	72
22	38
31	63
22	38
153	179
114	121
2	26
155	179
92	109
168	179
168	172
88	109
114	121
154	175
172	179
157	177
168	172
172	179
114	121
154	175
157	177
157	173
12	28
22	38
28	71
154	175
88	109
43	72
121	122
154	175
22	38
157	177
88	109
43	72
121	122
26	38
26	63
26	38
28	31
88	109
2	26
71	75
22	46
2	74
1	23
43	72
26	38
28	31
88	109
1	22
43	72
22	46
50	74
28	31
88	109
95	136
1	12
1	22
43	72
1	46
88	109
1	12
26	63
43	72
164	176
88	109
33	65
26	63
94	95
43	72
95	104
50	74
38	53
22	71
94	95
43	72
61	81
22	71
43	72
38	53
22	26
26	63
94	95
43	72
38	53
76	161
31	61
1	12
43	72
47	61
28	61
28	31
88	109
1	46
94	95
43	72
47	61
61	74
38	53
47	61
38	53
1	46
22	71
94	95
43	72
12	22
22	71
43	72
38	53
22	71
1	12
43	72
103	115
96	103
1	12
43	72
47	61
38	53
22	71
1	12
94	95
43	72
47	61
28	31
28	31
38	53
162	163
28	31
38	53
28	31
38	53
47	61
38	53
28	31
28	31
38	53
28	31
25	30
38	53
30	48
25	30
28	31
25	48
137	149
94	95
28	31
25	48
137	149
43	72
25	30
32	68
25	48
26	63
43	72
47	61
25	30
32	68
28	38
94	95
47	61
25	30
94	95
25	28
25	30
28	48
94	95
23	48
25	30
47	61
38	53
94	95
25	30
28	31
1	46
25	30
26	63
28	31
94	95
25	30
28	31
114	122
28	31
94	95
25	30
28	31
94	95
28	31
25	30
94	95
26	63
38	53
94	95
157	177
94	95
38	53
94	95
23	48
38	53
94	95
159	175
154	175
38	53
26	63
94	95
23	48
159	175
154	175
38	53
155	168
155	176
175	176
94	95
23	48
159	175
154	175
168	176
159	176
38	53
168	175
155	176
175	176
94	95
159	175
168	176
38	53
175	176
22	71
26	63
94	95
38	53
94	95
154	175
154	175
7	25
7	25
94	95
43	72
155	176
94	95
94	95
26	63
26	63
38	53
94	95
94	95
26	63
94	95
26	63
94	95
26	63
94	95
26	63
28	31
26	63
26	63
94	95
28	31
26	63
26	63
94	95
25	30
38	53
22	71
25	30
26	63
94	95
26	63
94	95
28	31
26	63
154	175
28	31
26	63
22	71
26	63
94	95
28	31
22	71
38	53
28	31
26	63
94	95
38	53
26	63
