126	130
63	75
31	47
47	61
154	175
63	75
126	130
47	61
63	75
31	47
63	75
31	47
62	69
7	61
63	75
31	47
63	75
31	47
153	169
7	61
63	75
31	47
126	130
101	103
63	75
31	47
126	130
173	180
100	128
63	75
126	130
173	180
1	12
63	75
100	128
126	130
63	75
126	130
154	175
63	75
126	130
101	103
63	75
100	128
126	130
101	103
155	161
63	75
100	128
126	130
81	140
8	48
63	75
126	130
62	69
154	175
62	69
63	75
126	130
159	175
154	175
101	103
62	69
63	75
126	130
47	61
156	179
154	175
101	103
173	180
63	75
126	130
62	69
31	47
63	75
126	130
62	69
63	75
126	130
101	103
62	69
63	75
126	130
62	69
167	168
173	180
62	69
63	75
126	130
47	61
154	175
101	103
173	180
63	75
126	130
101	103
173	180
155	161
63	75
126	130
51	101
101	103
31	47
63	75
126	130
101	103
173	180
63	75
31	47
126	130
101	103
167	168
126	130
62	69
63	75
31	47
101	103
63	75
126	130
101	103
167	168
126	130
63	75
31	47
47	61
156	179
101	103
63	75
126	130
51	101
101	103
51	101
63	75
126	130
47	61
156	179
26	35
101	103
154	175
63	75
126	130
47	61
101	103
63	75
126	130
47	61
173	180
120	130
63	75
126	130
154	175
101	103
63	75
126	130
120	130
101	103
8	48
173	180
120	130
126	130
63	75
31	47
154	175
8	48
173	180
120	130
126	130
63	75
31	47
154	175
101	103
8	48
126	130
63	75
31	47
154	175
101	103
8	48
154	164
173	180
63	75
126	130
47	61
154	175
154	164
8	48
126	130
47	61
156	179
154	175
8	48
126	130
47	61
154	175
154	175
8	48
173	180
120	126
126	130
47	61
156	179
63	71
8	48
167	168
31	47
126	130
47	61
154	175
8	48
167	168
126	130
47	61
156	179
154	175
173	180
8	48
63	75
126	130
47	61
47	61
167	168
126	130
8	48
126	130
47	61
101	103
126	130
120	130
8	48
126	130
8	48
126	130
167	168
154	175
173	180
126	130
173	180
155	161
120	130
167	168
173	180
120	130
166	174
47	61
154	175
63	71
8	48
167	168
173	180
120	130
63	71
154	175
173	180
154	175
164	180
167	168
120	122
173	180
120	130
63	71
154	175
47	61
173	180
173	180
166	174
8	48
126	130
63	71
47	61
63	71
100	128
47	61
47	61
31	47
47	61
51	101
47	61
47	61
173	180
31	47
126	130
1	12
47	61
47	61
1	12
156	179
120	122
164	180
1	12
95	106
47	61
156	179
96	103
83	115
154	173
166	173
1	12
19	70
166	174
47	61
156	179
51	101
120	122
83	115
1	12
159	174
47	61
154	175
95	105
101	103
1	12
95	103
126	130
47	61
120	123
154	175
161	169
153	169
97	101
158	177
30	38
126	130
47	61
18	76
120	123
101	106
101	104
161	176
1	12
168	169
161	169
97	104
155	175
101	104
153	169
97	101
126	130
47	61
30	63
120	123
83	120
173	177
167	169
169	176
161	169
155	175
164	169
120	123
153	169
6	68
97	101
116	130
95	122
6	10
97	104
168	169
47	61
8	61
101	104
9	43
173	177
154	175
97	104
95	116
97	101
132	138
47	61
8	61
101	104
155	177
63	71
30	63
30	50
161	169
97	104
18	166
97	101
164	174
43	62
121	122
26	63
101	104
18	169
43	72
48	66
18	169
97	104
166	169
97	101
10	150
56	164
164	174
101	104
18	166
43	72
18	169
97	104
169	173
166	169
56	150
101	104
161	169
12	43
18	166
123	127
154	175
43	72
123	144
156	179
153	175
161	169
166	173
104	138
65	150
64	27
123	138
164	179
159	177
166	169
64	156
56	179
101	104
18	166
56	156
9	24
97	101
8	48
97	104
27	177
56	27
56	64
64	179
18	169
123	144
103	104
153	175
156	179
97	103
64	179
154	175
65	150
157	177
166	169
56	179
101	104
68	95
22	43
169	173
18	166
56	156
97	101
8	48
97	104
27	177
103	104
123	127
18	169
123	144
101	103
97	103
154	175
166	169
27	175
56	179
101	104
22	43
169	173
18	166
56	156
95	155
97	104
97	101
27	177
64	95
103	104
123	127
64	155
18	169
101	103
97	103
154	27
175	177
166	169
27	175
153	169
101	104
18	153
18	166
56	156
27	159
103	144
95	155
20	64
97	104
97	101
9	12
64	173
27	177
90	147
64	95
101	103
123	127
18	169
123	144
103	104
132	138
97	103
68	76
175	177
166	169
27	175
101	104
18	166
56	156
95	155
20	95
20	64
97	101
9	12
97	104
27	177
90	147
64	95
104	109
101	103
123	127
18	169
123	144
103	104
97	103
68	76
175	177
48	109
166	169
27	175
101	104
18	166
56	156
69	87
95	155
20	95
20	64
97	101
9	12
63	105
97	104
27	177
64	95
101	103
123	127
64	155
18	169
123	144
103	104
161	169
154	27
22	71
97	103
20	155
72	144
154	175
68	76
166	169
27	175
31	123
18	166
56	156
69	87
95	155
101	104
20	95
20	64
47	61
159	175
63	105
97	104
27	177
64	95
103	104
64	155
18	169
123	144
101	103
161	169
97	103
154	175
68	76
175	177
123	147
166	169
27	175
101	104
18	166
69	87
95	155
20	95
20	64
18	161
71	105
97	101
97	104
27	177
64	95
154	177
144	147
63	71
123	127
18	169
123	144
103	104
101	103
161	169
97	103
154	175
175	177
123	147
166	169
27	175
101	104
18	166
56	156
69	87
95	155
20	64
18	161
47	61
159	175
97	101
97	104
27	177
64	95
154	177
144	147
123	127
64	155
18	169
123	144
103	104
101	103
161	169
8	87
97	103
154	27
154	175
68	76
175	177
123	147
8	63
166	169
27	175
26	63
101	104
61	105
18	166
56	156
115	125
69	87
95	155
20	95
20	64
18	161
71	105
63	105
97	104
27	177
64	95
154	177
144	147
26	61
64	155
18	169
123	144
103	104
161	169
8	87
97	103
26	105
154	27
154	175
65	150
68	76
26	109
175	177
123	147
101	114
166	169
27	175
61	63
101	104
61	105
18	166
56	156
27	159
61	71
69	87
95	155
31	123
18	161
159	175
63	105
97	114
20	64
97	104
27	177
64	95
103	114
144	147
8	69
64	155
18	169
123	144
103	104
101	103
161	169
8	87
97	103
154	27
154	175
26	109
175	177
123	147
101	114
166	169
27	175
153	169
101	104
18	166
56	156
69	87
95	155
20	64
18	161
104	114
97	101
97	114
97	104
27	177
171	172
64	95
103	114
144	147
8	69
64	155
18	169
123	144
103	104
101	103
161	169
150	179
153	166
31	147
132	138
8	87
97	103
92	109
154	175
123	147
101	114
166	169
153	169
101	104
18	166
56	156
69	87
20	64
97	114
144	147
97	101
63	105
27	177
171	172
64	95
103	114
164	174
103	104
8	69
63	71
64	155
18	169
123	144
101	103
150	179
153	166
8	87
154	175
123	147
166	169
153	169
61	63
101	104
61	105
18	166
56	156
82	147
150	165
61	71
69	87
20	64
3	52
97	114
27	177
171	172
82	123
144	147
103	104
50	114
18	169
123	144
101	103
150	179
153	166
132	138
8	87
154	175
61	63
175	177
123	147
166	169
153	169
10	39
20	64
3	52
101	104
22	43
61	105
165	179
18	166
56	156
82	147
61	71
69	87
18	161
82	144
71	105
63	105
82	123
97	104
27	177
64	95
144	147
8	69
50	114
64	155
18	169
123	144
103	104
101	103
153	166
8	87
20	155
154	175
123	147
166	169
153	169
150	180
61	63
101	104
22	43
61	105
56	156
27	159
82	147
69	87
95	155
20	95
82	123
82	144
63	105
20	64
97	104
27	177
64	95
144	147
8	69
50	114
64	155
123	144
103	104
101	103
39	164
153	166
123	147
166	169
153	169
150	180
4	167
1	125
61	128
61	105
101	149
39	174
56	156
82	147
69	87
95	155
20	95
82	123
82	144
71	105
63	105
54	147
20	64
97	104
27	177
63	128
64	95
144	147
50	114
123	144
56	156
39	164
153	166
132	138
43	105
97	103
144	147
71	128
154	175
123	147
166	169
153	169
101	104
43	71
61	105
39	174
43	63
27	159
82	147
69	87
20	95
18	161
97	101
63	105
20	64
97	104
27	177
64	95
164	174
8	69
50	114
123	144
103	104
101	103
153	166
132	138
43	105
97	103
154	175
123	147
43	128
166	169
153	169
4	167
101	104
43	71
105	128
39	174
56	156
82	147
69	87
95	155
20	95
97	104
71	105
63	105
20	64
27	177
171	172
64	95
164	174
103	104
8	69
50	114
18	169
101	103
153	166
132	138
97	103
163	165
154	175
175	177
123	147
166	169
153	169
61	63
1	125
101	104
39	174
56	156
82	147
69	87
95	155
20	95
97	104
20	64
27	177
64	95
164	174
8	69
50	114
103	104
101	103
93	145
153	166
132	138
97	103
154	175
175	177
123	147
166	169
4	167
1	125
101	104
61	128
61	105
39	174
56	156
82	147
69	87
95	155
82	123
71	105
63	105
20	64
27	177
63	128
64	95
164	174
8	69
50	114
63	71
103	104
101	103
153	166
132	138
97	103
164	174
103	104
175	177
18	68
61	71
31	82
4	167
68	161
101	104
61	105
39	174
56	156
82	147
115	125
69	87
31	123
82	123
123	147
97	101
63	105
20	64
97	104
27	177
171	172
64	95
158	165
144	147
65	76
8	69
50	114
123	144
101	103
153	166
132	138
97	103
144	147
175	177
18	68
158	165
31	82
61	63
68	161
101	104
61	105
56	156
61	71
95	155
20	95
82	123
18	161
123	147
71	105
97	104
20	64
171	172
64	95
154	177
164	174
65	76
50	114
123	144
101	103
88	109
153	166
143	147
132	138
97	103
154	175
97	104
175	177
18	68
31	82
61	63
68	161
101	104
56	156
27	159
103	104
61	71
31	123
20	95
123	147
71	105
97	101
63	105
123	143
20	64
27	177
171	172
64	95
154	177
144	147
50	114
123	144
101	103
153	166
132	138
97	103
154	175
97	104
4	167
175	177
123	147
61	63
68	161
101	104
56	156
143	144
20	95
18	161
18	68
71	105
143	147
123	143
20	64
27	177
64	95
154	177
144	147
65	76
8	69
50	114
123	144
103	104
10	177
153	166
105	114
97	103
154	175
123	147
31	82
61	63
104	143
101	104
56	156
71	72
54	109
31	123
20	95
18	161
18	68
132	138
31	147
4	167
20	64
97	104
27	177
171	172
64	95
154	177
144	147
103	104
8	69
50	114
10	57
50	105
123	144
101	103
10	177
88	109
153	166
132	138
154	175
123	147
31	82
61	63
31	123
56	156
82	147
71	72
54	109
101	104
20	95
20	64
97	104
27	177
171	172
64	95
154	177
144	147
8	69
10	57
123	144
101	103
88	109
153	166
132	138
154	175
175	177
123	147
159	177
31	82
38	61
56	156
48	71
54	109
20	95
20	64
97	104
27	177
171	172
64	95
154	177
144	147
106	116
8	69
101	106
123	144
101	103
56	156
153	166
31	82
132	138
154	175
114	125
38	61
96	104
101	104
96	101
115	125
54	109
10	27
20	64
27	177
64	95
144	147
106	116
8	69
54	88
48	63
96	103
103	104
101	103
153	166
82	147
132	138
154	175
18	68
106	123
31	82
38	61
104	116
96	104
96	101
48	71
114	116
20	95
20	64
82	144
31	147
27	177
114	123
64	95
154	177
144	147
8	69
63	71
101	103
104	123
154	175
104	130
153	166
132	138
35	61
175	177
87	138
31	82
39	174
96	101
48	71
115	125
20	95
20	64
18	161
150	164
65	155
120	123
27	177
64	95
154	177
144	147
8	69
123	127
101	103
64	150
35	61
153	166
132	138
20	155
154	175
175	177
18	68
87	138
64	65
61	63
1	125
43	71
22	43
84	89
115	125
22	48
18	161
150	174
65	155
164	180
27	177
96	97
154	177
144	147
8	69
35	63
123	127
87	132
101	103
95	150
153	166
97	101
132	138
20	155
154	175
65	150
175	177
87	138
27	175
31	82
38	61
61	63
1	125
123	130
35	63
96	101
82	147
115	125
150	155
144	147
65	155
31	147
127	130
27	177
82	144
64	95
154	177
164	174
8	69
4	167
123	127
88	109
87	132
101	103
43	72
153	166
132	138
20	155
66	71
154	175
65	150
175	177
174	180
64	76
31	82
38	61
1	125
154	177
96	101
82	147
115	125
156	174
54	92
150	155
144	147
63	75
65	155
20	150
77	104
87	138
164	180
27	177
82	144
64	95
30	169
164	174
8	69
123	127
18	166
87	132
39	164
39	76
31	147
105	106
132	138
164	174
154	27
66	71
154	175
65	150
175	177
87	138
161	166
31	82
38	61
1	125
18	166
82	147
115	125
31	144
54	109
82	144
143	147
154	177
144	147
8	69
4	167
18	76
123	127
39	174
87	132
154	175
94	104
132	138
166	167
154	27
66	71
1	115
87	138
31	82
38	61
1	125
43	63
115	125
166	177
54	109
97	101
155	176
54	88
123	127
101	103
48	72
132	138
66	71
48	63
87	138
161	166
38	61
1	125
39	174
96	101
150	158
159	175
97	101
20	64
155	176
123	127
101	103
88	109
48	72
31	61
66	71
150	169
87	138
155	168
1	125
22	43
115	125
159	175
97	101
30	61
20	64
155	176
106	116
54	88
123	127
101	103
169	176
155	169
87	138
54	88
155	176
31	61
38	61
97	103
168	169
154	175
95	104
159	175
123	127
66	71
169	175
157	177
22	43
1	12
132	138
87	138
31	61
38	61
168	169
22	43
4	16
169	176
48	71
19	21
97	104
30	38
30	31
155	176
95	120
4	65
123	127
155	169
87	132
105	106
162	163
66	71
97	104
87	138
168	169
120	127
48	71
116	125
22	43
155	176
50	66
105	125
123	127
87	132
162	163
77	121
97	103
87	138
31	61
168	169
22	43
169	176
48	71
143	144
160	162
155	176
144	147
50	66
48	71
155	176
144	147
50	66
168	169
63	71
160	162
155	169
96	103
101	103
30	75
63	66
64	65
31	61
168	169
169	176
48	71
50	63
30	38
20	49
50	66
63	71
155	169
96	103
101	103
48	71
30	47
162	163
31	61
22	72
144	147
50	71
97	103
50	63
48	71
48	50
1	43
31	47
47	61
63	71
48	71
96	97
50	71
47	61
96	104
97	104
26	48
101	104
96	104
155	169
47	61
169	173
39	60
103	104
43	72
96	101
30	75
39	60
155	173
105	106
96	104
101	104
155	169
169	173
30	75
173	179
101	104
50	66
47	61
30	63
155	169
96	104
169	173
26	54
96	104
101	104
155	169
103	104
101	104
162	175
96	104
95	101
103	104
96	101
89	139
96	103
96	104
101	104
96	104
103	104
101	104
96	101
103	104
96	104
101	104
96	103
101	103
96	101
4	64
96	104
101	104
101	103
96	101
105	106
47	61
101	103
96	104
101	104
30	38
106	128
103	104
105	128
96	101
63	75
63	71
101	104
96	104
101	103
96	101
154	175
96	103
101	103
101	104
48	66
96	101
159	175
154	175
96	103
101	103
96	101
154	175
101	103
159	175
154	175
101	103
