154	175
160	162
112	120
1	46
11	60
155	161
8	12
154	175
160	162
11	60
155	161
8	12
154	175
1	46
155	161
154	175
11	60
160	162
1	46
25	30
155	161
63	71
154	175
47	61
11	60
25	30
155	161
8	12
47	61
160	162
154	175
63	71
1	46
112	120
1	46
25	30
155	161
47	61
160	162
154	175
63	71
1	46
155	161
47	61
154	175
160	162
155	161
47	61
1	12
160	162
154	175
11	60
155	161
47	61
159	175
160	162
155	161
154	175
47	61
160	162
11	60
155	161
47	61
154	175
160	162
155	161
154	175
47	71
160	162
155	161
154	175
1	46
1	12
155	161
154	175
104	107
11	60
47	71
155	161
160	162
154	175
1	46
112	120
1	46
25	30
155	161
8	12
160	162
154	175
1	46
95	101
155	161
8	12
160	162
159	175
154	175
1	46
155	161
8	12
63	71
160	162
159	175
154	175
1	46
95	101
11	60
155	161
160	162
11	60
95	101
47	71
15	61
160	162
11	60
95	101
47	61
160	162
159	175
1	46
154	175
160	162
1	46
95	101
160	162
154	175
157	159
160	162
95	101
112	120
160	162
11	60
160	162
154	175
47	61
154	175
160	162
112	120
160	162
11	60
154	175
112	120
160	162
11	60
15	61
160	162
11	60
160	162
8	12
8	12
154	175
8	12
11	60
160	162
112	120
25	30
15	61
8	12
160	162
154	175
154	175
95	101
11	60
8	12
15	61
8	12
160	162
11	60
8	12
11	60
159	175
95	101
154	175
160	162
95	101
154	175
95	101
1	12
159	175
95	101
11	60
1	12
8	12
50	66
159	175
11	60
95	101
15	61
8	12
159	175
154	175
112	120
11	60
95	101
1	12
15	61
159	175
154	175
15	61
154	175
112	120
1	12
159	175
154	175
1	12
11	60
159	175
15	61
95	101
11	60
159	175
154	175
154	175
11	60
159	175
11	60
95	101
15	61
47	61
160	162
159	175
154	175
154	175
159	175
154	175
160	162
156	179
154	175
11	60
160	162
154	175
8	12
47	61
15	47
15	61
154	175
160	162
11	60
160	162
160	162
11	60
154	175
95	101
154	175
95	101
159	175
154	175
95	101
154	175
15	61
154	175
159	175
156	179
154	175
159	175
95	101
154	175
160	162
159	175
155	161
154	175
1	46
159	175
8	12
63	71
159	175
154	175
159	175
95	101
112	120
159	175
154	175
154	175
11	60
160	162
154	175
159	175
95	101
154	175
95	101
160	162
173	177
156	179
11	60
95	101
160	162
159	175
154	175
154	159
112	120
158	165
1	12
157	162
160	162
159	175
154	175
164	175
159	164
11	60
158	165
160	162
159	175
27	159
27	175
154	159
15	61
154	175
27	159
154	159
150	165
11	60
27	175
18	76
154	27
154	175
154	159
150	165
154	27
33	73
27	175
50	48
1	12
18	76
159	175
68	73
154	175
11	33
1	46
155	161
154	159
150	165
112	120
11	60
27	175
15	61
97	104
33	60
18	76
154	27
154	175
153	155
153	176
11	33
1	46
27	159
45	62
27	175
1	12
159	175
18	76
154	27
154	175
104	122
27	159
150	165
1	46
1	12
27	175
12	46
22	46
63	71
18	76
159	175
154	175
26	72
20	73
154	27
11	60
53	61
154	27
154	175
165	173
27	175
87	90
1	22
41	54
153	27
15	53
150	173
8	22
47	61
159	175
97	104
1	46
33	95
53	63
18	76
153	175
154	159
159	175
61	71
154	27
154	175
165	173
30	54
150	173
27	175
53	61
54	61
18	76
53	48
95	155
25	41
25	54
47	61
104	126
97	104
41	61
25	30
46	75
30	41
111	147
154	159
22	46
163	165
154	27
154	175
27	175
104	116
152	158
18	166
53	48
33	76
76	166
97	104
47	61
159	175
25	63
46	72
25	30
18	76
163	173
154	159
76	157
97	116
66	74
163	165
18	33
154	27
154	175
60	167
165	173
15	72
27	175
18	166
33	76
76	166
159	175
33	166
25	30
15	71
63	71
18	76
163	173
76	157
66	74
163	165
18	33
6	122
154	27
154	175
60	167
20	73
27	175
18	166
150	173
33	76
76	166
33	157
157	166
97	104
33	166
63	103
25	30
18	76
163	173
18	157
50	74
103	104
76	157
66	74
97	103
18	33
154	27
154	175
27	175
48	104
18	166
27	159
150	173
33	76
76	166
33	157
97	104
33	166
63	71
18	76
48	97
163	173
50	74
103	104
7	15
66	74
150	163
97	103
163	165
18	157
154	27
154	175
71	104
27	175
33	157
18	166
27	159
150	173
33	76
76	166
47	61
63	104
48	63
48	71
97	104
63	71
18	76
163	173
103	104
76	157
97	103
163	165
18	33
27	175
18	166
27	159
150	173
95	155
33	76
76	166
47	61
159	175
48	63
48	71
97	104
15	50
33	166
63	71
18	76
163	173
103	104
15	63
97	103
163	165
18	33
154	175
165	173
27	175
18	166
33	76
76	166
159	175
15	109
97	104
33	166
15	71
63	71
18	76
163	173
103	104
15	63
31	72
97	103
163	165
18	33
154	27
154	175
27	175
33	166
150	173
33	76
76	166
41	53
159	175
97	104
157	176
64	95
15	71
18	76
163	173
103	104
157	176
18	33
154	27
154	175
20	73
27	175
27	159
150	173
33	76
41	53
47	61
159	175
97	104
97	103
15	71
18	76
163	173
103	104
88	109
103	104
27	159
97	104
50	66
157	176
15	63
33	76
66	74
25	30
97	103
163	165
47	61
18	76
154	27
154	175
166	176
27	175
61	88
97	104
76	176
154	27
157	176
27	175
33	76
25	30
65	73
97	103
163	165
18	33
18	76
159	175
154	175
88	109
166	176
103	104
94	102
18	176
66	74
97	103
18	33
154	175
168	176
27	175
33	176
27	159
20	65
33	76
76	176
97	104
159	175
65	73
25	30
18	76
163	173
103	104
88	109
94	104
15	63
66	74
116	130
163	165
18	33
154	27
168	176
94	97
27	175
39	41
18	76
27	159
33	76
102	104
65	73
159	175
153	157
94	102
163	173
88	109
94	104
66	74
88	92
18	33
154	27
71	128
154	175
168	176
15	128
27	175
94	102
33	76
102	104
153	157
97	104
63	128
63	71
18	76
163	173
87	132
88	109
90	141
94	104
66	74
163	165
18	33
154	27
71	128
154	175
168	176
27	175
72	128
27	159
95	155
33	76
102	104
47	61
63	71
18	76
163	173
87	132
88	109
94	104
66	74
18	33
154	27
1	115
154	175
168	176
27	175
27	159
95	155
33	76
41	53
159	175
65	73
15	71
18	76
157	168
88	109
27	159
150	165
11	61
27	175
33	76
66	74
15	71
41	53
47	61
18	76
154	27
36	64
1	115
168	176
11	47
88	109
27	159
20	73
53	54
27	175
33	76
66	74
15	71
41	53
64	95
41	54
154	27
1	115
154	175
168	176
88	109
87	132
95	155
18	76
66	74
18	33
154	27
154	175
168	176
27	175
11	167
41	54
18	76
33	76
87	147
80	90
41	53
7	8
111	140
88	109
66	74
154	27
154	175
168	176
27	175
11	167
41	54
36	64
33	76
87	147
41	53
159	175
48	71
53	54
15	48
38	63
25	30
15	71
50	66
18	76
88	109
38	72
15	63
66	74
154	27
154	175
168	176
132	147
27	175
11	167
41	54
33	76
159	175
48	63
48	71
15	48
25	30
15	71
63	71
18	76
88	109
38	72
15	63
66	74
132	138
154	27
154	175
168	176
36	155
27	175
132	147
36	64
48	63
48	71
15	48
25	30
15	71
63	71
18	76
103	104
88	109
48	63
136	137
15	48
38	72
15	63
66	74
25	30
63	71
18	76
154	27
159	175
88	109
154	175
168	176
15	71
27	175
90	136
36	95
158	165
15	48
15	63
88	92
11	167
66	74
25	30
63	71
18	76
154	27
154	175
36	64
168	176
48	63
27	175
15	63
66	74
154	27
154	175
165	176
27	175
36	64
18	153
54	136
157	173
97	104
159	175
120	123
11	57
48	63
65	73
33	153
15	48
25	30
15	71
63	71
18	76
88	92
88	109
153	166
66	74
132	138
8	87
154	27
154	175
168	176
15	71
27	175
41	66
36	64
18	153
54	63
158	165
31	72
159	175
48	63
48	71
53	54
33	153
15	48
63	71
18	76
153	166
66	74
41	50
154	175
1	115
168	176
27	175
41	66
41	74
36	64
18	153
150	165
95	155
97	104
47	61
159	175
65	73
33	153
15	48
50	66
63	71
18	76
153	166
15	63
66	74
41	50
92	109
154	27
154	175
168	176
27	175
41	66
18	153
18	166
33	76
76	166
120	123
48	63
48	71
65	73
53	54
33	153
15	71
18	76
153	166
76	153
66	74
18	33
92	109
168	176
15	71
27	175
41	66
41	74
18	153
18	166
150	165
112	120
33	76
76	166
48	63
15	48
18	76
153	166
15	63
12	46
66	74
92	109
154	27
154	175
168	176
27	175
41	66
41	74
150	165
76	153
33	76
76	166
47	61
48	63
48	71
15	48
15	71
18	76
153	166
90	138
12	46
66	74
18	33
92	109
154	27
154	175
168	176
58	120
174	180
27	175
132	147
41	66
36	64
18	153
150	165
76	153
33	76
87	147
76	166
47	61
120	123
48	63
48	71
97	104
11	60
90	147
25	30
63	71
18	76
88	109
153	166
15	63
76	153
66	74
116	130
18	33
154	27
154	175
168	176
163	170
27	175
132	147
41	74
57	3
18	166
33	76
120	123
57	59
48	63
48	71
97	104
90	147
90	142
15	48
25	30
63	71
18	76
103	104
153	166
15	63
76	153
66	74
18	33
154	27
154	175
168	176
174	180
36	155
27	175
132	147
48	71
41	66
41	74
36	64
18	153
33	76
87	147
47	61
48	63
33	153
64	95
25	30
63	71
18	76
153	166
15	63
120	123
76	153
66	74
18	33
154	175
168	176
36	155
41	66
41	74
36	64
36	95
150	165
158	165
33	76
87	147
76	166
47	61
150	175
48	71
53	54
15	48
63	71
18	76
88	109
87	142
90	141
26	53
153	166
15	63
150	175
76	153
66	74
8	25
154	175
168	176
141	147
8	30
41	66
18	166
33	76
87	147
47	61
159	175
120	123
48	63
48	71
53	54
90	147
15	48
155	176
25	30
15	71
63	71
18	76
8	30
115	116
15	63
12	46
66	74
8	25
168	176
157	177
174	180
87	90
41	66
41	74
47	61
159	175
48	63
48	71
165	175
153	178
15	48
25	30
63	71
11	167
120	123
12	46
66	74
116	130
8	25
58	120
48	72
8	30
41	66
41	74
157	160
157	159
47	61
159	175
170	176
12	46
116	130
166	174
154	164
58	120
15	72
8	30
11	167
41	66
157	160
157	159
12	63
63	75
47	61
156	179
48	63
97	104
15	48
8	25
18	76
11	167
12	46
66	74
116	130
8	25
26	109
97	104
168	176
41	63
8	30
12	63
41	48
24	41
86	111
46	72
15	48
54	63
66	74
164	180
54	74
8	30
25	30
41	72
116	130
8	25
47	61
159	175
50	48
168	176
50	74
164	180
95	101
116	130
159	175
154	175
168	176
50	48
41	72
116	130
126	130
63	71
159	175
168	176
25	30
126	130
66	74
159	175
8	62
168	176
116	130
66	74
1	46
95	101
33	76
25	30
116	130
126	130
47	61
159	175
8	62
163	170
120	123
66	74
116	130
15	61
8	12
50	66
126	130
159	175
25	30
168	176
26	72
116	130
15	61
126	130
47	61
104	115
159	175
154	175
168	176
38	53
164	180
1	12
25	30
116	130
15	61
58	120
154	175
168	176
38	53
15	61
1	12
25	30
116	130
159	175
156	179
154	175
38	53
101	103
1	46
95	101
1	12
25	30
116	130
15	61
8	12
95	104
159	175
154	175
168	176
58	120
1	46
95	101
101	104
1	12
25	30
116	130
15	61
8	12
95	104
159	175
154	175
1	46
8	12
116	130
15	61
116	126
159	175
101	104
154	175
168	176
1	46
8	12
47	71
1	12
116	130
80	91
95	104
159	175
101	104
154	175
103	104
95	101
100	128
25	30
63	71
101	104
159	175
154	175
168	176
95	101
1	12
25	30
116	130
15	61
8	12
159	175
101	104
154	175
168	176
58	120
112	120
120	123
1	12
15	61
8	12
95	104
159	175
101	104
154	175
112	120
95	101
1	12
15	61
8	12
159	175
154	175
96	97
95	101
15	61
8	12
47	61
154	175
15	61
8	12
112	120
154	175
156	179
15	61
156	179
159	175
154	175
95	101
15	61
8	12
159	175
156	179
95	101
1	12
15	61
159	175
154	175
1	12
15	61
63	75
159	175
154	175
58	130
15	61
8	12
159	175
154	175
58	130
1	12
8	12
159	175
156	179
154	175
95	101
1	12
155	161
41	48
159	175
156	179
154	175
95	101
155	161
41	48
159	175
156	179
155	161
95	101
112	120
159	175
157	159
95	101
1	12
155	161
159	175
156	179
38	53
157	159
155	161
159	175
156	179
154	175
38	53
157	159
58	130
155	161
156	179
154	175
38	53
155	161
15	61
154	175
155	161
154	175
81	140
112	120
157	159
95	101
112	120
155	161
154	175
112	120
95	101
155	161
159	175
154	175
155	161
95	101
58	130
159	175
154	175
155	161
95	101
41	48
155	161
154	175
156	179
155	161
95	101
58	130
154	175
155	161
95	101
155	161
154	175
159	175
155	161
95	101
159	175
155	161
95	101
58	130
159	175
155	161
154	175
159	175
155	161
154	175
159	175
155	161
95	101
159	175
154	175
157	159
95	101
155	161
159	175
154	175
38	53
157	159
95	101
155	161
159	175
154	175
38	53
155	161
38	53
159	175
50	48
95	101
155	161
63	75
159	175
50	48
154	175
38	53
155	161
95	101
159	175
38	53
11	60
95	101
155	161
159	175
38	53
155	161
11	60
95	101
159	175
38	53
11	60
95	101
155	161
159	175
38	53
11	60
47	71
155	161
159	175
38	53
155	161
11	60
95	101
47	71
159	175
154	175
11	60
95	101
1	12
155	161
159	175
154	175
38	53
155	161
11	60
95	101
159	175
156	179
154	175
38	53
11	60
95	101
1	12
155	161
8	12
156	179
155	161
11	60
1	12
159	175
156	179
155	161
112	120
11	60
15	61
159	175
156	179
38	53
157	159
155	161
11	60
15	61
159	175
38	53
157	159
15	61
112	120
11	60
95	101
155	161
159	175
155	161
58	120
112	120
11	60
95	101
15	61
159	175
58	120
58	130
11	60
95	101
155	161
159	175
38	53
15	61
58	120
58	130
11	60
95	101
1	12
155	161
159	175
154	175
38	53
58	120
58	130
11	60
95	101
1	12
155	161
159	175
154	175
11	60
95	101
162	173
155	161
159	175
154	175
38	53
112	120
11	60
95	101
155	161
159	175
156	179
58	130
11	60
95	101
1	12
155	161
159	175
156	179
68	76
11	60
1	12
155	161
159	175
156	179
155	161
11	60
95	101
1	12
159	175
156	179
96	97
155	161
11	60
95	101
1	12
159	175
156	179
154	175
11	60
1	12
155	161
159	175
156	179
154	175
155	161
95	101
11	60
156	179
11	60
95	101
155	161
156	179
154	175
58	130
11	60
95	101
155	161
159	175
156	179
154	175
96	97
155	161
11	60
95	101
15	61
159	175
156	179
154	175
166	176
155	161
164	180
58	130
11	60
95	101
15	61
159	175
156	179
154	175
58	130
11	60
95	101
155	161
156	179
154	175
164	180
58	130
11	60
95	101
155	161
159	175
156	179
154	175
58	130
11	60
95	101
155	161
159	175
156	179
154	175
11	60
95	101
155	161
159	175
156	179
154	175
155	161
95	101
11	60
159	175
156	179
58	130
11	60
95	101
155	161
159	175
156	179
154	175
96	97
11	60
95	101
155	161
156	179
154	175
96	97
38	53
155	161
11	60
95	101
15	61
159	175
156	179
154	175
58	130
11	60
95	101
1	12
155	161
159	175
156	179
154	175
96	97
58	130
11	60
95	101
155	161
159	175
156	179
155	161
95	101
58	130
11	60
156	179
155	161
95	101
96	97
11	60
95	101
155	161
11	60
157	159
11	60
95	101
15	61
155	161
63	71
96	97
1	12
155	161
11	60
95	101
1	12
15	61
159	175
96	97
11	60
95	101
1	12
155	161
159	175
96	97
11	60
95	101
1	12
155	161
11	60
1	12
155	161
159	175
95	101
96	97
11	60
95	101
1	12
155	161
159	175
96	97
155	161
58	130
1	12
11	60
159	175
157	159
11	60
95	101
25	30
155	161
159	175
112	120
11	60
95	101
155	161
58	130
96	97
116	122
155	161
95	101
1	12
11	60
155	161
95	101
58	130
11	60
1	12
58	130
11	60
95	101
155	161
63	71
154	175
15	61
95	101
155	161
11	60
154	175
155	161
95	101
11	60
155	161
95	101
11	60
154	175
58	130
11	60
1	12
155	161
156	179
154	175
11	60
95	101
1	12
155	161
156	179
154	175
11	60
95	101
155	161
63	71
156	179
154	175
157	159
11	60
95	101
155	161
159	175
156	179
11	60
95	101
155	161
159	175
156	179
96	97
155	161
154	175
58	120
11	60
155	161
95	101
11	60
154	175
155	161
95	101
11	60
154	175
112	120
11	60
155	168
66	74
155	161
8	12
154	175
155	161
154	175
95	101
11	60
66	74
155	161
154	175
81	140
11	60
66	74
155	161
95	101
96	97
11	60
101	103
155	161
95	101
8	12
11	60
66	74
155	161
96	97
112	120
11	60
95	101
155	161
95	101
63	71
11	60
155	161
95	101
11	60
66	74
155	161
95	101
11	60
154	175
155	161
95	101
11	60
154	175
156	179
11	60
95	101
66	74
155	161
156	179
154	175
11	60
95	101
156	179
66	74
155	161
154	175
11	60
95	101
66	74
155	161
156	179
96	97
155	161
11	60
95	101
66	74
15	61
154	175
155	161
154	175
95	101
11	60
66	74
11	60
95	101
66	74
155	161
63	75
154	175
96	97
15	61
155	161
63	75
11	60
95	101
11	60
95	101
155	161
63	75
154	175
96	97
11	60
95	101
155	161
156	179
154	175
96	97
101	103
58	120
11	60
95	101
155	161
156	179
154	175
101	103
58	120
11	60
95	101
155	161
156	179
154	175
58	120
11	60
95	101
66	74
155	161
156	179
154	175
101	103
58	120
11	60
95	101
66	74
155	161
156	179
96	97
11	60
95	101
155	161
159	175
156	179
96	97
155	161
154	175
11	60
159	175
156	179
154	175
11	60
95	101
155	161
159	175
156	179
155	161
96	97
11	60
159	175
156	179
11	60
50	48
155	161
156	179
154	175
96	97
11	60
95	101
156	179
155	161
50	48
154	175
112	120
11	60
1	12
155	161
159	175
156	179
154	175
96	97
11	60
95	101
155	161
63	75
63	71
156	179
154	175
11	60
1	12
155	161
63	75
154	175
155	161
11	60
50	48
1	12
15	61
63	75
154	175
11	60
95	101
1	12
155	161
154	175
96	97
11	60
95	101
47	71
155	161
63	75
154	175
96	97
11	60
1	12
155	161
63	71
159	175
96	97
11	60
95	101
155	161
63	75
159	175
50	48
153	171
1	12
11	60
81	140
155	161
63	75
159	175
50	48
154	175
96	97
155	161
154	175
96	97
11	60
11	60
50	48
155	161
159	175
156	179
154	175
96	97
11	60
1	12
155	161
8	12
156	179
154	175
96	97
11	60
1	12
155	161
50	48
154	175
96	97
155	161
11	60
15	61
160	162
159	175
156	179
154	175
96	97
154	175
58	120
11	60
50	48
66	74
155	161
157	162
160	162
156	179
155	161
11	60
66	74
15	61
157	162
160	162
156	179
154	175
155	161
11	60
54	74
95	101
66	74
15	61
157	162
160	162
11	60
54	74
1	12
155	161
157	162
160	162
96	97
155	161
11	60
1	12
15	61
157	162
160	162
50	48
154	175
157	159
155	161
11	60
47	71
66	74
15	61
157	162
