from_id	to_id	weight
U11	U57	1
U45	U68	1
U26	U4	1
U27	U37	1
U45	U33	1
U26	U37	1
U24	U4	1
U37	U11	1
U57	U4	1
U26	U57	1
U24	U26	1
U106	U66	1
U27	U11	1
U26	U4	1
U34	U53	1
U81	U11	1
U24	U4	1
U81	U37	1
U37	U11	1
U57	U4	1
U26	U57	1
U24	U26	1
U106	U45	1
U66	U45	1
U81	U27	1
U75	U11	1
U106	U66	1
U27	U11	1
U24	U57	1
U26	U4	1
U56	U45	1
U27	U37	1
U81	U11	1
U81	U37	1
U37	U11	1
U26	U57	1
U106	U45	1
U81	U57	1
U66	U45	1
U75	U37	1
U3	U99	1
U81	U27	1
U106	U66	1
U56	U106	1
U81	U75	1
U24	U57	1
U26	U4	1
U24	U75	1
U27	U37	1
U81	U11	1
U75	U57	1
U37	U11	1
U57	U4	1
U26	U57	1
U81	U57	1
U66	U45	1
U75	U37	1
U71	U33	1
U106	U66	1
U26	U75	1
U56	U45	1
U109	U99	1
U81	U37	1
U56	U88	1
U37	U11	1
U57	U4	1
U81	U24	1
U88	U66	1
U68	U33	1
U24	U11	1
U71	U33	1
U26	U11	1
U106	U66	1
U27	U11	1
U106	U88	1
U88	U45	1
U81	U4	1
U11	U4	1
U44	U99	1
U81	U11	1
U24	U37	1
U56	U88	1
U37	U11	1
U68	U33	1
U106	U45	1
U66	U45	1
U3	U99	1
U81	U27	1
U24	U11	1
U106	U66	1
U81	U26	1
U26	U75	1
U82	U3	1
U106	U88	1
U81	U4	1
U11	U4	1
U44	U99	1
U81	U11	1
U109	U99	1
U26	U27	1
U75	U27	1
U56	U88	1
U68	U33	1
U3	U44	1
U24	U88	1
U75	U11	1
U26	U11	1
U106	U66	1
U81	U26	1
U27	U11	1
U26	U75	1
U25	U11	1
U24	U45	1
U25	U27	1
U81	U11	1
U24	U66	1
U109	U99	1
U26	U27	1
U56	U88	1
U3	U44	1
U81	U27	1
U24	U88	1
U26	U11	1
U106	U66	1
U81	U26	1
U109	U111	1
U26	U75	1
U56	U24	1
U106	U24	1
U24	U45	1
U82	U99	1
U81	U11	1
U109	U99	1
U26	U27	1
U56	U88	1
U26	U25	1
U3	U44	1
U109	U3	1
U24	U88	1
U81	U26	1
U111	U99	1
U26	U75	1
U75	U25	1
U56	U24	1
U106	U24	1
U82	U99	1
U106	U88	1
U11	U33	1
U81	U25	1
U26	U27	1
U37	U57	1
U56	U88	1
U57	U4	1
U106	U45	1
U26	U25	1
U3	U44	1
U109	U3	1
U24	U88	1
U106	U66	1
U111	U99	1
U28	U111	1
U56	U106	1
U56	U24	1
U24	U45	1
U27	U63	1
U25	U27	1
U106	U88	1
U26	U27	1
U75	U27	1
U56	U88	1
U57	U4	1
U26	U25	1
U63	U29	1
U28	U99	1
U3	U44	1
U81	U27	1
U106	U66	1
U28	U82	1
U111	U99	1
U28	U109	1
U26	U75	1
U28	U111	1
U81	U75	1
U106	U24	1
U27	U63	1
U82	U99	1
U25	U27	1
U106	U88	1
U71	U11	1
U26	U27	1
U75	U27	1
U37	U57	1
U56	U88	1
U57	U4	1
U26	U25	1
U63	U29	1
U28	U99	1
U106	U66	1
U28	U82	1
U81	U26	1
U111	U99	1
U28	U109	1
U28	U111	1
U75	U25	1
U81	U75	1
U82	U99	1
U25	U27	1
U88	U63	1
U56	U29	1
U24	U66	1
U24	U3	1
U26	U27	1
U75	U27	1
U37	U57	1
U56	U88	1
U57	U4	1
U106	U45	1
U63	U29	1
U28	U99	1
U88	U29	1
U81	U27	1
U1	U11	1
U56	U63	1
U81	U26	1
U111	U99	1
U28	U109	1
U28	U111	1
U75	U25	1
U81	U75	1
U25	U27	1
U88	U63	1
U56	U29	1
U40	U45	1
U24	U66	1
U24	U3	1
U26	U27	1
U37	U57	1
U56	U88	1
U57	U4	1
U63	U29	1
U28	U99	1
U88	U29	1
U26	U75	1
U28	U111	1
U81	U75	1
U11	U68	1
U82	U99	1
U88	U63	1
U24	U66	1
U26	U37	1
U26	U27	1
U57	U4	1
U68	U33	1
U54	U12	1
U63	U29	1
U3	U44	1
U88	U29	1
U93	U30	1
U56	U63	1
U81	U26	1
U28	U111	1
U11	U68	1
U25	U27	1
U88	U63	1
U106	U57	1
U11	U33	1
U88	U57	1
U81	U25	1
U106	U54	1
U24	U66	1
U40	U57	1
U57	U4	1
U54	U40	1
U54	U57	1
U106	U4	1
U37	U29	1
U27	U29	1
U106	U66	1
U111	U99	1
U28	U111	1
U32	U30	1
U54	U4	1
U40	U57	1
U57	U4	1
U48	U25	1
U3	U44	1
U54	U40	1
U54	U57	1
U111	U99	1
U40	U4	1
U32	U17	1
U54	U4	1
U94	U44	1
U40	U57	1
U30	U83	1
U57	U4	1
U54	U40	1
U54	U57	1
U37	U29	1
U111	U99	1
U11	U68	1
U40	U4	1
U94	U3	1
U54	U4	1
U3	U44	1
U54	U40	1
U54	U57	1
U109	U111	1
U111	U99	1
U56	U106	1
U11	U68	1
U11	U33	1
U94	U3	1
U94	U44	1
U109	U99	1
U30	U40	1
U3	U44	1
U111	U99	1
U30	U4	1
U11	U68	1
U40	U4	1
U94	U3	1
U94	U44	1
U93	U59	1
U3	U44	1
U54	U57	1
U109	U3	1
U111	U99	1
U30	U4	1
U11	U40	1
U24	U27	1
U11	U68	1
U82	U99	1
U94	U3	1
U95	U80	1
U94	U44	1
U54	U70	1
U93	U59	1
U40	U68	1
U54	U57	1
U30	U4	1
U11	U40	1
U11	U68	1
U16	U59	1
U94	U3	1
U93	U59	1
U68	U33	1
U3	U44	1
U40	U68	1
U16	U78	1
U23	U16	1
U30	U4	1
U81	U75	1
U11	U68	1
U63	U108	1
U11	U33	1
U94	U3	1
U24	U66	1
U94	U44	1
U54	U57	1
U23	U78	1
U23	U16	1
U95	U79	1
U111	U99	1
U16	U31	1
U30	U4	1
U45	U57	1
U63	U108	1
U94	U3	1
U93	U59	1
U68	U33	1
U23	U36	1
U54	U57	1
U16	U78	1
U95	U79	1
U58	U50	1
U67	U63	1
U16	U31	1
U11	U68	1
U79	U2	1
U11	U33	1
U94	U3	1
U31	U78	1
U94	U44	1
U54	U45	1
U68	U33	1
U54	U57	1
U16	U78	1
U58	U50	1
U24	U50	1
U16	U31	1
U30	U4	1
U79	U2	1
U11	U33	1
U94	U3	1
U23	U26	1
U94	U44	1
U68	U33	1
U16	U78	1
U16	U79	1
U11	U40	1
U36	U29	1
U63	U108	1
U11	U33	1
U94	U3	1
U23	U26	1
U94	U44	1
U16	U78	1
U16	U31	1
U30	U4	1
U11	U40	1
U45	U57	1
U23	U66	1
U36	U29	1
U88	U125	1
U11	U33	1
U94	U3	1
U16	U78	1
U109	U111	1
U16	U31	1
U88	U125	1
U40	U4	1
U23	U26	1
U1	U17	1
U94	U78	1
U88	U125	1
U109	U57	1
U94	U3	1
U23	U26	1
U28	U104	1
U3	U44	1
U94	U78	1
U30	U4	1
U82	U16	1
U56	U106	1
U94	U31	1
U88	U125	1
U23	U26	1
U3	U44	1
U1	U71	1
U88	U104	1
U30	U4	1
U56	U106	1
U23	U26	1
U16	U78	1
U30	U4	1
U56	U106	1
U59	U69	1
U16	U44	1
U45	U33	1
U51	U11	1
U16	U78	1
U54	U33	1
U30	U4	1
U56	U106	1
U59	U69	1
U33	U78	1
U56	U106	1
U59	U69	1
U33	U78	1
U94	U54	1
U3	U107	1
U57	U4	1
U51	U11	1
U1	U71	1
U56	U106	1
U36	U29	1
U59	U69	1
U94	U54	1
U3	U107	1
U57	U4	1
U1	U71	1
U30	U4	1
U56	U106	1
U36	U29	1
U3	U107	1
U57	U4	1
U15	U110	1
U66	U110	1
U30	U4	1
U56	U106	1
U23	U66	1
U36	U29	1
U16	U55	1
U109	U44	1
U3	U107	1
U57	U4	1
U51	U11	1
U15	U110	1
U1	U71	1
U66	U110	1
U56	U106	1
U23	U66	1
U36	U29	1
U59	U17	1
U109	U44	1
U66	U110	1
U56	U106	1
U36	U29	1
U59	U17	1
U1	U71	1
U66	U110	1
U56	U106	1
U36	U29	1
U59	U17	1
U16	U55	1
U1	U71	1
U66	U110	1
U56	U106	1
U36	U29	1
U23	U26	1
U1	U71	1
U66	U110	1
U56	U106	1
U36	U29	1
U23	U26	1
U66	U110	1
U56	U106	1
U36	U29	1
U23	U26	1
U1	U71	1
U56	U106	1
U23	U66	1
U36	U29	1
U56	U106	1
U36	U29	1
U1	U71	1
U88	U104	1
U56	U106	1
U36	U29	1
U56	U106	1
U23	U66	1
U36	U29	1
U56	U106	1
U23	U66	1
U36	U29	1
U56	U106	1
U23	U66	1
U36	U29	1
U56	U106	1
U36	U29	1
U1	U71	1
U56	U106	1
U36	U29	1
U56	U106	1
U36	U29	1
U1	U71	1
U56	U106	1
U45	U83	1
U36	U29	1
U1	U71	1
U56	U106	1
U45	U83	1
U36	U29	1
U56	U106	1
U45	U83	1
U36	U29	1
U1	U71	1
U56	U106	1
U45	U83	1
U36	U29	1
U1	U71	1
U56	U106	1
U45	U83	1
U36	U29	1
U1	U71	1
U56	U106	1
U36	U29	1
U88	U125	1
U1	U71	1
U88	U104	1
U56	U106	1
U23	U66	1
U45	U83	1
U36	U29	1
U88	U125	1
U15	U110	1
U1	U71	1
U88	U104	1
U56	U106	1
U45	U83	1
U36	U29	1
U1	U71	1
U56	U106	1
U36	U29	1
U23	U26	1
U1	U71	1
U56	U106	1
U45	U83	1
U36	U29	1
U23	U26	1
U1	U71	1
U56	U106	1
U36	U29	1
U23	U26	1
U1	U71	1
U56	U106	1
U36	U29	1
U23	U26	1
U15	U110	1
U56	U106	1
U36	U29	1
U16	U55	1
U23	U26	1
U56	U106	1
U45	U83	1
U36	U29	1
U88	U125	1
U56	U106	1
U45	U83	1
U36	U29	1
U15	U110	1
U56	U106	1
U45	U83	1
U36	U29	1
U23	U26	1
U56	U106	1
U45	U83	1
U36	U29	1
U23	U26	1
U101	U107	1
U56	U106	1
U45	U83	1
U36	U29	1
U88	U125	1
U101	U107	1
U56	U106	1
U45	U83	1
U36	U29	1
U88	U125	1
U82	U113	1
U1	U71	1
U101	U107	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U23	U26	1
U1	U71	1
U101	U107	1
U36	U29	1
U88	U125	1
U82	U113	1
U23	U26	1
U1	U71	1
U101	U107	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U23	U26	1
U1	U71	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U23	U26	1
U101	U107	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U16	U55	1
U101	U107	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U88	U104	1
U101	U107	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U101	U107	1
U56	U106	1
U36	U29	1
U103	U49	1
U82	U113	1
U101	U107	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U1	U71	1
U101	U107	1
U56	U106	1
U45	U83	1
U36	U29	1
U88	U125	1
U82	U113	1
U1	U71	1
U101	U107	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U1	U71	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U1	U71	1
U101	U107	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U1	U71	1
U101	U107	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U1	U71	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U23	U26	1
U1	U71	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U1	U71	1
U101	U107	1
U56	U106	1
U45	U83	1
U36	U29	1
U82	U113	1
U101	U107	1
U56	U106	1
U45	U83	1
U36	U29	1
U82	U113	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U1	U71	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U1	U71	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U1	U71	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U101	U107	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U1	U71	1
U101	U107	1
U56	U106	1
U45	U83	1
U36	U29	1
U88	U125	1
U82	U113	1
U1	U71	1
U101	U107	1
U56	U106	1
U45	U83	1
U36	U29	1
U88	U125	1
U82	U113	1
U23	U26	1
U1	U71	1
U101	U107	1
U56	U106	1
U45	U83	1
U36	U29	1
U88	U125	1
U82	U113	1
U1	U71	1
U101	U107	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U1	U71	1
U101	U107	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U1	U71	1
U101	U107	1
U56	U106	1
U45	U83	1
U36	U29	1
U88	U125	1
U82	U113	1
U23	U26	1
U1	U71	1
U101	U107	1
U56	U106	1
U45	U83	1
U36	U29	1
U88	U125	1
U82	U113	1
U1	U71	1
U101	U107	1
U56	U106	1
U36	U29	1
U88	U125	1
U103	U49	1
U82	U113	1
U1	U71	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U1	U71	1
U101	U107	1
U56	U106	1
U45	U83	1
U36	U29	1
U82	U113	1
U101	U107	1
U56	U106	1
U45	U83	1
U36	U29	1
U82	U113	1
U23	U26	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U101	U107	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U101	U107	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U88	U104	1
U101	U107	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U88	U104	1
U101	U107	1
U56	U106	1
U36	U29	1
U103	U49	1
U82	U113	1
U101	U107	1
U56	U106	1
U36	U29	1
U103	U49	1
U82	U113	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U101	U107	1
U56	U106	1
U36	U29	1
U103	U49	1
U82	U113	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U56	U106	1
U36	U29	1
U103	U49	1
U82	U113	1
U56	U106	1
U36	U29	1
U103	U49	1
U82	U113	1
U28	U104	1
U56	U106	1
U36	U29	1
U82	U113	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U23	U26	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U101	U107	1
U56	U106	1
U36	U29	1
U103	U49	1
U82	U113	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U56	U106	1
U36	U29	1
U82	U113	1
U101	U107	1
U56	U106	1
U36	U29	1
U103	U49	1
U82	U113	1
U28	U104	1
U101	U107	1
U56	U106	1
U36	U29	1
U103	U49	1
U82	U113	1
U101	U107	1
U56	U106	1
U36	U29	1
U103	U49	1
U82	U113	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U101	U107	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U101	U107	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U88	U104	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U1	U71	1
U101	U107	1
U56	U106	1
U81	U75	1
U45	U83	1
U36	U29	1
U82	U113	1
U23	U26	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U23	U26	1
U88	U104	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U23	U26	1
U66	U110	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U23	U26	1
U88	U104	1
U66	U110	1
U56	U106	1
U45	U83	1
U36	U29	1
U103	U49	1
U82	U113	1
U23	U26	1
U88	U104	1
U66	U110	1
U56	U106	1
U36	U29	1
U103	U49	1
U82	U113	1
U88	U104	1
U66	U110	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U88	U104	1
U66	U110	1
U56	U106	1
U36	U29	1
U82	U113	1
U88	U104	1
U66	U110	1
U101	U107	1
U56	U106	1
U45	U83	1
U36	U29	1
U82	U113	1
U88	U104	1
U101	U107	1
U56	U106	1
U36	U29	1
U82	U113	1
U88	U104	1
U66	U110	1
U101	U107	1
U56	U106	1
U81	U75	1
U36	U29	1
U103	U49	1
U82	U113	1
U56	U106	1
U81	U75	1
U36	U29	1
U88	U125	1
U103	U49	1
U82	U113	1
U56	U106	1
U81	U75	1
U45	U83	1
U36	U29	1
U88	U125	1
U82	U113	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U88	U104	1
U56	U106	1
U45	U83	1
U36	U29	1
U88	U125	1
U103	U49	1
U82	U113	1
U23	U26	1
U88	U104	1
U56	U106	1
U36	U29	1
U103	U49	1
U82	U113	1
U23	U26	1
U88	U104	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U88	U104	1
U56	U106	1
U36	U29	1
U82	U113	1
U88	U104	1
U66	U110	1
U67	U63	1
U56	U106	1
U36	U29	1
U82	U113	1
U88	U104	1
U101	U107	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U16	U55	1
U88	U104	1
U56	U106	1
U36	U29	1
U82	U113	1
U56	U106	1
U36	U29	1
U103	U49	1
U82	U113	1
U66	U110	1
U56	U106	1
U45	U83	1
U36	U29	1
U82	U113	1
U56	U106	1
U36	U29	1
U82	U113	1
U56	U106	1
U36	U29	1
U82	U113	1
U56	U106	1
U36	U29	1
U82	U113	1
U56	U106	1
U36	U29	1
U103	U49	1
U82	U113	1
U1	U71	1
U66	U110	1
U56	U106	1
U36	U29	1
U103	U49	1
U82	U113	1
U23	U26	1
U66	U110	1
U56	U106	1
U36	U29	1
U82	U113	1
U66	U110	1
U56	U106	1
U36	U29	1
U82	U113	1
U23	U26	1
U56	U106	1
U45	U83	1
U36	U29	1
U103	U49	1
U82	U113	1
U23	U26	1
U56	U106	1
U36	U29	1
U82	U113	1
U66	U110	1
U56	U106	1
U45	U83	1
U36	U29	1
U88	U125	1
U56	U106	1
U36	U29	1
U103	U49	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U56	U106	1
U45	U83	1
U36	U29	1
U66	U110	1
U56	U106	1
U36	U29	1
U15	U62	1
U66	U110	1
U56	U106	1
U45	U83	1
U36	U29	1
U82	U113	1
U66	U110	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U66	U110	1
U56	U106	1
U36	U29	1
U103	U49	1
U82	U113	1
U56	U106	1
U36	U29	1
U82	U113	1
U88	U104	1
U56	U106	1
U45	U83	1
U36	U29	1
U88	U125	1
U82	U113	1
U56	U106	1
U45	U83	1
U36	U29	1
U88	U125	1
U82	U113	1
U88	U104	1
U56	U106	1
U36	U29	1
U82	U113	1
U23	U26	1
U56	U106	1
U36	U29	1
U82	U113	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U88	U104	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U88	U104	1
U56	U106	1
U45	U83	1
U36	U29	1
U88	U125	1
U82	U113	1
U88	U104	1
U56	U106	1
U45	U83	1
U36	U29	1
U82	U113	1
U88	U104	1
U66	U110	1
U56	U106	1
U45	U83	1
U36	U29	1
U82	U113	1
U56	U106	1
U45	U83	1
U36	U29	1
U82	U113	1
U56	U106	1
U45	U83	1
U36	U29	1
U82	U113	1
U57	U4	1
U88	U104	1
U66	U110	1
U56	U106	1
U36	U29	1
U82	U113	1
U66	U110	1
U56	U106	1
U36	U29	1
U82	U113	1
U66	U110	1
U67	U63	1
U56	U106	1
U45	U83	1
U36	U29	1
U88	U125	1
U82	U113	1
U23	U26	1
U67	U63	1
U56	U106	1
U36	U29	1
U82	U113	1
U56	U106	1
U45	U83	1
U36	U29	1
U82	U113	1
U88	U104	1
U66	U110	1
U56	U106	1
U45	U83	1
U36	U29	1
U82	U113	1
U88	U104	1
U66	U110	1
U56	U106	1
U45	U83	1
U36	U29	1
U82	U113	1
U56	U106	1
U36	U29	1
U82	U113	1
U56	U106	1
U45	U83	1
U36	U29	1
U82	U113	1
U66	U110	1
U56	U106	1
U36	U29	1
U82	U113	1
U56	U106	1
U45	U83	1
U36	U29	1
U88	U125	1
U82	U113	1
U60	U96	1
U56	U106	1
U45	U83	1
U36	U29	1
U88	U125	1
U82	U113	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U56	U106	1
U45	U83	1
U36	U29	1
U88	U125	1
U82	U113	1
U56	U106	1
U36	U29	1
U82	U113	1
U56	U106	1
U36	U29	1
U82	U113	1
U9	U20	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U8	U115	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U9	U20	1
U56	U106	1
U36	U29	1
U8	U61	1
U88	U125	1
U82	U113	1
U41	U21	1
U60	U42	1
U73	U22	1
U23	U26	1
U13	U42	1
U56	U106	1
U36	U29	1
U82	U113	1
U41	U21	1
U73	U22	1
U23	U26	1
U9	U20	1
U56	U106	1
U36	U29	1
U8	U61	1
U82	U113	1
U41	U21	1
U60	U42	1
U73	U22	1
U23	U26	1
U86	U13	1
U65	U72	1
U56	U106	1
U36	U29	1
U8	U61	1
U82	U113	1
U8	U5	1
U56	U106	1
U36	U29	1
U60	U13	1
U8	U61	1
U82	U113	1
U23	U26	1
U60	U8	1
U56	U106	1
U36	U29	1
U82	U113	1
U41	U5	1
U56	U106	1
U36	U29	1
U60	U13	1
U82	U113	1
U23	U26	1
U56	U106	1
U45	U83	1
U36	U29	1
U60	U13	1
U85	U42	1
U82	U113	1
U85	U22	1
U122	U73	1
U56	U106	1
U36	U29	1
U85	U42	1
U82	U113	1
U85	U22	1
U122	U73	1
U56	U106	1
U36	U29	1
U82	U113	1
U65	U22	1
U85	U22	1
U56	U106	1
U81	U75	1
U36	U29	1
U82	U113	1
U56	U106	1
U81	U75	1
U36	U29	1
U82	U113	1
U66	U110	1
U56	U106	1
U81	U75	1
U36	U29	1
U88	U125	1
U82	U113	1
U56	U106	1
U81	U75	1
U36	U29	1
U82	U113	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U23	U26	1
U101	U107	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U66	U110	1
U101	U107	1
U56	U106	1
U45	U83	1
U36	U29	1
U88	U125	1
U82	U113	1
U23	U26	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U101	U107	1
U56	U106	1
U45	U83	1
U36	U29	1
U88	U125	1
U82	U113	1
U15	U110	1
U56	U106	1
U82	U113	1
U56	U106	1
U36	U29	1
U82	U113	1
U101	U107	1
U56	U106	1
U82	U113	1
U15	U110	1
U56	U106	1
U36	U29	1
U82	U113	1
U15	U110	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U15	U110	1
U56	U106	1
U88	U125	1
U82	U113	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U15	U110	1
U56	U106	1
U45	U83	1
U36	U29	1
U82	U113	1
U66	U110	1
U56	U106	1
U82	U113	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U56	U106	1
U36	U29	1
U88	U125	1
U82	U113	1
U56	U106	1
U81	U75	1
U36	U29	1
U60	U13	1
U82	U113	1
U15	U110	1
U56	U106	1
U36	U29	1
U60	U13	1
U82	U113	1
U56	U106	1
U36	U29	1
U82	U113	1
U56	U106	1
U36	U29	1
U82	U113	1
U56	U106	1
U36	U29	1
U82	U113	1
U56	U106	1
U36	U29	1
U82	U113	1
U56	U106	1
U81	U75	1
U36	U29	1
U88	U125	1
U82	U113	1
U122	U73	1
U56	U106	1
U81	U75	1
U36	U29	1
U88	U125	1
U82	U113	1
U65	U22	1
U101	U107	1
U122	U73	1
U56	U106	1
U36	U29	1
U82	U113	1
U20	U5	1
U65	U22	1
U15	U110	1
U56	U106	1
U88	U125	1
U82	U113	1
U23	U26	1
U65	U22	1
U15	U110	1
U56	U106	1
U36	U29	1
U82	U113	1
U23	U26	1
U65	U22	1
U56	U106	1
U36	U29	1
U82	U113	1
U56	U106	1
U36	U29	1
U82	U113	1
U65	U22	1
U15	U110	1
U122	U73	1
U56	U106	1
U36	U29	1
U82	U113	1
U65	U22	1
U122	U73	1
U56	U106	1
U45	U83	1
U36	U29	1
U82	U113	1
U40	U69	1
U15	U110	1
U56	U106	1
U45	U83	1
U36	U29	1
U82	U113	1
U15	U110	1
U56	U106	1
U82	U113	1
