from_id	to_id	weight
U26	U11	1
U28	U100	1
U26	U11	1
U81	U26	1
U28	U100	1
U28	U100	1
U60	U5	1
U26	U11	1
U106	U40	1
U26	U11	1
U28	U100	1
U95	U16	1
U26	U11	1
U28	U100	1
U95	U16	1
U56	U40	1
U5	U115	1
U75	U11	1
U26	U11	1
U81	U26	1
U106	U40	1
U26	U11	1
U81	U26	1
U95	U51	1
U26	U11	1
U81	U26	1
U51	U119	1
U95	U51	1
U28	U100	1
U28	U36	1
U41	U5	1
U51	U119	1
U95	U16	1
U95	U51	1
U16	U51	1
U81	U26	1
U28	U100	1
U28	U36	1
U106	U40	1
U95	U16	1
U28	U29	1
U56	U40	1
U95	U51	1
U100	U36	1
U81	U26	1
U28	U100	1
U28	U36	1
U106	U40	1
U95	U16	1
U28	U29	1
U28	U56	1
U28	U108	1
U106	U40	1
U95	U16	1
U28	U29	1
U29	U108	1
U26	U11	1
U28	U108	1
U56	U106	1
U28	U100	1
U106	U40	1
U81	U11	1
U29	U108	1
U26	U11	1
U95	U16	1
U26	U11	1
U28	U100	1
U41	U5	1
U95	U16	1
U16	U51	1
U75	U11	1
U26	U11	1
U28	U100	1
U41	U5	1
U95	U16	1
U95	U51	1
U100	U36	1
U28	U100	1
U28	U36	1
U41	U5	1
U95	U16	1
U100	U36	1
U28	U100	1
U25	U27	1
U28	U36	1
U41	U5	1
U95	U16	1
U28	U100	1
U41	U5	1
U80	U119	1
U106	U40	1
U95	U16	1
U28	U100	1
U41	U5	1
U106	U40	1
U95	U16	1
U41	U5	1
U95	U16	1
U41	U5	1
U106	U40	1
U95	U16	1
U95	U51	1
U81	U27	1
U11	U40	1
U25	U27	1
U41	U5	1
U95	U16	1
U81	U27	1
U56	U83	1
U41	U5	1
U106	U40	1
U95	U16	1
U95	U51	1
U26	U75	1
U81	U75	1
U41	U5	1
U95	U16	1
U95	U16	1
U40	U83	1
U56	U106	1
U41	U5	1
U56	U106	1
U41	U5	1
U40	U83	1
U26	U11	1
U41	U5	1
U95	U16	1
U26	U11	1
U3	U80	1
U41	U5	1
U95	U16	1
U51	U80	1
U26	U11	1
U41	U5	1
U95	U16	1
U26	U11	1
U41	U5	1
U81	U27	1
U26	U11	1
U26	U11	1
U51	U119	1
U81	U27	1
U26	U11	1
U100	U36	1
U81	U27	1
U26	U11	1
U28	U100	1
U75	U27	1
U100	U36	1
U26	U11	1
U28	U100	1
U28	U36	1
U95	U16	1
U75	U27	1
U26	U11	1
U16	U3	1
U26	U11	1
U26	U27	1
U15	U51	1
U16	U3	1
U25	U27	1
U26	U27	1
U26	U11	1
U81	U26	1
U41	U5	1
U81	U11	1
U75	U27	1
U81	U26	1
U81	U75	1
U41	U5	1
U15	U51	1
U26	U11	1
U81	U75	1
U26	U25	1
U40	U83	1
U16	U3	1
U26	U11	1
U56	U106	1
U25	U27	1
U75	U27	1
U40	U83	1
U26	U11	1
U25	U27	1
U41	U5	1
U15	U51	1
U26	U11	1
U25	U27	1
U80	U119	1
U75	U27	1
U15	U51	1
U26	U75	1
U25	U27	1
U80	U119	1
U81	U11	1
U95	U16	1
U15	U51	1
U26	U75	1
U80	U119	1
U13	U115	1
U95	U16	1
U15	U80	1
U15	U51	1
U40	U83	1
U26	U75	1
U13	U115	1
U95	U16	1
U15	U51	1
U26	U75	1
U13	U115	1
U26	U75	1
U26	U75	1
U25	U27	1
U95	U16	1
U25	U27	1
U95	U16	1
U95	U51	1
U15	U51	1
U51	U80	1
U75	U11	1
U95	U16	1
U95	U51	1
U75	U11	1
U81	U26	1
U95	U51	1
U40	U83	1
U13	U115	1
U40	U83	1
U40	U83	1
U109	U78	1
U95	U16	1
U51	U80	1
U40	U83	1
U16	U3	1
U59	U69	1
U80	U119	1
U51	U119	1
U3	U119	1
U51	U80	1
U16	U119	1
U51	U119	1
U28	U75	1
U51	U80	1
U75	U100	1
U28	U100	1
U51	U119	1
U28	U75	1
U11	U83	1
U75	U36	1
U28	U36	1
U51	U119	1
U28	U75	1
U75	U36	1
U16	U3	1
U100	U36	1
U75	U11	1
U75	U100	1
U108	U11	1
U110	U80	1
U28	U100	1
U28	U36	1
U95	U16	1
U95	U51	1
U100	U36	1
U75	U11	1
U28	U100	1
U28	U36	1
U41	U5	1
U11	U6	1
U95	U80	1
U51	U119	1
U100	U36	1
U75	U11	1
U28	U36	1
U51	U119	1
U100	U36	1
U28	U100	1
U28	U36	1
U80	U119	1
U11	U6	1
U95	U16	1
U100	U36	1
U108	U11	1
U28	U100	1
U28	U36	1
U41	U5	1
U80	U119	1
U11	U6	1
U95	U16	1
U16	U3	1
U100	U36	1
U28	U100	1
U28	U36	1
U41	U5	1
U80	U119	1
U11	U6	1
U95	U16	1
U16	U3	1
U36	U94	1
U28	U100	1
U28	U36	1
U80	U119	1
U11	U6	1
U95	U16	1
U28	U100	1
U80	U119	1
U11	U6	1
U80	U119	1
U11	U6	1
U95	U16	1
U80	U119	1
U11	U6	1
U95	U16	1
U1	U101	1
U51	U80	1
U11	U6	1
U95	U16	1
U40	U83	1
U94	U1	1
U41	U5	1
U11	U6	1
U95	U16	1
U44	U59	1
U1	U32	1
U95	U16	1
U1	U32	1
U95	U16	1
U94	U44	1
U69	U4	1
U1	U32	1
U59	U4	1
U11	U6	1
U95	U16	1
U16	U3	1
U1	U32	1
U59	U4	1
U11	U6	1
U95	U16	1
U1	U3	1
U1	U32	1
U59	U4	1
U11	U6	1
U94	U44	1
U1	U3	1
U102	U41	1
U59	U4	1
U11	U6	1
U94	U44	1
U59	U69	1
U102	U41	1
U11	U6	1
U59	U69	1
U102	U41	1
U11	U6	1
U94	U44	1
U41	U5	1
U102	U41	1
U124	U80	1
U11	U6	1
U95	U16	1
U102	U41	1
U124	U80	1
U11	U6	1
U95	U16	1
U52	U80	1
U102	U41	1
U11	U6	1
U95	U16	1
U102	U41	1
U124	U80	1
U11	U6	1
U95	U16	1
U102	U41	1
U124	U80	1
U11	U6	1
U95	U16	1
U11	U6	1
U95	U16	1
U94	U44	1
U75	U11	1
U3	U11	1
U102	U41	1
U11	U6	1
U95	U16	1
U3	U69	1
U75	U11	1
U51	U71	1
U102	U41	1
U11	U6	1
U95	U16	1
U94	U44	1
U75	U11	1
U101	U51	1
U101	U69	1
U102	U41	1
U124	U80	1
U11	U6	1
U95	U16	1
U94	U44	1
U75	U11	1
U102	U41	1
U43	U80	1
U11	U6	1
U95	U16	1
U94	U44	1
U75	U11	1
U102	U41	1
U94	U44	1
U16	U3	1
U75	U11	1
U102	U41	1
U1	U51	1
U11	U6	1
U75	U11	1
U101	U32	1
U102	U41	1
U1	U51	1
U11	U6	1
U94	U44	1
U101	U32	1
U102	U41	1
U1	U51	1
U101	U32	1
U102	U41	1
U94	U44	1
U51	U32	1
U16	U3	1
U81	U26	1
U102	U41	1
U32	U3	1
U102	U41	1
U32	U3	1
U95	U16	1
U94	U44	1
U102	U41	1
U94	U44	1
U60	U13	1
U94	U44	1
U60	U13	1
U102	U41	1
U95	U16	1
U94	U44	1
U25	U27	1
U94	U44	1
U1	U119	1
U16	U32	1
U16	U32	1
U95	U32	1
U95	U16	1
U95	U16	1
U17	U78	1
U43	U80	1
U95	U16	1
U15	U51	1
U81	U26	1
U1	U40	1
U1	U51	1
U40	U119	1
U1	U40	1
U16	U40	1
U1	U16	1
U27	U29	1
U25	U29	1
U109	U78	1
U108	U5	1
U109	U78	1
U102	U41	1
U109	U78	1
U109	U78	1
U94	U44	1
U15	U66	1
U109	U78	1
U40	U83	1
U17	U78	1
U75	U6	1
U65	U115	1
U109	U78	1
U75	U83	1
U109	U78	1
U102	U5	1
U109	U78	1
U94	U44	1
U109	U78	1
U75	U6	1
U109	U78	1
U75	U6	1
U109	U78	1
U109	U78	1
U75	U6	1
U109	U78	1
U109	U78	1
U40	U83	1
U109	U78	1
U109	U115	1
U75	U6	1
U75	U6	1
U94	U44	1
U75	U6	1
U66	U110	1
U75	U6	1
U83	U6	1
U94	U44	1
U17	U78	1
U17	U78	1
U40	U83	1
U15	U110	1
U25	U98	1
U28	U36	1
U28	U36	1
U63	U108	1
U88	U108	1
U63	U108	1
U28	U100	1
U88	U125	1
U88	U63	1
U63	U108	1
U108	U125	1
U63	U125	1
U67	U108	1
U88	U108	1
U28	U100	1
U88	U125	1
U63	U108	1
U63	U125	1
U67	U108	1
U63	U108	1
U100	U64	1
U81	U36	1
U67	U63	1
U28	U100	1
U36	U29	1
U109	U119	1
U63	U108	1
U23	U120	1
U28	U88	1
U60	U8	1
U28	U100	1
U36	U29	1
U63	U108	1
U28	U88	1
U94	U44	1
U67	U108	1
U15	U110	1
U88	U64	1
U28	U100	1
U75	U66	1
U63	U108	1
U23	U120	1
U28	U64	1
U88	U64	1
U106	U66	1
U44	U83	1
U28	U100	1
U63	U108	1
U28	U64	1
U106	U66	1
U17	U78	1
U28	U100	1
U63	U108	1
U23	U120	1
U28	U88	1
U94	U44	1
U40	U83	1
U67	U63	1
U36	U64	1
U28	U100	1
U28	U88	1
U40	U83	1
U88	U64	1
U67	U63	1
U36	U64	1
U28	U100	1
U40	U119	1
U40	U83	1
U67	U63	1
U36	U64	1
U28	U100	1
U109	U40	1
U23	U120	1
U40	U83	1
U36	U64	1
U28	U100	1
U15	U62	1
U23	U120	1
U8	U84	1
U64	U125	1
U56	U106	1
U28	U100	1
U23	U120	1
U28	U88	1
U40	U83	1
U67	U63	1
U64	U125	1
U56	U106	1
U15	U62	1
U23	U120	1
U40	U83	1
U64	U125	1
U56	U106	1
U109	U40	1
U40	U83	1
U88	U64	1
U56	U106	1
U28	U100	1
U40	U83	1
U56	U106	1
U36	U29	1
U40	U83	1
U85	U22	1
U36	U29	1
U23	U120	1
U50	U64	1
U94	U109	1
U40	U83	1
U40	U83	1
U85	U22	1
U23	U120	1
U40	U83	1
U88	U125	1
U28	U64	1
U94	U44	1
U40	U83	1
U15	U62	1
U40	U83	1
U66	U110	1
U53	U14	1
U20	U5	1
U66	U110	1
U53	U14	1
U28	U64	1
U66	U110	1
U20	U5	1
U28	U64	1
U23	U26	1
U85	U22	1
U20	U5	1
U66	U110	1
U25	U66	1
U88	U125	1
U23	U26	1
U25	U66	1
U66	U110	1
U28	U100	1
U53	U14	1
U66	U110	1
U81	U75	1
U28	U100	1
U66	U110	1
U81	U75	1
U66	U110	1
U81	U75	1
U28	U100	1
U20	U5	1
U66	U110	1
U20	U5	1
U40	U83	1
U66	U110	1
U81	U75	1
U40	U83	1
U66	U110	1
U66	U110	1
U81	U75	1
U66	U110	1
U66	U110	1
U66	U110	1
U66	U110	1
U66	U110	1
U24	U50	1
U66	U110	1
U81	U75	1
U66	U110	1
U103	U75	1
U81	U75	1
U36	U50	1
U66	U110	1
U25	U27	1
U109	U119	1
U25	U27	1
U109	U119	1
U66	U110	1
U88	U125	1
U25	U27	1
U109	U119	1
U37	U29	1
U66	U110	1
U88	U125	1
U88	U125	1
U20	U5	1
U20	U5	1
U20	U5	1
U20	U5	1
U66	U110	1
U20	U5	1
U66	U110	1
U66	U110	1
U49	U37	1
U66	U110	1
U25	U27	1
U66	U110	1
U52	U13	1
U66	U110	1
U66	U110	1
U66	U110	1
U20	U5	1
U66	U110	1
U37	U29	1
U66	U110	1
U28	U64	1
U37	U29	1
U88	U125	1
U66	U110	1
U66	U110	1
U85	U22	1
U56	U106	1
U28	U100	1
U85	U22	1
U66	U110	1
U56	U106	1
U88	U125	1
U85	U22	1
U66	U110	1
U56	U106	1
U85	U22	1
U66	U110	1
U56	U106	1
U66	U110	1
U56	U106	1
U88	U125	1
U85	U22	1
U66	U110	1
U56	U106	1
U88	U125	1
U66	U110	1
U56	U106	1
U88	U125	1
U20	U5	1
U40	U83	1
U66	U110	1
U56	U106	1
U8	U84	1
U40	U83	1
U66	U110	1
U20	U5	1
U49	U37	1
U66	U110	1
U56	U106	1
U88	U125	1
U20	U5	1
U49	U37	1
U66	U110	1
U88	U125	1
U20	U5	1
U49	U37	1
U66	U110	1
U88	U125	1
U20	U5	1
U40	U83	1
U66	U110	1
U88	U125	1
U53	U14	1
U20	U5	1
U40	U83	1
U66	U110	1
U88	U125	1
U52	U13	1
U40	U83	1
U66	U110	1
U20	U5	1
U49	U37	1
U40	U83	1
U66	U110	1
U49	U37	1
U40	U83	1
U66	U110	1
U85	U22	1
U66	U110	1
U40	U83	1
U66	U110	1
U81	U75	1
U88	U125	1
U49	U37	1
U66	U110	1
U56	U106	1
U88	U125	1
U49	U37	1
U40	U83	1
U66	U110	1
U56	U106	1
U88	U125	1
U49	U37	1
U66	U110	1
U56	U106	1
U49	U37	1
U55	U77	1
U40	U83	1
U66	U110	1
U56	U106	1
U49	U37	1
U66	U110	1
U56	U106	1
U49	U37	1
U66	U110	1
U56	U106	1
U49	U37	1
U36	U50	1
U66	U110	1
U56	U106	1
U88	U125	1
U49	U37	1
U36	U50	1
U66	U110	1
U56	U106	1
U88	U125	1
U49	U37	1
U66	U110	1
U56	U106	1
U88	U125	1
U63	U108	1
U66	U110	1
U56	U106	1
U88	U125	1
U49	U37	1
U66	U110	1
U56	U106	1
U88	U125	1
U66	U110	1
U56	U106	1
U88	U125	1
U66	U110	1
U56	U106	1
U88	U125	1
U66	U110	1
U56	U106	1
U28	U100	1
U20	U5	1
U49	U37	1
U66	U110	1
U56	U106	1
U28	U100	1
U66	U110	1
U56	U106	1
U28	U100	1
U88	U125	1
U49	U37	1
U66	U110	1
U28	U100	1
U49	U37	1
U66	U110	1
U28	U100	1
U49	U37	1
U66	U110	1
U56	U106	1
U28	U100	1
U49	U37	1
U66	U110	1
U56	U106	1
U28	U100	1
U49	U37	1
U66	U110	1
U56	U106	1
U28	U100	1
U49	U37	1
U66	U110	1
U56	U106	1
U28	U100	1
U49	U37	1
U66	U110	1
U56	U106	1
U28	U100	1
U88	U125	1
U49	U37	1
U66	U110	1
U56	U106	1
U49	U37	1
U66	U110	1
U56	U106	1
U66	U110	1
U56	U106	1
U66	U110	1
U56	U106	1
U66	U110	1
U56	U106	1
U28	U100	1
U49	U37	1
U66	U110	1
U56	U106	1
U28	U100	1
U49	U37	1
U66	U110	1
U28	U100	1
U20	U5	1
U49	U37	1
U66	U110	1
U56	U106	1
U28	U100	1
U20	U5	1
U66	U110	1
U56	U106	1
U56	U100	1
U88	U64	1
U66	U110	1
U56	U106	1
U28	U100	1
U49	U37	1
U56	U100	1
U66	U110	1
U56	U106	1
U66	U110	1
U56	U106	1
U20	U5	1
U49	U37	1
U56	U100	1
U66	U110	1
U56	U106	1
U15	U62	1
U20	U5	1
U66	U110	1
U56	U106	1
U66	U110	1
U56	U106	1
U28	U100	1
U66	U110	1
U56	U106	1
U66	U110	1
U56	U106	1
U66	U110	1
U56	U106	1
U49	U37	1
U66	U110	1
U56	U106	1
U49	U37	1
U56	U100	1
U66	U110	1
U56	U106	1
U49	U37	1
U66	U110	1
U56	U106	1
U49	U37	1
U66	U110	1
U56	U106	1
U49	U37	1
U56	U106	1
U49	U37	1
U66	U110	1
U56	U106	1
U49	U37	1
U56	U100	1
U56	U106	1
U28	U100	1
U49	U37	1
U56	U100	1
U28	U100	1
U49	U37	1
U52	U13	1
U56	U106	1
U28	U100	1
U20	U5	1
U49	U37	1
U49	U37	1
U94	U109	1
U85	U22	1
U94	U109	1
U115	U61	1
U49	U37	1
U56	U100	1
U94	U109	1
U28	U100	1
U20	U5	1
U49	U37	1
U66	U110	1
U28	U100	1
U49	U37	1
U66	U110	1
U66	U110	1
U81	U75	1
U28	U100	1
U66	U110	1
U56	U106	1
U81	U75	1
U49	U37	1
U66	U110	1
U49	U37	1
U66	U110	1
U49	U37	1
U66	U110	1
U88	U125	1
U20	U5	1
U66	U110	1
U20	U5	1
U66	U110	1
U81	U75	1
U66	U110	1
U81	U75	1
U66	U110	1
U49	U37	1
U66	U110	1
U88	U125	1
U66	U110	1
U20	U5	1
U49	U37	1
U66	U110	1
U49	U37	1
U94	U44	1
U66	U110	1
U49	U37	1
U94	U44	1
U66	U110	1
U56	U106	1
U115	U61	1
U20	U5	1
U85	U22	1
U66	U110	1
U66	U110	1
U115	U61	1
U85	U22	1
U66	U110	1
U56	U100	1
U66	U110	1
U56	U106	1
U56	U100	1
U66	U110	1
U81	U75	1
U66	U110	1
U81	U75	1
U66	U110	1
U81	U75	1
U66	U110	1
U56	U100	1
U66	U110	1
U81	U75	1
U49	U37	1
U56	U100	1
U66	U110	1
U56	U100	1
U66	U110	1
U66	U110	1
U88	U125	1
U49	U37	1
U66	U110	1
U88	U125	1
U56	U100	1
U66	U110	1
U81	U75	1
U88	U125	1
U20	U5	1
U56	U100	1
U66	U110	1
U81	U75	1
U88	U125	1
U56	U100	1
U66	U110	1
U81	U75	1
U88	U125	1
U66	U110	1
U81	U75	1
U28	U100	1
U88	U125	1
U49	U37	1
U66	U110	1
U81	U75	1
U88	U125	1
U49	U37	1
U66	U110	1
U81	U75	1
U28	U100	1
U88	U125	1
U49	U37	1
U66	U110	1
U81	U75	1
U88	U125	1
U20	U5	1
U49	U37	1
U66	U110	1
U28	U100	1
U88	U125	1
U115	U61	1
U49	U37	1
U66	U110	1
U28	U100	1
U88	U125	1
U20	U5	1
U85	U22	1
U66	U110	1
U28	U100	1
U88	U125	1
U115	U61	1
U66	U110	1
U28	U100	1
U85	U22	1
U66	U110	1
U28	U100	1
U66	U110	1
U28	U100	1
U115	U61	1
U66	U110	1
U28	U100	1
U49	U37	1
U66	U110	1
U56	U106	1
U88	U125	1
U85	U22	1
U66	U110	1
U88	U125	1
U85	U22	1
U66	U110	1
U56	U100	1
U85	U22	1
U66	U110	1
U28	U100	1
U66	U110	1
U88	U125	1
U66	U110	1
U88	U125	1
U66	U110	1
U85	U22	1
U66	U110	1
U85	U22	1
U66	U110	1
U55	U77	1
U66	U110	1
U66	U110	1
U88	U125	1
U94	U44	1
U85	U22	1
U66	U110	1
U66	U110	1
U66	U110	1
U49	U37	1
U66	U110	1
U49	U37	1
U28	U56	1
U66	U110	1
U85	U22	1
U66	U110	1
U66	U110	1
U53	U14	1
U66	U110	1
U66	U110	1
U56	U100	1
U66	U110	1
U28	U100	1
U75	U110	1
U66	U110	1
U56	U100	1
U28	U100	1
U75	U110	1
U81	U75	1
U85	U22	1
U81	U75	1
U81	U75	1
U41	U5	1
U85	U22	1
U81	U75	1
U115	U61	1
U85	U22	1
U81	U75	1
U115	U61	1
U41	U5	1
U85	U22	1
U81	U75	1
U115	U61	1
U85	U22	1
U81	U75	1
U115	U61	1
U41	U5	1
U85	U22	1
U81	U75	1
U85	U22	1
U81	U75	1
U56	U100	1
U85	U22	1
U81	U75	1
U85	U22	1
U81	U75	1
U115	U61	1
U81	U75	1
U115	U61	1
U85	U22	1
U81	U75	1
U115	U61	1
U85	U22	1
U81	U75	1
U115	U61	1
U56	U100	1
U85	U22	1
U81	U75	1
U115	U61	1
U85	U22	1
U81	U75	1
U85	U22	1
U81	U75	1
U85	U22	1
U81	U75	1
U49	U37	1
U81	U75	1
U81	U75	1
U81	U75	1
U81	U75	1
U81	U75	1
U40	U83	1
U85	U22	1
U81	U75	1
U28	U100	1
U109	U83	1
U85	U22	1
U66	U110	1
U81	U75	1
U28	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U81	U75	1
U28	U100	1
U81	U75	1
U28	U100	1
U85	U22	1
U66	U110	1
U81	U75	1
U28	U100	1
U81	U75	1
U28	U100	1
U20	U5	1
U81	U75	1
U28	U100	1
U81	U75	1
U28	U100	1
U81	U75	1
U28	U100	1
U81	U75	1
U85	U22	1
U81	U75	1
U28	U100	1
U81	U75	1
U28	U100	1
U88	U125	1
U81	U75	1
U28	U100	1
U88	U125	1
U81	U75	1
U28	U100	1
U81	U75	1
U28	U100	1
U85	U22	1
U100	U112	1
U81	U75	1
U28	U100	1
U85	U22	1
U100	U112	1
U81	U75	1
U28	U100	1
U81	U75	1
U28	U100	1
U56	U100	1
U85	U22	1
U66	U110	1
U81	U75	1
U28	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U88	U125	1
U85	U22	1
U81	U75	1
U28	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U56	U100	1
U66	U110	1
U81	U75	1
U28	U100	1
U56	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U66	U110	1
U81	U75	1
U28	U100	1
U66	U110	1
U81	U75	1
U28	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U53	U14	1
U56	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U85	U22	1
U66	U110	1
U81	U75	1
U28	U100	1
U85	U22	1
U122	U73	1
U81	U75	1
U28	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U81	U75	1
U28	U100	1
U85	U22	1
U122	U73	1
U81	U75	1
U28	U100	1
U20	U5	1
U81	U75	1
U28	U100	1
U81	U75	1
U28	U100	1
U66	U110	1
U81	U75	1
U28	U100	1
U66	U110	1
U81	U75	1
U28	U100	1
U81	U75	1
U28	U100	1
U81	U75	1
U28	U100	1
U81	U75	1
U9	U19	1
U28	U100	1
U81	U75	1
U9	U19	1
U28	U100	1
U15	U110	1
U81	U75	1
U28	U100	1
U81	U75	1
U28	U100	1
U81	U75	1
U28	U100	1
U20	U5	1
U81	U75	1
U9	U19	1
U28	U100	1
U20	U5	1
U81	U75	1
U9	U19	1
U28	U100	1
U81	U75	1
U28	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U85	U22	1
U67	U63	1
U81	U75	1
U28	U100	1
U85	U22	1
U67	U63	1
U81	U75	1
U28	U100	1
U85	U22	1
U67	U63	1
U81	U75	1
U28	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U20	U5	1
U85	U22	1
U81	U75	1
U28	U100	1
U88	U125	1
U85	U22	1
U81	U75	1
U28	U100	1
U56	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U85	U22	1
U66	U110	1
U81	U75	1
U28	U100	1
U88	U125	1
U85	U22	1
U81	U75	1
U28	U100	1
U56	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U15	U110	1
U85	U22	1
U81	U75	1
U28	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U81	U75	1
U9	U19	1
U28	U100	1
U85	U22	1
U81	U75	1
U9	U19	1
U28	U100	1
U85	U22	1
U81	U75	1
U9	U19	1
U28	U100	1
U81	U75	1
U28	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U85	U22	1
U66	U110	1
U122	U73	1
U81	U75	1
U28	U100	1
U115	U61	1
U20	U5	1
U81	U75	1
U9	U19	1
U28	U100	1
U85	U22	1
U81	U75	1
U9	U19	1
U28	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U20	U5	1
U85	U22	1
U81	U75	1
U28	U100	1
U20	U5	1
U85	U22	1
U28	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U85	U22	1
U81	U75	1
U9	U19	1
U28	U100	1
U85	U22	1
U81	U75	1
U9	U19	1
U28	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U115	U61	1
U13	U42	1
U85	U22	1
U81	U75	1
U28	U100	1
U115	U61	1
U85	U22	1
U81	U75	1
U28	U100	1
U81	U75	1
U28	U100	1
U115	U61	1
U56	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U115	U61	1
U85	U22	1
U66	U110	1
U81	U75	1
U28	U100	1
U56	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U115	U61	1
U81	U75	1
U28	U100	1
U115	U61	1
U20	U5	1
U81	U75	1
U28	U100	1
U20	U5	1
U56	U100	1
U81	U75	1
U28	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U115	U61	1
U81	U75	1
U28	U100	1
U115	U61	1
U81	U75	1
U28	U100	1
U115	U61	1
U81	U75	1
U28	U100	1
U115	U61	1
U85	U22	1
U81	U75	1
U9	U19	1
U28	U100	1
U115	U61	1
U56	U100	1
U81	U75	1
U28	U100	1
U115	U61	1
U56	U100	1
U81	U75	1
U28	U100	1
U115	U61	1
U81	U75	1
U28	U100	1
U115	U61	1
U56	U100	1
U81	U75	1
U28	U100	1
U115	U61	1
U81	U75	1
U9	U19	1
U28	U100	1
U115	U61	1
U81	U75	1
U28	U100	1
U115	U61	1
U85	U22	1
U81	U75	1
U28	U100	1
U88	U125	1
U115	U61	1
U81	U75	1
U28	U100	1
U88	U125	1
U81	U75	1
U28	U100	1
U88	U125	1
U81	U75	1
U28	U100	1
U88	U125	1
U85	U22	1
U81	U75	1
U28	U100	1
U88	U125	1
U85	U22	1
U28	U100	1
U88	U125	1
U20	U5	1
U85	U22	1
U81	U75	1
U28	U100	1
U88	U125	1
U20	U5	1
U56	U100	1
U85	U22	1
U81	U75	1
U28	U100	1
U88	U125	1
U85	U22	1
U81	U75	1
U28	U100	1
U88	U125	1
